protein1,protein2,Label
103695.ENSPVIP00000005528,103695.ENSPVIP00000015241,1
29139.ENSVURP00010016020,94237.ENSMMOP00000002942,0
299123.ENSLSDP00000012549,7998.ENSIPUP00000014074,0
79684.ENSMOCP00000027231,8187.ENSLCAP00010036441,0
32473.ENSXCOP00000003756,32473.ENSXCOP00000026200,1
30069.A0A182YMM1,7238.B4HF55,0
30522.A0A4W2DZN7,375764.ENSSORP00005028288,0
94237.ENSMMOP00000013489,94237.ENSMMOP00000021733,1
13146.ENSMUNP00000013539,13146.ENSMUNP00000021033,1
13616.ENSMODP00000046704,6282.A0A2K6WM07,0
28743.ENSCVAP00000028240,28743.ENSCVAP00000030757,1
7159.Q1HQE4,7159.Q52UT2,1
30521.ENSBGRP00000010527,37032.ENSSSUP00005013126,0
37293.ENSANAP00000021979,38626.ENSPCIP00000049943,0
8083.ENSXMAP00000014165,8083.ENSXMAP00000032918,1
2489341.ENSSHBP00005004968,586833.ENSMMDP00005015598,0
38654.A0A1U7S492,6282.A0A2K6VL63,0
391180.A0A2Y9L7H2,597456.A0A0L7QN09,0
210632.ENSPRNP00000020091,93934.ENSCJPP00005008471,0
7998.ENSIPUP00000030170,7998.ENSIPUP00000036797,1
30611.ENSOGAP00000019209,39432.ENSSBOP00000031025,0
194338.ENSACUP00000000405,194338.ENSACUP00000004530,1
128390.A0A091UPZ4,7425.K7J4C4,0
161767.ENSAPEP00000000393,161767.ENSAPEP00000010262,1
7370.A0A1I8MCG4,7370.T1PBK8,1
79684.ENSMOCP00000010633,79684.ENSMOCP00000020359,1
308060.ENSARWP00000013665,308060.ENSARWP00000027375,1
103372.F4WHZ0,103372.F4X0K0,1
38654.A0A1U7SL05,38654.A0A1U8D2K1,1
188379.A0A091JGC2,28743.ENSCVAP00000029155,0
13146.ENSMUNP00000020028,79684.ENSMOCP00000014133,0
127582.A0A2Y9E9G9,127582.A0A2Y9QMY8,1
391180.A0A2Y9L9L0,8010.ENSELUP00000012998,0
161767.ENSAPEP00000020989,8175.ENSSAUP00010003545,0
6239.F40F8.9.2,6239.ZK593.7.1,1
72004.ENSBMUP00000006575,72004.ENSBMUP00000030309,1
29088.A0A2Y9GHU8,29088.A0A2Y9I4A6,1
143630.A0A402EPZ5,7070.D6X4J2,0
7176.B0W7N5,8083.ENSXMAP00000016207,0
118200.A0A093GC93,118200.A0A093IDT6,1
210632.ENSPRNP00000010882,80966.ENSAPOP00000031446,0
310752.A0A384B025,8128.ENSONIP00000019938,0
61819.ENSACIP00000022050,61853.ENSNLEP00000009155,0
93934.ENSCJPP00005008940,93934.ENSCJPP00005013844,1
61383.ENSLCNP00005013687,61383.ENSLCNP00005027132,1
30538.ENSVPAP00000005188,30538.ENSVPAP00000011018,1
8005.ENSEEEP00000008203,8005.ENSEEEP00000025702,1
39432.ENSSBOP00000024775,56216.A0A1A6HS07,0
127582.A0A2Y9R445,6183.G4VQR9,0
30521.ENSBGRP00000002633,30521.ENSBGRP00000016995,1
30732.ENSOMEP00000014161,77166.J3JZ10,0
37546.A0A1B0G931,45351.A7RST7,0
268474.A0A0V1MJS0,56716.ENSCGOP00000030398,0
104421.E2A4G2,13616.ENSMODP00000019356,0
201502.A0A1A9XJX2,201502.A0A1A9XZ72,1
391180.A0A2Y9KNJ2,391180.A0A2Y9LB22,1
391180.A0A2Y9JWL5,8081.ENSPREP00000007790,0
103695.ENSPVIP00000004030,103695.ENSPVIP00000018484,1
30521.ENSBGRP00000035578,37347.ENSTBEP00000007433,0
39432.ENSSBOP00000034745,6248.A0A0K0DYV4,0
441894.ENSSCUP00000012803,441894.ENSSCUP00000015270,1
7091.B3VBE3,7091.H9JG95,1
40217.ENSJHYP00000000448,79684.ENSMOCP00000024232,0
6239.Y53C12B.1.1,7244.B4M0C9,0
135651.G0N2R3,135651.G0N5L5,1
210632.ENSPRNP00000020836,210632.ENSPRNP00000046546,1
6280.A0A158PQY6,8167.A0A484DG77,0
300112.A0A4S2JQX1,300112.A0A4S2KJ24,1
1611254.A0A2G5TIA4,241587.ENSACOP00000022123,0
48699.ENSPLAP00000009744,80966.ENSAPOP00000032834,0
520822.A0A195AZG7,7955.ENSDARP00000071213,0
48698.ENSPFOP00000015469,53326.A0A016SRZ3,0
7998.ENSIPUP00000032204,7998.ENSIPUP00000035887,1
45351.A7SES9,6336.A0A0V0SMS0,0
32473.ENSXCOP00000003714,7222.B4JUT1,0
38772.ENSGAGP00000002418,38772.ENSGAGP00000011016,1
31246.A0A183NHW2,72004.ENSBMUP00000018003,0
286419.ENSCAFP00020003722,62062.ENSHHUP00000009652,0
37653.A0A0L8GFA2,6183.A0A3Q0KTK9,0
8153.ENSHBUP00000026562,8153.ENSHBUP00000028243,1
55661.A0A091GK04,55661.A0A091GLN7,1
441366.ENSGWIP00000004253,441366.ENSGWIP00000047983,1
30069.A0A182Y1H2,32473.ENSXCOP00000018082,0
29088.A0A2Y9GWU9,30608.ENSMICP00000016671,0
143630.A0A402EAB9,30538.ENSVPAP00000008363,0
13735.ENSPSIP00000010454,13735.ENSPSIP00000015925,1
30019.A0A0M4EZK9,61383.ENSLCNP00005030381,0
61622.ENSRROP00000041075,6238.A8X292,0
241587.ENSACOP00000025579,30522.A0A4W2HNJ5,0
39432.ENSSBOP00000013710,39432.ENSSBOP00000039127,1
6293.A0A1I8EQW0,8128.ENSONIP00000053589,0
391180.A0A2Y9J4K7,391180.A0A2Y9JY82,1
79684.ENSMOCP00000010685,79684.ENSMOCP00000018674,1
441894.ENSSCUP00000010949,7994.ENSAMXP00000052637,0
7955.ENSDARP00000073559,7955.ENSDARP00000121890,1
8081.ENSPREP00000005868,8081.ENSPREP00000022382,1
37347.ENSTBEP00000009142,39432.ENSSBOP00000018950,0
8005.ENSEEEP00000009711,8081.ENSPREP00000007898,0
30464.ENSNPEP00000011447,7029.C4WRW3,0
8078.ENSFHEP00000007830,8078.ENSFHEP00000022637,1
210632.ENSPRNP00000043052,96440.ENSSMRP00000002104,0
210632.ENSPRNP00000012674,30522.A0A4W2D0H7,0
37032.ENSSSUP00005007757,37032.ENSSSUP00005036667,1
225164.V4A0Z9,310752.A0A384ARD7,0
6526.A0A2C9KUU3,6526.A0A2C9L2W8,1
8083.ENSXMAP00000002234,94237.ENSMMOP00000026906,0
13616.ENSMODP00000023821,407821.A0A087UCP6,0
30608.ENSMICP00000011947,61819.ENSACIP00000026929,0
241587.ENSACOP00000001604,241587.ENSACOP00000008320,1
29088.A0A2Y9HGE4,29088.A0A2Y9HI15,1
118797.A0A340X490,8153.ENSHBUP00000030842,0
286419.ENSCAFP00020004414,286419.ENSCAFP00020011958,1
61383.ENSLCNP00005028203,6282.A0A044T3C0,0
244447.ENSCSEP00000017668,244447.ENSCSEP00000025516,1
307959.ENSSRHP00000031995,37548.ENSCAPP00000001666,0
6293.J9BIP5,7266.A0A3B0JPB5,0
6293.A0A1I8EH11,72004.ENSBMUP00000010679,0
40217.ENSJHYP00000019634,64176.ENSPMRP00000013565,0
6335.A0A0V1LMS5,6335.A0A0V1LSC9,1
391180.A0A2Y9KNM3,79684.ENSMOCP00000015582,0
8030.ENSSSAP00000009591,8030.ENSSSAP00000079872,1
102285.A0A0R3T1G7,102285.A0A0R3TLT7,1
61221.ENSVKKP00000004363,61221.ENSVKKP00000005338,1
391180.A0A2Y9JDM7,391180.A0A2Y9KU92,1
299321.ENSDCDP00000039864,299321.ENSDCDP00000040225,1
62324.A0A182RB48,62324.A0A182RFF6,1
1676925.ENSPKIP00000022122,8154.ENSACLP00000019026,0
7240.B4Q889,7240.B4R4B5,1
52904.ENSSMAP00000030754,80972.ENSAOCP00000009064,0
32473.ENSXCOP00000003498,32473.ENSXCOP00000009743,1
1611254.A0A2G5U4Y2,1611254.A0A2G5U665,1
144512.A0A0V0TH16,144512.A0A0V0TMC1,1
8175.ENSSAUP00010018021,8175.ENSSAUP00010063178,1
118797.A0A340XJY4,7764.ENSEBUP00000018488,0
118200.A0A093H5R7,586833.ENSMMDP00005037726,0
168631.A0A437B4J9,8153.ENSHBUP00000029531,0
300112.A0A4S2L361,300112.A0A4V3S9D6,1
37032.ENSSSUP00005003188,7998.ENSIPUP00000024468,0
30538.ENSVPAP00000008856,30538.ENSVPAP00000011263,1
40217.ENSJHYP00000021085,8010.ENSELUP00000018017,0
46731.A0A3M6TJ15,6184.A0A430QS05,0
372326.A0A1V4JHC8,7070.D6WP71,0
13249.R4FMQ0,13249.R4G527,1
104421.E2AGW2,37347.ENSTBEP00000004924,0
286419.ENSCAFP00020028333,37032.ENSSSUP00005015480,0
40217.ENSJHYP00000007064,6280.A0A0N4TUN1,0
32507.ENSNBRP00000011865,61622.ENSRROP00000006279,0
425635.ENSCPGP00000022554,56723.ENSLBEP00000008191,0
586833.ENSMMDP00005052145,7994.ENSAMXP00000010650,0
30732.ENSOMEP00000027587,441366.ENSGWIP00000042163,0
38626.ENSPCIP00000013478,441894.ENSSCUP00000020881,0
441894.ENSSCUP00000023061,8175.ENSSAUP00010046153,0
29073.ENSUMAP00000012013,29073.ENSUMAP00000028321,1
210632.ENSPRNP00000017063,210632.ENSPRNP00000026755,1
29088.A0A2Y9GS17,29088.A0A2Y9GVZ3,1
13146.ENSMUNP00000002495,13146.ENSMUNP00000012361,1
28377.ENSACAP00000012203,28377.ENSACAP00000012579,1
29073.ENSUMAP00000001154,29073.ENSUMAP00000001302,1
29088.A0A2Y9GF22,990121.A0A0V0ZAZ4,0
128390.A0A091UYL0,128390.A0A091VNI7,1
308060.ENSARWP00000001222,308060.ENSARWP00000025040,1
310752.A0A383ZBL3,40217.ENSJHYP00000000314,0
195883.A0A482X6T9,56723.ENSLBEP00000008787,0
61819.ENSACIP00000016090,8175.ENSSAUP00010004150,0
8022.A0A060WK69,8022.A0A060XGY3,1
6334.A0A0V1C2P1,7868.ENSCMIP00000008928,0
13616.ENSMODP00000008610,94827.A0A099ZUZ7,0
56216.A0A1A6H2L9,7998.ENSIPUP00000005578,0
29088.A0A2Y9H856,29088.A0A2Y9I709,1
194338.ENSACUP00000010675,6280.A0A0N4TTQ4,0
55661.A0A091FVQ9,55661.A0A091G7C8,1
30538.ENSVPAP00000009844,30538.ENSVPAP00000011368,1
37546.D3TR32,37546.D3TRW0,1
7238.B4HMW3,7238.B4HNP7,1
61853.ENSNLEP00000011461,61853.ENSNLEP00000017262,1
8030.ENSSSAP00000004279,8078.ENSFHEP00000034729,0
12930.A0A0Q3LVX6,456900.A0A151INM3,0
62062.ENSHHUP00000050067,62062.ENSHHUP00000067771,1
30538.ENSVPAP00000008856,61383.ENSLCNP00005033856,0
47308.ENSNMLP00000001816,62062.ENSHHUP00000043491,0
6336.A0A0V0RQK8,6336.A0A0V0RYQ0,1
118797.A0A340X5P7,64176.ENSPMRP00000033187,0
61853.ENSNLEP00000044769,7897.ENSLACP00000018534,0
30419.A0A091W824,30419.A0A091WLG0,1
64791.A0A151WX69,64791.A0A151WZ02,1
194338.ENSACUP00000004639,77166.N6U1K3,0
597456.A0A0L7QQ51,597456.A0A0L7R652,1
29073.ENSUMAP00000005093,29073.ENSUMAP00000019876,1
8187.ENSLCAP00010001990,8187.ENSLCAP00010023296,1
39432.ENSSBOP00000024750,6526.A0A2C9JXA3,0
286419.ENSCAFP00020001103,286419.ENSCAFP00020030701,1
1841481.ENSSLDP00000027216,45351.A7RFJ1,0
13347.A0A444SPW4,7209.A0A1I7VG02,0
310752.A0A384BF48,310752.A0A384BFW0,1
31234.E3MI97,375764.ENSSORP00005036422,0
13146.ENSMUNP00000000009,13146.ENSMUNP00000012367,1
8128.ENSONIP00000020095,94827.A0A099ZMZ0,0
286419.ENSCAFP00020002649,29170.A0A368F0L9,0
6198.A0A075AHG7,8083.ENSXMAP00000025371,0
40217.ENSJHYP00000011132,7398.A0A1A9Z9U7,0
7227.FBpp0091094,7227.FBpp0091134,1
13146.ENSMUNP00000012583,8175.ENSSAUP00010007968,0
310752.A0A384B4D1,310752.A0A384BED6,1
6337.A0A0V0YJS8,7994.ENSAMXP00000029698,0
194338.ENSACUP00000000740,194338.ENSACUP00000006380,1
318479.A0A0N4UJL6,61853.ENSNLEP00000039414,0
37347.ENSTBEP00000008525,37347.ENSTBEP00000013204,1
299123.ENSLSDP00000009480,30608.ENSMICP00000048240,0
6211.A0A068YBX4,6211.A0A087W0S6,1
47969.ENSOABP00000034956,47969.ENSOABP00000041013,1
64176.ENSPMRP00000006104,94237.ENSMMOP00000015941,0
103372.F4W6I5,30521.ENSBGRP00000031025,0
47308.ENSNMLP00000011744,47308.ENSNMLP00000034946,1
56216.A0A1A6HI94,56216.A0A1A6HKK0,1
310752.A0A383ZF99,6526.A0A2C9JKC7,0
307959.ENSSRHP00000017704,307959.ENSSRHP00000101442,1
375764.ENSSORP00005033322,93934.ENSCJPP00005024898,0
30608.ENSMICP00000004841,30608.ENSMICP00000015123,1
61221.ENSVKKP00000006751,7994.ENSAMXP00000005410,0
8167.A0A484D7U0,8167.A0A484DMM9,1
194338.ENSACUP00000002448,194338.ENSACUP00000003218,1
30732.ENSOMEP00000008366,30732.ENSOMEP00000021737,1
56216.A0A1A6G3L3,8030.ENSSSAP00000092178,0
103372.F4WAK4,103372.F4WE46,1
13146.ENSMUNP00000013221,7159.Q17Q35,0
29073.ENSUMAP00000007560,29073.ENSUMAP00000019905,1
128390.A0A091UW72,128390.A0A091VRY4,1
471704.A0A195DEL9,61853.ENSNLEP00000004923,0
990121.A0A0V1A8M9,990121.A0A0V1AFW4,1
7998.ENSIPUP00000005121,7998.ENSIPUP00000006614,1
94827.A0A099Z1Y9,94827.A0A099ZC51,1
300112.A0A4V3S9R8,8010.ENSELUP00000038544,0
118797.A0A340X8C2,118797.A0A340XXE2,1
188379.A0A091J4F4,6184.A0A430QND4,0
52904.ENSSMAP00000006224,52904.ENSSMAP00000018313,1
29073.ENSUMAP00000009367,7998.ENSIPUP00000021163,0
94827.A0A099Z5H5,94827.A0A099ZDK9,1
6238.A8X9T2,6238.A8XU71,1
299321.ENSDCDP00000031317,299321.ENSDCDP00000051121,1
30608.ENSMICP00000025123,30608.ENSMICP00000047724,1
6211.A0A068Y1I8,6211.A0A068Y560,1
37001.A0A1A9W062,39432.ENSSBOP00000039713,0
7159.Q16M56,7159.Q16N14,1
299321.ENSDCDP00000041160,8010.ENSELUP00000016384,0
211598.ENSANIP00000025754,44394.ENSZALP00000011406,0
8175.ENSSAUP00010025566,8175.ENSSAUP00010053105,1
64791.A0A151X0L7,64791.A0A151XHQ4,1
69293.ENSGACP00000000882,69293.ENSGACP00000019332,1
210632.ENSPRNP00000008041,64144.ENSATEP00000002728,0
7176.B0XK97,72004.ENSBMUP00000031719,0
118797.A0A340XJP6,7764.ENSEBUP00000009300,0
47969.ENSOABP00000023811,47969.ENSOABP00000045165,1
103372.F4W6V9,103372.F4X272,1
37347.ENSTBEP00000011882,48698.ENSPFOP00000018372,0
6282.A0A044R714,6282.A0A044U2H0,1
61853.ENSNLEP00000038558,6290.A0A0N4VWC2,0
44394.ENSZALP00000016571,64176.ENSPMRP00000019426,0
7234.B4G4Z3,7234.B4GMM3,1
2015173.A0A026W1F8,8153.ENSHBUP00000011401,0
61383.ENSLCNP00005033813,7994.ENSAMXP00000006479,0
112268.A0A182VS76,1661398.A0A482W5G0,0
12930.A0A0Q3M635,30522.A0A4W2G2W4,0
2587831.ENSTMTP00000006815,2587831.ENSTMTP00000015041,1
194338.ENSACUP00000001987,7168.A0A182NM67,0
310752.A0A452C7G2,38626.ENSPCIP00000013680,0
471704.A0A195EHT5,7955.ENSDARP00000033056,0
64176.ENSPMRP00000014503,64176.ENSPMRP00000036852,1
7217.B3MCY5,7217.B3MM15,1
37293.ENSANAP00000023566,7029.X1XBX4,0
307959.ENSSRHP00000042712,69004.A0A182Q9R8,0
7955.ENSDARP00000051762,7955.ENSDARP00000127775,1
372326.A0A1V4KJ64,8090.ENSORLP00000003074,0
104421.E2AVI5,61383.ENSLCNP00005029427,0
30538.ENSVPAP00000000333,30538.ENSVPAP00000003698,1
31033.ENSTRUP00000046322,37001.A0A1A9W1Y3,0
30069.A0A182XZ40,30069.A0A182Y179,1
30608.ENSMICP00000041656,80972.ENSAOCP00000000782,0
6282.A0A044RLW3,6282.A0A044U470,1
13735.ENSPSIP00000014573,55544.A0A4D9EJL3,0
6182.C1L4H2,8128.ENSONIP00000043784,0
29073.ENSUMAP00000007936,48698.ENSPFOP00000004569,0
13735.ENSPSIP00000019595,30521.ENSBGRP00000026007,0
28743.ENSCVAP00000004669,28743.ENSCVAP00000010519,1
286419.ENSCAFP00020016727,30522.A0A4W2ESE3,0
118797.A0A340X7J3,47969.ENSOABP00000046144,0
310752.A0A384A3P9,40217.ENSJHYP00000007561,0
80966.ENSAPOP00000003126,80966.ENSAPOP00000018057,1
30522.A0A4W2BYS5,30522.A0A4W2H614,1
333673.A0A3M0JYA5,40217.ENSJHYP00000021554,0
103372.F4WFC0,103695.ENSPVIP00000006918,0
29073.ENSUMAP00000012663,32507.ENSNBRP00000002687,0
32507.ENSNBRP00000004575,32507.ENSNBRP00000019949,1
37347.ENSTBEP00000014031,7238.B4HP55,0
38772.ENSGAGP00000011468,53468.A0A0R3UGA5,0
30521.ENSBGRP00000027617,64791.A0A151XK28,0
61622.ENSRROP00000000008,93934.ENSCJPP00005014430,0
103372.F4W430,31234.E3LSF1,0
72004.ENSBMUP00000019969,72004.ENSBMUP00000020008,1
30521.ENSBGRP00000032679,7897.ENSLACP00000012625,0
30066.A0A182VK02,7955.ENSDARP00000061852,0
105785.A0A2J7PCR1,105785.A0A2J7RCQ6,1
210632.ENSPRNP00000014460,8128.ENSONIP00000048943,0
13146.ENSMUNP00000007291,61221.ENSVKKP00000028645,0
30521.ENSBGRP00000041742,6248.A0A0K0EJF7,0
29088.A0A2Y9GRJ3,7217.A0A0P8ZHI5,0
37347.ENSTBEP00000004447,37347.ENSTBEP00000009941,1
310752.A0A383ZCG0,310752.A0A452CFH0,1
6248.A0A0K0E1G6,6248.A0A0K0EF70,1
118797.A0A340Y6I1,7260.B3LEY0,0
520822.A0A195BCY4,55544.A0A4D9EFC6,0
38654.A0A1U7SPC0,38654.A0A3Q0GCW9,1
52670.A0A2I4BT45,8022.C1BGQ9,0
80972.ENSAOCP00000012047,80972.ENSAOCP00000023837,1
64791.A0A151WRE7,64791.A0A151XG96,1
8175.ENSSAUP00010025473,8175.ENSSAUP00010032996,1
2489341.ENSSHBP00005011456,2489341.ENSSHBP00005011669,1
201502.A0A1A9XP39,201502.A0A1A9YGK7,1
310752.A0A384ATM9,72004.ENSBMUP00000017869,0
47969.ENSOABP00000031812,7167.A0A182FG57,0
225164.V3ZJQ0,94827.A0A099Z5C2,0
201502.A0A1A9YGK7,7234.B4GC23,0
7217.A0A0P8XZ61,8030.ENSSSAP00000065541,0
144197.ENSSPAP00000003237,144197.ENSSPAP00000009617,1
1561998.A0A1I7T3E5,1561998.A0A1I7U9V4,1
391180.A0A2Y9JQF7,391180.A0A2Y9KBL2,1
1841481.ENSSLDP00000005670,40217.ENSJHYP00000020824,0
118797.A0A340XRS1,210632.ENSPRNP00000018292,0
178035.A0A154PGG1,178035.A0A154PI70,1
37001.A0A1A9X3P5,7370.A0A1I8M9J3,0
37032.ENSSSUP00005029426,80972.ENSAOCP00000004867,0
52670.A0A2I4C7S8,52670.A0A2I4CDP3,1
30066.A0A182V7E8,61853.ENSNLEP00000002424,0
112268.A0A182WAG3,307959.ENSSRHP00000069529,0
137246.A0A401S345,7168.A0A182NP90,0
586833.ENSMMDP00005038366,61622.ENSRROP00000005999,0
64144.ENSATEP00000011176,8175.ENSSAUP00010024606,0
12930.A0A0Q3PJZ7,12930.A0A0Q3U334,1
2587831.ENSTMTP00000001776,2587831.ENSTMTP00000017641,1
37032.ENSSSUP00005011931,7029.J9JMT1,0
7398.A0A1A9ZS93,7398.A0A1A9ZVL6,1
299321.ENSDCDP00000006745,299321.ENSDCDP00000041218,1
286419.ENSCAFP00020023712,286419.ENSCAFP00020024588,1
61853.ENSNLEP00000009639,6280.A0A0N4TRD9,0
55661.A0A091FLK0,55661.A0A091GNU5,1
30611.ENSOGAP00000008601,8154.ENSACLP00000000852,0
211598.ENSANIP00000007549,211598.ENSANIP00000010174,1
37032.ENSSSUP00005009427,37032.ENSSSUP00005028298,1
244447.ENSCSEP00000016992,244447.ENSCSEP00000033361,1
8090.ENSORLP00000003034,8090.ENSORLP00000018903,1
56723.ENSLBEP00000033679,56723.ENSLBEP00000035235,1
40217.ENSJHYP00000014814,40217.ENSJHYP00000021084,1
30522.A0A4W2CQ29,30522.A0A4W2F0T0,1
69293.ENSGACP00000011929,79684.ENSMOCP00000003305,0
194338.ENSACUP00000018838,37003.ENSKMAP00000026087,0
2489341.ENSSHBP00005006949,2489341.ENSSHBP00005025295,1
210632.ENSPRNP00000026542,441894.ENSSCUP00000000107,0
113540.ENSSFOP00015005156,7375.A0A0L0C3F9,0
40217.ENSJHYP00000008360,40217.ENSJHYP00000013623,1
32473.ENSXCOP00000005323,391180.A0A2Y9JB03,0
7176.B0W8P3,7176.B0WWV3,1
6669.E9GZH9,7998.ENSIPUP00000020523,0
201502.A0A1A9XF04,7719.ENSCINP00000003095,0
30538.ENSVPAP00000003115,30538.ENSVPAP00000005371,1
61383.ENSLCNP00005007265,61383.ENSLCNP00005010409,1
144197.ENSSPAP00000014236,520822.A0A195BPY6,0
375764.ENSSORP00005011076,375764.ENSSORP00005020576,1
7375.A0A0L0C8Z0,7375.A0A0L0CJ07,1
13146.ENSMUNP00000013605,37001.A0A1A9WEH8,0
37003.ENSKMAP00000008118,56723.ENSLBEP00000010249,0
32507.ENSNBRP00000005488,32507.ENSNBRP00000016817,1
121845.Q0PXV1,121845.Q0PY01,1
8175.ENSSAUP00010028666,8175.ENSSAUP00010050121,1
8010.ENSELUP00000000009,8010.ENSELUP00000035523,1
62324.A0A182RYA8,62324.A0A4Y0AVV7,1
64144.ENSATEP00000023678,64144.ENSATEP00000027631,1
333673.A0A3M0K339,38772.ENSGAGP00000023190,0
37548.ENSCAPP00000002585,52904.ENSSMAP00000028299,0
64176.ENSPMRP00000005847,64176.ENSPMRP00000012930,1
128390.A0A091WX44,61819.ENSACIP00000021569,0
96440.ENSSMRP00000009563,96440.ENSSMRP00000017259,1
441894.ENSSCUP00000012659,597456.A0A0L7QTX1,0
30521.ENSBGRP00000018106,30521.ENSBGRP00000029857,1
69293.ENSGACP00000027271,7868.ENSCMIP00000014177,0
8005.ENSEEEP00000039538,96440.ENSSMRP00000025391,0
1661398.A0A482W9E4,55661.A0A091GDQ7,0
31234.E3MZ09,6337.A0A0V0YE40,0
29073.ENSUMAP00000023073,333673.A0A3M0KE35,0
61383.ENSLCNP00005016145,7159.Q16JH1,0
283909.R7TW75,8078.ENSFHEP00000032979,0
307959.ENSSRHP00000051966,6337.A0A0V0Y2R7,0
103695.ENSPVIP00000002897,103695.ENSPVIP00000034558,1
7918.ENSLOCP00000003048,7918.ENSLOCP00000013734,1
30732.ENSOMEP00000007166,37032.ENSSSUP00005030340,0
61221.ENSVKKP00000008473,8005.ENSEEEP00000006157,0
80966.ENSAPOP00000022473,93934.ENSCJPP00005017030,0
93934.ENSCJPP00005000012,93934.ENSCJPP00005019577,1
48699.ENSPLAP00000005244,48699.ENSPLAP00000007527,1
1561998.A0A1I7T2C3,391180.A0A2Y9KAG2,0
520822.A0A195BFR6,7217.B3MTI4,0
7240.B4R5R9,8081.ENSPREP00000020654,0
6279.A0A0J9Y7D8,7370.A0A1I8MZE9,0
29172.A0A0D8XPZ8,29172.A0A0D8Y0R3,1
70415.A0A5S6QLP7,7719.ENSCINP00000021382,0
61621.ENSRBIP00000010166,7159.Q0IFE2,0
93934.ENSCJPP00005000437,93934.ENSCJPP00005004595,1
127582.A0A2Y9E2I6,127582.A0A2Y9RDN3,1
55661.A0A091FRW0,55661.A0A091G0U7,1
6248.A0A0K0DS66,6248.A0A0K0EDC3,1
13146.ENSMUNP00000015215,6198.A0A074Z5W0,0
37653.A0A0L8FJW5,37653.A0A0L8GKW9,1
8175.ENSSAUP00010027092,8175.ENSSAUP00010049335,1
61383.ENSLCNP00005026293,61383.ENSLCNP00005026472,1
30608.ENSMICP00000021045,30608.ENSMICP00000043870,1
7955.ENSDARP00000125799,7955.ENSDARP00000150615,0
144197.ENSSPAP00000024490,144197.ENSSPAP00000026995,1
30522.A0A4W2CCH8,30522.A0A4W2HDX7,1
137246.A0A401S4Q3,30521.ENSBGRP00000029651,0
333673.A0A3M0KBZ2,333673.A0A3M0KIA5,1
210632.ENSPRNP00000001297,210632.ENSPRNP00000056482,1
7897.ENSLACP00000007188,7897.ENSLACP00000012599,1
40217.ENSJHYP00000011110,40217.ENSJHYP00000020109,1
135651.G0NSI2,8022.A0A060YIM2,0
45351.A7S9J2,610380.E2BSL1,0
6198.A0A074Z9F9,6198.A0A074ZXQ5,1
8175.ENSSAUP00010023019,8175.ENSSAUP00010050439,1
286419.ENSCAFP00020000381,29073.ENSUMAP00000027477,0
6412.T1ELS1,6412.T1G0T7,1
32473.ENSXCOP00000020485,6185.A0A094ZGF8,0
47969.ENSOABP00000009241,47969.ENSOABP00000041676,1
118797.A0A340X1Q6,310752.A0A383YN76,0
30066.A0A182VC15,31246.A0A183PV42,0
30732.ENSOMEP00000007326,30732.ENSOMEP00000022140,1
586833.ENSMMDP00005011851,586833.ENSMMDP00005016278,1
103695.ENSPVIP00000008370,103695.ENSPVIP00000023373,1
118200.A0A093G0L3,6205.A0A0R3WZL0,0
1661398.A0A482VAT8,1661398.A0A482W1M0,1
425635.ENSCPGP00000012515,425635.ENSCPGP00000019803,1
47308.ENSNMLP00000004538,47308.ENSNMLP00000031109,1
400727.A0A2T7PAH7,7209.A0A1I7VG02,0
29172.A0A0D8XMT9,29172.A0A0D8Y2I5,1
1561998.A0A1I7UK34,6282.A0A044U2H0,0
307959.ENSSRHP00000075216,307959.ENSSRHP00000088903,1
29139.ENSVURP00010026923,29139.ENSVURP00010030169,1
69293.ENSGACP00000024198,7217.B3MPA7,0
44394.ENSZALP00000006133,8078.ENSFHEP00000005878,0
61383.ENSLCNP00005017279,61383.ENSLCNP00005018931,1
40217.ENSJHYP00000010520,62062.ENSHHUP00000031733,0
29088.A0A2Y9GRL6,310752.A0A383YMZ6,0
201502.A0A1A9XX26,7998.ENSIPUP00000026726,0
103695.ENSPVIP00000018049,103695.ENSPVIP00000019395,1
37032.ENSSSUP00005031414,7209.A0A1I7V646,0
93934.ENSCJPP00005012412,93934.ENSCJPP00005023464,1
37032.ENSSSUP00005029616,6216.A0A0R3SXX0,0
40217.ENSJHYP00000020824,586833.ENSMMDP00005039373,0
7425.K7ISD5,7425.K7J4C4,1
39432.ENSSBOP00000003884,7868.ENSCMIP00000011588,0
128390.A0A091W6S4,64176.ENSPMRP00000000611,0
64176.ENSPMRP00000006466,7176.B0WC89,0
7176.B0W289,7176.B0WN96,1
2587831.ENSTMTP00000003450,2587831.ENSTMTP00000029784,1
7260.B4N068,93934.ENSCJPP00005008192,0
333673.A0A3M0JW77,333673.A0A3M0JX46,1
1503980.A0A261BP21,7955.ENSDARP00000050897,0
178035.A0A154PHC9,61383.ENSLCNP00005028924,0
7998.ENSIPUP00000010887,7998.ENSIPUP00000037154,1
30522.A0A4W2DZV4,47308.ENSNMLP00000034715,0
6336.A0A0V0RNY2,6336.A0A0V0RW42,1
37003.ENSKMAP00000025510,7091.H9JLT6,0
47969.ENSOABP00000004804,47969.ENSOABP00000050469,1
31033.ENSTRUP00000045498,31033.ENSTRUP00000082905,1
30066.A0A182ULZ9,56716.ENSCGOP00000023127,0
135651.G0P0W6,135651.G0P7S4,1
