protein1,protein2,Label
1661398.A0A482VV41,610380.E2C0V7,0
6337.A0A0V0W931,6337.A0A0V0XRE4,1
333673.A0A3M0K2D8,7739.C3YF60,0
225164.V4A861,6186.A0A183JUI1,0
7719.ENSCINP00000017779,947166.A0A1D1V6P9,0
31246.A0A183Q8I5,6973.A0A2P8YEQ1,0
318479.A0A0N4U5X4,318479.A0A0N4UN80,1
56216.A0A1A6G332,56216.A0A1A6H356,1
13347.A0A444SST3,13347.A0A444TM80,1
225164.V4AS97,6188.A0A183QCR9,0
31234.E3NC49,7167.A0A182F2J4,0
400727.A0A2T7NFA3,6334.A0A0V1B457,0
168631.A0A437B7Q2,947166.A0A1D1VV87,0
2018661.A0A2A2J7P4,407821.A0A087UXA0,0
105785.A0A2J7QNF3,105785.A0A2J7RA76,1
7029.J9JN40,7029.J9JZD1,1
13249.T1HD42,56216.A0A1A6I0T2,0
6290.A0A158QMD0,7719.ENSCINP00000021425,0
400727.A0A2T7P2J4,7176.B0W987,0
29172.A0A0D8XQL3,54126.H3FJH0,0
121845.A0A3Q0IKQ3,6573.A0A210Q2G3,0
121224.E0VCP9,282301.A0A267F4E7,0
299467.A0A443SS34,7240.B4R5J7,0
6412.T1EH47,6832.A0A553PNR7,0
40217.ENSJHYP00000009307,7764.ENSEBUP00000025754,0
48709.A0A1D2MDW2,48709.A0A1D2ND51,1
48709.A0A1D2MP57,48709.A0A1D2NA51,1
282301.A0A1I8HLJ0,282301.A0A267F1S4,1
7029.J9JYL8,7764.ENSEBUP00000012274,0
48709.A0A1D2NLK1,6689.A0A423T4B8,0
13249.T1IA14,13347.A0A444SE95,0
48709.A0A1D2MDV2,77166.N6TE94,0
45882.A0A0V1C8R8,45882.A0A0V1D5H6,1
13249.T1HA55,6945.B7QAW5,0
31246.A0A183PPV0,947166.A0A1D1V4J5,0
102285.A0A158QGS0,407821.A0A087T029,0
126957.T1IN88,29170.A0A368GQS0,0
126957.T1JFF1,947166.A0A1D1VPX5,0
126957.T1JB59,126957.T1JEJ9,1
400682.A0A1X7VM89,400682.A0A1X7VV59,1
2489341.ENSSHBP00005003388,2489341.ENSSHBP00005017343,1
283909.R7TN18,283909.R7V275,1
6265.A0A0B2UU85,6265.A0A0B2UXY9,1
6186.A0A183KQ04,77166.N6U1A7,0
126957.T1IXM5,126957.T1J485,1
37003.ENSKMAP00000006557,37003.ENSKMAP00000024926,1
53468.A0A0R3UD51,53468.A0A0R3ULV3,1
7227.FBpp0076076,7227.FBpp0305794,1
299467.A0A443S3Z9,299467.A0A443SPF6,1
12957.A0A158NX99,1561998.A0A1I7TX78,0
7574.A0A1S3K949,7574.A0A2H4H0Y5,1
48269.A0A183N0F0,48269.A0A183N6Z2,1
6832.A0A553NEJ7,6832.A0A553PCG2,1
6573.A0A210PJ54,6573.A0A210QEG6,1
299321.ENSDCDP00000044269,6205.A0A0R3XAP4,0
400682.A0A1X7UXM6,70415.A0A5S6QDY5,0
48269.A0A183LNZ5,8187.ENSLCAP00010037614,0
225164.V4AS97,282301.A0A267F107,0
1965070.A0A443RPA4,46731.A0A3M6UI25,0
32264.T1KDT5,45351.A7TAC9,0
135651.G0P6Z0,62062.ENSHHUP00000075513,0
947166.A0A1D1VBF9,947166.A0A1D1VTX5,1
407821.A0A087UXX1,7240.B4QJK7,0
62062.ENSHHUP00000012627,77166.U4UI08,0
282301.A0A267EFP8,282301.A0A267G3K9,1
6188.A0A183QNR3,6188.A0A183RQF3,1
48269.A0A183MXM3,6210.W6UR04,0
7574.A0A1S3H7B1,7574.A0A1S3IT76,1
6184.A0A430QCH7,6184.A0A430QH64,1
282301.A0A1I8HLJ0,282301.A0A267ECR6,1
37653.A0A0L8GDZ5,400727.A0A2T7P2T2,0
1611254.A0A2G5U8N8,1611254.A0A2G5UU52,1
96440.ENSSMRP00000002122,96440.ENSSMRP00000020984,1
32264.T1KT87,6198.A0A075A3N8,0
7238.B4HLS6,7238.B4I164,1
13249.T1HIB5,13249.T1HUZ6,1
334426.A0A158PM67,7757.ENSPMAP00000002031,0
400682.A0A1X7UIB1,400682.A0A1X7VCI3,1
2018661.A0A2A2LGM0,400727.A0A2T7PUG4,0
6832.A0A553P000,6832.A0A553PHX8,1
1965070.A0A3S3PJZ4,1965070.A0A443RLK5,1
7029.C4WW91,7029.J9K1F4,1
1965070.A0A443RC63,1965070.A0A443RMW0,1
13347.A0A444TM16,13347.A0A444TUQ2,1
36166.T1GGT4,36166.T1H0A0,1
103695.ENSPVIP00000010687,103695.ENSPVIP00000018133,1
126957.T1IJR4,126957.T1IR26,1
121845.A0A1S4EH61,121845.A0A3Q0JQN8,1
1503980.A0A261CDT1,7764.ENSEBUP00000018177,0
70667.A0A3P7EFW8,7232.A0A484ATB3,0
947166.A0A1D1UTB4,947166.A0A1D1WBV9,1
135651.G0MPI1,135651.G0MYW5,1
7227.FBpp0076039,7227.FBpp0305929,1
48269.A0A183M0V7,48709.A0A1D2MP57,0
299467.A0A443SMS6,299467.A0A443SN62,1
13249.T1HA55,13249.T1HVG5,1
947166.A0A1D1VIA0,947166.A0A1D1W7I6,1
407821.A0A087T082,6337.A0A0V0XRE4,0
46245.Q29GU1,6945.B7Q7W7,0
6211.A0A068Y3Q7,6211.A0A068Y4Q1,1
1503980.A0A261A1N7,48709.A0A1D2M7U0,0
105785.A0A2J7QNF3,1965070.A0A3S3PKW0,0
299467.A0A443SH04,7757.ENSPMAP00000004801,0
6186.A0A183KAX9,7029.J9K6E4,0
6573.A0A210Q6H7,6573.A0A210R0U8,1
6412.T1FP98,6412.T1FQK9,1
31033.ENSTRUP00000051336,400682.A0A1X7UK55,0
299467.A0A443SM41,299467.A0A443SMI9,1
168631.A0A437BJS0,400682.A0A1X7TKM7,0
105785.A0A2J7RHF9,6669.E9HVZ6,0
32264.T1K646,32264.T1K7M5,1
121845.A0A1S3D5J9,31246.A0A183P9X6,0
37032.ENSSSUP00005013817,46731.A0A3M6V3D2,0
55544.A0A4D9DBI4,6183.A0A3Q0KVJ9,0
6412.T1EE76,6412.T1FAU2,1
1965070.A0A3S4RLP9,1965070.A0A443QVA2,1
6412.T1ET86,6412.T1FAU2,1
7739.C3Y3B5,7739.C3Y917,1
13347.A0A444TR32,64176.ENSPMRP00000030573,0
1965070.A0A3S3Q2H9,1965070.A0A443REQ5,1
6526.A0A2C9KGR8,6526.A0A2C9M0N3,1
407821.A0A087UJ37,407821.A0A087V0K1,1
6526.A0A2C9KVQ5,7227.FBpp0070425,0
2015173.A0A026W3J6,520822.A0A195AXR7,0
32264.T1KTK3,6188.A0A183R7P7,0
282301.A0A267DJ65,282301.A0A267E4Z1,1
282301.A0A267DSF5,282301.A0A267EDY2,1
6184.A0A430Q0B5,6184.A0A430QH43,1
7574.A0A1S3JTY8,7574.A0A1S3K3R5,1
7574.A0A1S3HTK0,7574.A0A1S3JW43,1
126957.T1JNL5,13249.T1ICW6,0
7029.J9JY18,7029.J9KYT1,1
1965070.A0A443QG38,1965070.A0A443QKP9,1
30732.ENSOMEP00000006824,441366.ENSGWIP00000004873,0
2018661.A0A2A2JRT7,2018661.A0A2A2K228,1
6188.A0A183QGD6,6188.A0A183RD71,1
6184.A0A430QDA3,7222.B4JLU8,0
104452.A0A0L7KRM1,1561998.A0A1I7UG52,0
6573.A0A210QM53,947166.A0A1D1VUC9,0
407821.A0A087UW85,407821.A0A087V0P7,1
135651.G0NK86,2018661.A0A2A2J9X4,0
300112.A0A4S2KE75,7029.X1WS68,0
2018661.A0A2A2JVL3,2018661.A0A2A2LIN9,0
105785.A0A2J7PSD1,105785.A0A2J7QSX9,1
13347.A0A444TIT5,13347.A0A444TUS1,1
283909.R7TPY4,283909.R7VA93,1
6188.A0A183REX7,70415.A0A5S6Q791,0
6573.A0A210PWF8,6573.A0A210QIK7,1
13347.A0A444T7F4,7574.A0A1S3IG10,0
2018661.A0A2A2J5F1,2018661.A0A2A2KI84,1
195883.A0A482WIX3,6188.A0A183RT50,0
282301.A0A1I8HBF9,282301.A0A267GBV4,1
2018661.A0A2A2JKL2,70667.A0A183SHZ7,0
947166.A0A1D1VLA0,947166.A0A1D1VMJ5,1
31246.A0A183NXP2,31246.A0A183PAG5,1
7764.ENSEBUP00000008901,7764.ENSEBUP00000018943,1
307972.A0A2G8K815,7029.C4WVB2,0
31246.A0A183NJM2,6526.A0A2C9L0G2,0
6184.A0A430Q6G9,8154.ENSACLP00000012953,0
6216.A0A0R3SL23,6238.A8WTG7,0
407821.A0A087TQF5,46835.A0A504X358,0
282301.A0A267F3Z1,282301.A0A267GJ35,1
45351.A7SGJ6,6183.A0A3Q0KVF8,0
1965070.A0A443R8H4,7240.B4R633,0
6205.A0A0R3WJW9,6205.A0A0R3X9I7,1
6210.W6U6T4,6238.B6IFE2,0
7029.J9JKR3,7574.A0A1S3GYR5,0
6832.A0A553P286,6832.A0A553PLG1,1
7574.A0A1S3H6B9,7574.A0A2H4H0X6,1
29172.A0A0D8Y1Q4,29172.A0A0D8Y810,1
47308.ENSNMLP00000039225,6188.A0A183QCR9,0
135651.G0N9M5,2018661.A0A2A2LYF4,0
48709.A0A1D2N495,70667.A0A183T4F6,0
6945.B7PFT0,6945.B7PLC3,1
13249.T1HB85,13249.T1I2A9,1
121224.E0VFP9,7238.B4IPH3,0
407821.A0A087SVF3,407821.A0A087UEU4,1
299467.A0A443SUD1,7176.B0WZE1,0
7574.A0A1S3ISA7,7574.A0A1S3JHF7,1
103695.ENSPVIP00000002425,299467.A0A443SHW3,0
597456.A0A0L7RFH8,6186.A0A183KTD8,0
7227.FBpp0070935,7227.FBpp0076232,1
32264.T1KL86,70415.A0A5S6PYF9,0
282301.A0A1I8GRS6,282301.A0A267DQY0,1
70415.A0A5S6QMN5,70415.A0A5S6QPC7,1
6205.A0A0R3WPB1,6205.A0A0R3X8X6,1
2018661.A0A2A2JYV4,2018661.A0A2A2M4B7,1
282301.A0A267EAG0,282301.A0A267ES55,1
1965070.A0A3S3PJ70,1965070.A0A3S3PLA6,1
32264.T1K1H2,32264.T1KLM8,1
151549.A0A4C1T8B8,6188.A0A183QK55,0
53468.A0A3P6HTN4,6689.A0A423T390,0
7574.A0A1S3HL63,7574.A0A2H4H0Y4,1
6183.G4LWX4,6184.A0A430QKW9,0
299467.A0A443S9V7,334426.A0A158PLZ0,0
400727.A0A2T7PPQ2,7232.A0A484C0B1,0
7029.J9JUB5,7029.J9JY00,1
31234.E3MHG3,6184.A0A430QCH7,0
6205.A0A0R3WPB1,6205.A0A0R3WT84,1
126957.T1IPQ9,135651.G0P9G3,0
2018661.A0A2A2JLY6,6526.A0A2C9LPC4,0
121845.A0A1S4E7V6,6184.A0A430QFZ2,0
46245.A0A0R3NUI6,46245.Q294U5,1
2018661.A0A2A2JKX7,2018661.A0A2A2KXY0,1
610380.E2BK41,70415.A0A5S6QMR8,0
6188.A0A183R2G2,6188.A0A183RD71,1
126957.T1IWT3,126957.T1J5B9,1
283909.R7T444,283909.R7TS92,1
12930.A0A0Q3MSS1,30521.ENSBGRP00000007833,0
104452.A0A0L7KMW5,299467.A0A443S9R7,0
6689.A0A423U8Y7,7574.A0A1S3I7I4,0
178035.A0A154PJF7,299321.ENSDCDP00000014391,0
135651.G0MYZ3,48698.ENSPFOP00000004894,0
77166.N6T8A2,77166.N6TT82,1
7238.B4IBZ4,7238.B4IPH3,1
282301.A0A267FVN0,282301.A0A267GN63,1
32264.T1K1H2,32264.T1KBB5,1
2018661.A0A2A2KXY0,2018661.A0A2A2LYU7,1
6184.A0A430QB31,6184.A0A430QQL8,1
6832.A0A553PCW4,7029.J9JX81,0
6832.A0A553P4C5,6832.A0A553PDC4,1
31234.E3NMY0,318479.A0A0N4U254,0
947166.A0A1D1VYU5,947166.A0A1D1W0X4,1
6832.A0A553P281,6832.A0A553PCA4,1
70667.A0A183T4F6,70667.A0A183TJX5,1
48709.A0A1D2MIX7,48709.A0A1D2ND51,1
6689.A0A3R7P692,6689.A0A423SMF8,1
425635.ENSCPGP00000006082,62062.ENSHHUP00000060930,0
282301.A0A267DWX5,282301.A0A267GBJ4,1
400682.A0A1X7V2D5,400682.A0A1X7VMX5,1
299467.A0A443SH91,299467.A0A443SI85,1
6689.A0A423U4B6,6689.A0A423U5C2,1
6265.A0A0B2W4V4,7266.A0A3B0J4T9,0
1965070.A0A443R2X9,1965070.A0A443RC63,1
282301.A0A267DUD6,282301.A0A267F1M2,1
121224.E0VFL9,121224.E0W1D1,1
6265.A0A0B2USV2,6265.A0A0B2VI04,1
13249.T1HMR1,13249.T1HVG5,1
282301.A0A267FEV5,7217.B3M583,0
400682.A0A1X7VS69,6238.A8XVJ7,0
6832.A0A553NCW0,6832.A0A553NSX8,1
118797.A0A340WN09,121845.A0A1S3DVX3,0
103695.ENSPVIP00000030152,70667.A0A183T8G3,0
103372.F4WIY3,282301.A0A1I8I417,0
6412.T1EQG7,6412.T1G762,1
29073.ENSUMAP00000002404,318479.A0A3P7PJS7,0
7217.B3LY11,7217.B3MFK8,1
32264.T1JZA4,32264.T1K5W4,1
6313.A0A0K0DGU9,6313.A0A0K0DQN3,1
947166.A0A1D1V9I7,947166.A0A1D1VL80,1
6198.A0A074Z7J5,6198.A0A075ADI1,1
105785.A0A2J7RD15,13347.A0A444TH70,0
1965070.A0A3S3PQ27,1965070.A0A443RCI1,1
6216.A0A0R3SKQ7,7232.A0A484BBA2,0
103695.ENSPVIP00000015304,103695.ENSPVIP00000030991,1
947166.A0A1D1VCP2,947166.A0A1D1W4D6,1
6689.A0A3R7MJY4,7217.B3M8F4,0
6689.A0A423U9P7,70667.A0A183TK03,0
104452.A0A0L7KYS8,104452.A0A0L7L234,1
70667.A0A183SGH4,70667.A0A183SUX6,1
46835.A0A504Z8A5,46835.A0A504ZDF8,1
407821.A0A087TZP0,947166.A0A1D1VQ52,0
126957.T1IQ31,126957.T1JEC2,1
947166.A0A1D1VMU6,947166.A0A1D1VVP4,1
6188.A0A183QWC4,7370.A0A1I8M7G9,0
7238.B4I3F2,7238.B4ICW1,1
6832.A0A553NFD4,6832.A0A553PQV6,1
13249.T1IBX6,13249.T1ICW6,1
6973.A0A2P8XVD6,6973.A0A2P8YZZ7,0
104421.E2AYJ8,1503980.A0A261ATW4,0
93934.ENSCJPP00005006496,93934.ENSCJPP00005023943,1
7029.C4WVR0,7029.J9JZL3,1
151549.A0A4C1YUX6,1661398.A0A482V1C7,0
6184.A0A430PYN2,6184.A0A430QI64,1
282301.A0A267F1M2,282301.A0A267FW10,1
46835.A0A504YP83,77166.U4UL30,0
2018661.A0A2A2K1H9,31234.E3LZB2,0
45351.A7S8G0,7238.B4HXP3,0
6412.T1EFQ5,80972.ENSAOCP00000028843,0
135651.G0MK34,7574.A0A1S3IE64,0
400682.A0A1X7T052,6182.A0A4Z2CV23,0
121845.A0A1S3CXS5,37653.A0A0L8HLM8,0
13347.A0A444T1W0,282301.A0A267F4Z1,0
13347.A0A444TQW2,31246.A0A183NG89,0
13347.A0A444SG44,400682.A0A1X7VBD3,0
121845.A0A3Q0IYW4,121845.A0A3Q0IZ33,1
283909.R7TA67,7029.X1XPJ4,0
7764.ENSEBUP00000015408,7764.ENSEBUP00000021069,1
283909.R7TNS2,283909.R7TWH2,1
13347.A0A444SHP0,13347.A0A444T4Q1,1
400682.A0A1X7SN49,6182.Q5D8I6,0
282301.A0A267FIJ8,282301.A0A267GBJ4,1
32264.T1KQC8,7764.ENSEBUP00000019059,0
32264.T1JTG0,32264.T1KLC1,1
77166.N6UGM5,77166.U4UEI9,0
29172.A0A0D8Y810,29172.A0A0D8YDP4,1
6412.T1FB56,6412.T1FVW1,1
121224.E0VCC9,6248.A0A0K0E3S8,0
6184.A0A430PWU5,7091.H9JI33,0
69004.A0A182QG50,69004.A0A182QYK7,1
143630.A0A402EHF4,7029.X1X4Y4,0
31246.A0A183NK78,77166.U4U4D0,0
6239.Y56A3A.4a.1,7217.B3MA62,0
7238.B4IFU5,947166.A0A1D1UUP5,0
151549.A0A4C1UGM6,55544.A0A4D9DMT5,0
282301.A0A267FW43,46835.A0A504ZDF8,0
6526.A0A2C9K5D0,8010.ENSELUP00000027814,0
135651.G0MJJ3,7574.A0A1S3JB38,0
947166.A0A1D1VAE8,947166.A0A1D1VQP6,1
38772.ENSGAGP00000005647,8010.ENSELUP00000012090,0
6238.A8WIY9,6238.A8X0L5,1
13347.A0A444SD24,13347.A0A444SQE4,1
299467.A0A443SQ73,400727.A0A2T7NW92,0
6239.C05D11.9.1,7227.FBpp0303128,0
6689.A0A423SMF8,6689.A0A423SZA4,1
1561998.A0A1I7TWK4,6211.A0A068Y5D9,0
2018661.A0A2A2JRT7,29172.A0A0D8Y1G6,0
1965070.A0A3S3PJZ4,61383.ENSLCNP00005009292,0
105785.A0A2J7QH47,105785.A0A2J7QYV2,1
7764.ENSEBUP00000012274,7764.ENSEBUP00000025111,1
7260.B4MZ26,7260.B4NKV1,1
282301.A0A267F3Z1,400682.A0A1X7VMZ9,0
6412.T1F165,6412.T1FMQ8,1
225164.V4A6Y7,400682.A0A1X7VDE5,0
70667.A0A183S8C4,70667.A0A183SHZ7,1
282301.A0A267E1H4,282301.A0A267FWM7,1
6184.A0A430QFC5,6184.A0A430QH64,1
103827.A0A158RB38,2018661.A0A2A2LZP6,0
31246.A0A183NY67,31246.A0A183NZ62,1
1661398.A0A482V8C7,46731.A0A3M6UKT0,0
32264.T1JZA4,32264.T1KQG6,1
407821.A0A087U0V3,407821.A0A087V0P7,1
1661398.A0A482VEK0,947166.A0A1D1UUG8,0
32264.T1K7M5,32264.T1KN19,1
46245.Q29EM7,48269.A0A183MCI7,0
31246.A0A183ND48,31246.A0A183NTK2,1
6265.A0A0B2W4V4,6689.A0A3R7N727,0
121845.A0A1S4EK74,400727.A0A2T7Q0F7,0
400727.A0A2T7P5X0,6184.A0A430QBD3,0
6265.A0A0B2VSB1,7757.ENSPMAP00000008560,0
7764.ENSEBUP00000012633,7764.ENSEBUP00000024650,1
105785.A0A2J7R1Y1,105785.A0A2J7RHF9,1
29170.A0A368FKY7,37653.A0A0L8GGV8,0
31246.A0A183NE84,31246.A0A183NRD1,1
36166.T1GRV2,36166.T1H0A0,1
307972.A0A2G8L0W6,307972.A0A2G8L221,1
62062.ENSHHUP00000041859,7764.ENSEBUP00000023013,0
2018661.A0A2A2KF44,2018661.A0A2A2LZP6,0
6573.A0A210PRE6,6573.A0A210QIC6,1
282301.A0A267DHX3,282301.A0A267FJX5,1
6832.A0A553NBL7,6832.A0A553PBX8,1
7266.A0A3B0KX46,947166.A0A1D1UN99,0
135651.G0NVH7,6832.A0A553NBL7,0
7574.A0A1S3H0W6,7574.A0A1S3I7I4,1
6832.A0A553N8C3,6832.A0A553PH04,1
283909.R7T444,283909.R7TPA7,1
6832.A0A553PAR0,6832.A0A553PLW4,1
2018661.A0A2A2KUB9,6412.T1FB23,0
1965070.A0A443QGG3,299467.A0A443SMI9,0
7266.A0A3B0KUU3,77166.U4UFB0,0
6832.A0A553NFE5,6832.A0A553NQ23,1
282301.A0A267E6W3,282301.A0A267F5Q7,1
299467.A0A443SMS6,407821.A0A087UZ75,0
48269.A0A183M6I0,48269.A0A183N0F0,1
46245.B5DHQ8,53326.A0A016UUW6,0
6973.A0A2P8XK26,6973.A0A2P8ZMG7,1
947166.A0A1D1UN96,947166.A0A1D1VV87,1
407821.A0A087T0M5,407821.A0A087T8A2,1
53326.A0A016RYM6,53326.A0A016VIY2,1
105785.A0A2J7PWN7,211598.ENSANIP00000025466,0
1611254.A0A2G5S9D6,31234.E3NRZ0,0
6238.A8WY25,6238.P41957,1
151549.A0A4C1W4A0,400682.A0A1X7TLH1,0
2018661.A0A2A2KGQ7,2018661.A0A2A2LZP6,1
136037.A0A067R5B4,947166.A0A1D1VYD2,0
400682.A0A1X7VS69,400682.A0A1X7VW51,1
947166.A0A1D1UMG0,947166.A0A1D1V562,1
6198.A0A074ZWD8,6238.A8Y3F8,0
400682.A0A1X7U198,400682.A0A1X7UYV5,1
126957.T1JCW0,126957.T1JJZ0,1
6184.A0A430PWS5,6184.A0A430PWT1,1
13347.A0A444TGS5,13347.A0A444TGW7,1
77166.U4U539,8030.ENSSSAP00000067160,0
137246.A0A401TNF1,2018661.A0A2A2L8N6,0
400727.A0A2T7NXB8,7222.B4J5T3,0
6573.A0A210QGU9,6573.A0A210QNQ7,1
400682.A0A1X7US35,7029.J9K705,0
2018661.A0A2A2JT65,7029.C4WV88,0
610380.E2C0V7,8022.A0A061A783,0
126957.T1IN33,299467.A0A443RUD6,0
48269.A0A183N3P6,48269.A0A183N9Q8,1
126957.T1IMV1,126957.T1J460,1
7102.A0A2A4JA28,8030.ENSSSAP00000117928,0
7764.ENSEBUP00000009563,7764.ENSEBUP00000018453,1
40217.ENSJHYP00000017223,7029.C4WS39,0
1965070.A0A3S3S4L9,1965070.A0A3S4QI51,1
7029.J9K0X8,7029.X1WIT2,1
31246.A0A183NZ62,31246.A0A183PCK8,1
282301.A0A267E4J5,282301.A0A267F1M2,1
13347.A0A444SI89,1965070.A0A443RR97,0
126957.T1JEV1,48709.A0A1D2MIX7,0
1965070.A0A443RR97,7159.Q1DGM8,0
7227.FBpp0084899,7764.ENSEBUP00000020828,0
407821.A0A087TNR3,407821.A0A087UGZ5,1
48709.A0A1D2MPT5,48709.A0A1D2NHW1,1
31234.E3LZ99,31234.E3M1A5,1
299467.A0A443SSR6,70415.A0A5S6QUF6,0
2018661.A0A2A2LYU7,36166.T1H1A6,0
30464.ENSNPEP00000017150,6573.A0A210QHP6,0
400682.A0A1X7T259,47308.ENSNMLP00000041072,0
7719.ENSCINP00000025525,7719.ENSCINP00000029911,1
947166.A0A1D1UXX1,947166.A0A1D1W6A6,1
70667.A0A3P7D8F2,8153.ENSHBUP00000003429,0
1503980.A0A260ZXJ8,1503980.A0A261APL4,1
13347.A0A444T9P6,13347.A0A444TRF5,1
53468.A0A0R3U731,6211.A0A068Y3Q7,0
7240.B4QZD4,7240.B4R7G3,1
121845.A0A1S3D838,121845.A0A1S4E7B5,1
151549.A0A4C1W5J1,31234.E3MZF4,0
38772.ENSGAGP00000024807,947166.A0A1D1VMG4,0
135651.G0MRC5,1841481.ENSSLDP00000006877,0
7574.A0A2H4H0Y2,7574.A0A2H4H0Y3,1
6573.A0A210QEG6,6573.A0A210QNQ7,1
299467.A0A443RSI6,299467.A0A443S4F9,1
32264.T1JWU9,32264.T1K1H2,1
113540.ENSSFOP00015032922,6573.A0A210PWF8,0
47308.ENSNMLP00000005581,47308.ENSNMLP00000039225,1
6188.A0A183RC93,6188.A0A183RD71,1
6186.A0A183KS51,8153.ENSHBUP00000015447,0
13249.T1HA55,6238.A8XZL2,0
121845.A0A1S3DJ39,121845.A0A3Q0JKH6,1
307972.A0A2G8JR45,307972.A0A2G8KLN9,1
6573.A0A210Q6H7,6573.A0A210QH47,1
137246.A0A401S0F0,6238.B6IGJ8,0
7029.C4WY43,7029.J9K1K0,1
104452.A0A0L7KXW7,135651.G0NH40,0
32264.T1JUU3,407821.A0A087TZP0,0
31246.A0A183NS48,31246.A0A183NX71,1
7574.A0A1S3IXT2,7574.A0A1S3JHF7,1
282301.A0A267FKX3,282301.A0A267GBV4,1
1965070.A0A3S3S939,70667.A0A3P7CNT4,0
13347.A0A444SEH6,13347.A0A444SKG2,1
299123.ENSLSDP00000020624,6183.C4QE42,0
45351.A7SJ60,8030.ENSSSAP00000102486,0
7029.J9M4K8,7029.X1WJK5,1
102285.A0A0R3T1M5,102285.A0A0R3TCJ1,1
1503980.A0A261BGY9,37546.A0A1B0GD14,0
6184.A0A430QFK8,7764.ENSEBUP00000008901,0
6198.A0A074ZLQ4,6198.A0A075AJZ6,1
241587.ENSACOP00000019439,282301.A0A267EQ18,0
282301.A0A267G237,48709.A0A1D2MUJ7,0
307972.A0A2G8KNN9,31246.A0A183PDB5,0
225164.V4BDF5,36166.T1GR88,0
211598.ENSANIP00000019379,400682.A0A1X7TPE7,0
6265.A0A0B2UXY9,7232.A0A484BII8,0
2018661.A0A2A2JAZ4,31234.C6SUR7,0
121845.A0A1S3DF30,121845.A0A1S4E6E1,1
128390.A0A091V180,6689.A0A423TG18,0
13347.A0A444SDF8,6573.A0A210PZC1,0
1661398.A0A482W962,6689.A0A423UAS2,0
283909.R7VI61,8187.ENSLCAP00010037614,0
407821.A0A087T2L6,70415.A0A5S6QMN5,0
1661398.A0A482VMZ3,282301.A0A267EZW5,0
121224.E0VUG4,334426.A0A158PM67,0
7238.B4HSQ9,7238.B4I3N1,1
299467.A0A443SDA9,6412.T1FTE2,0
53468.A0A0R3UCN3,6832.A0A553NU60,0
13347.A0A444T1M7,1561998.A0A1I7T621,0
6689.A0A3R7N1U6,6689.A0A423SHP9,1
48269.A0A183ML28,947166.A0A1D1VIA0,0
1965070.A0A3S3PHD3,6689.A0A423U8J7,0
13347.A0A444T947,13347.A0A444TMW7,1
299321.ENSDCDP00000013125,31234.E3NRZ0,0
407821.A0A087T706,6198.A0A075ADI1,0
48698.ENSPFOP00000025437,7240.B4QLQ1,0
7574.A0A1S3HSN7,7574.A0A1S3HTK0,1
6945.B7PXV9,6945.B7Q7G6,1
7238.B4I203,7574.A0A1S3HSN7,0
143630.A0A402EU11,7574.A0A1S3IVR5,0
1611254.A0A2G5U719,6183.A0A3Q0KVM0,0
7764.ENSEBUP00000008901,7764.ENSEBUP00000009924,1
32264.T1K650,32264.T1KJ98,1
407821.A0A087TXU4,7029.X1X235,0
2018661.A0A2A2L5G2,6689.A0A423SHP9,0
37653.A0A0L8HIT0,7764.ENSEBUP00000014928,0
400682.A0A1X7VLS8,7574.A0A1S3K9M8,0
400682.A0A1X7V914,96440.ENSSMRP00000021290,0
400682.A0A1X7VCM9,7868.ENSCMIP00000005482,0
6290.A0A0N4VZY4,6290.A0A0N4WCK0,1
7764.ENSEBUP00000004650,7764.ENSEBUP00000008901,1
144197.ENSSPAP00000003521,282301.A0A267DAJ0,0
2018661.A0A2A2K944,282301.A0A267FDK1,0
121224.E0W167,6573.A0A210QHY8,0
6573.A0A210QEG6,6573.A0A210QIC6,1
31246.A0A183P6F3,31246.A0A183PWJ9,1
947166.A0A1D1UMG0,947166.A0A1D1UV11,1
7240.B4QW26,7240.B4R0C4,1
126957.T1J3Q7,70667.A0A183SP96,0
31234.E3MTY4,31234.E3NNJ5,1
318479.A0A0N4UN80,32264.T1JT49,0
299467.A0A443SA80,299467.A0A443SM81,1
70667.A0A183SA07,947166.A0A1D1VWE2,0
6188.A0A183REX7,7217.B3LWG7,0
282301.A0A1I8I3S3,282301.A0A267GJ77,1
6973.A0A2P8YZZ7,6973.A0A2P8ZGH0,1
46731.A0A3M6TFM1,6945.B7PR91,0
2018661.A0A2A2KI10,2018661.A0A2A2LVF2,1
31234.E3LFF3,7240.B4R7G3,0
121224.E0VI29,56723.ENSLBEP00000004810,0
46731.A0A3M6V3D2,7227.FBpp0305929,0
7240.B4Q7S7,7240.B4R4J5,1
6183.G4VPV4,7764.ENSEBUP00000010546,0
2018661.A0A2A2JU16,2018661.A0A2A2LC68,1
7238.B4I3E5,7238.B4I964,1
126957.T1IQD8,126957.T1J6J5,1
103827.A0A0N5CQT3,103827.A0A0N5CYP1,1
6184.A0A430Q298,64176.ENSPMRP00000029045,0
102285.A0A0R3T9D0,102285.A0A0R3TEE1,1
136037.A0A067QLP0,136037.A0A067QTB2,1
13347.A0A444SFE6,7764.ENSEBUP00000012274,0
1503980.A0A260ZJU4,1503980.A0A261BFU9,1
299467.A0A443SVQ1,7029.X1WRE1,0
6973.A0A2P8XRB3,6973.A0A2P8ZLK5,1
6205.A0A0R3X0A2,70415.A0A5S6Q868,0
7574.A0A1S3H2M6,7574.A0A1S3J7M5,1
