protein1,protein2,Label
8022.A0A060WM17,8022.A0A060WUL5,1
7719.ENSCINP00000026787,7719.ENSCINP00000033199,1
143630.A0A402F6H0,32264.T1KRS1,0
37347.ENSTBEP00000010788,52670.A0A2I4BB53,0
12930.A0A0Q3Q3V3,299467.A0A443SH77,0
7240.B4QBH1,7240.B4R708,1
6945.B7P2T8,6945.B7QJN6,1
7232.A0A484BNS7,7757.ENSPMAP00000002926,0
1965070.A0A443RS43,7668.W4Y9G1,0
407821.A0A087T9V8,7897.ENSLACP00000007825,0
13347.A0A444T163,13347.A0A444T777,1
29170.A0A368G1N1,30464.ENSNPEP00000014807,0
53468.A0A0R3U6A4,62324.A0A4Y0BUK9,0
299123.ENSLSDP00000001374,7217.B3MFZ1,0
6183.G4LVB0,6183.G4VSN6,1
7240.B4NUL4,7240.B4QNB3,1
8022.A0A060WEB4,8022.A0A060Z0R5,1
225164.V3Z385,225164.V4BKC9,1
126957.T1IWV5,400727.A0A2T7PD41,0
1965070.A0A3S3P123,7227.FBpp0112986,0
37653.A0A0L8H9E2,7070.D6WDW9,0
7868.ENSCMIP00000005942,7868.ENSCMIP00000035619,1
31246.A0A183P329,8090.ENSORLP00000018672,0
103827.A0A0N5CUC9,6526.A0A2C9K4W1,0
79923.A0A419PNA2,79923.A0A419QCS1,1
1661398.A0A482V1R4,1661398.A0A482V9Q8,1
31234.E3LRW1,7029.C4WT82,0
53326.A0A016VPV9,53326.A0A016W8B2,1
31234.E3LV77,31234.E3LWS1,1
31234.E3LRP9,7091.H9JJZ4,0
1611254.A0A2G5U5P3,7739.C3YBW1,0
318479.A0A0N4UAH0,318479.A0A158Q3W2,1
56216.A0A1A6HQQ4,79923.A0A419PNA2,0
136037.A0A067RSU6,6182.A0A4Z2CXF8,0
211598.ENSANIP00000004034,299321.ENSDCDP00000050725,0
121224.E0VJY2,13249.T1HSE5,0
32264.T1K310,32264.T1KAG5,1
48709.A0A1D2MP41,7091.H9JQD5,0
6526.A0A2C9LAB9,6526.A0A2C9LLM7,1
37548.ENSCAPP00000005222,7234.B4GC21,0
7240.B4QIR6,7240.B4QV80,1
7668.W4XL52,7668.W4YV36,1
70667.A0A183S8S5,70667.A0A183SMM9,1
225164.V3ZJF3,225164.V3ZPF7,1
1676925.ENSPKIP00000005825,1676925.ENSPKIP00000012676,1
400682.A0A1X7VE24,400682.A0A1X7VJE5,1
13347.A0A444SKF0,37003.ENSKMAP00000018749,0
225164.V4B1L4,400682.A0A1X7VQP6,0
13146.ENSMUNP00000004105,13146.ENSMUNP00000010259,1
407821.A0A087TJW8,6832.A0A553NCY0,0
6265.A0A0B2V3D5,7994.ENSAMXP00000045176,0
6188.A0A183QWE8,6188.A0A183QZL5,1
6186.A0A183KQE4,6186.A0A183L6C5,1
6185.A0A095AF53,6185.A0A095BR72,1
195883.A0A482XEE2,947166.A0A1D1W5X6,0
72004.ENSBMUP00000032593,7244.A0A0Q9WGL3,0
102285.A0A0R3TLE4,102285.A0A158QHM3,1
1676925.ENSPKIP00000018924,52670.A0A2I4BHU0,0
13347.A0A444TDP3,55544.A0A4D9ENA6,0
37653.A0A0L8GUY1,53468.A0A0R3U732,0
471704.A0A151IVT0,471704.A0A151J8T4,1
121845.A0A1S4ESQ7,121845.A0A3Q0IVR0,1
282301.A0A267DZ37,282301.A0A267FA59,1
113540.ENSSFOP00015015236,113540.ENSSFOP00015027585,1
32264.T1L433,947166.A0A1D1UH63,0
56216.A0A1A6HGT8,56723.ENSLBEP00000008756,0
7234.B4G2H5,7234.B4G974,1
6412.T1FSS9,7266.A0A3B0KHA7,0
30538.ENSVPAP00000003704,7070.D7EIS4,0
31234.E3LGX6,7370.A0A1I8MZY8,0
2015173.A0A026X0P4,334426.A0A3P7IEY2,0
6412.T1FMN8,6412.T1FUD7,1
178035.A0A154P6A1,178035.A0A154PFG9,1
7217.B3MP37,8010.ENSELUP00000029529,0
8175.ENSSAUP00010000760,8175.ENSSAUP00010008857,1
307959.ENSSRHP00000049398,31246.A0A183NL33,0
103695.ENSPVIP00000029277,6183.A0A5K4FD93,0
56216.A0A1A6FZI7,56216.A0A1A6HC34,1
400682.A0A1X7UXL9,400682.A0A1X7VE95,1
47308.ENSNMLP00000010819,6216.A0A0R3SB80,0
37032.ENSSSUP00005035445,7266.A0A3B0JQZ8,0
7227.FBpp0074301,7227.FBpp0293539,1
6182.A0A4Z2DHX7,6182.A0A4Z2DU38,1
32507.ENSNBRP00000008120,53326.A0A016RWG0,0
7260.B4N5N7,7260.B4NFQ4,1
283909.R7UMJ6,407821.A0A087UMG6,0
407821.A0A087TIQ0,46835.A0A504YCW1,0
113540.ENSSFOP00015056268,283909.R7V1R5,0
29172.A0A0D8Y669,64176.ENSPMRP00000032691,0
7244.B4LEA8,7244.B4LGC0,1
6184.A0A430QFN0,7574.A0A1S3J273,0
13347.A0A444SVP1,7168.A0A182N8C0,0
407821.A0A087T497,407821.A0A087TLH0,1
7244.B4LKS9,7244.B4LNA2,0
121224.E0VSM2,268474.A0A0V1N4M3,0
31246.A0A183NP58,8078.ENSFHEP00000024568,0
62062.ENSHHUP00000008871,62062.ENSHHUP00000081740,1
45351.A7S765,45351.A7T704,1
520822.A0A195BC06,520822.A0A195BCZ3,1
36166.T1GLV1,7764.ENSEBUP00000006402,0
195883.A0A482WUR2,37653.A0A0L8HSI5,0
333673.A0A3M0ILU0,7757.ENSPMAP00000002047,0
307972.A0A2G8KBU0,307972.A0A2G8LI78,1
178035.A0A154P5L5,40217.ENSJHYP00000022200,0
30538.ENSVPAP00000000698,407821.A0A087T7M9,0
62062.ENSHHUP00000011397,6526.A0A2C9JI64,0
7260.B4N1B7,7260.B4N1H6,1
1611254.A0A2G5UHX2,36166.T1GZF3,0
143630.A0A402FBY5,143630.A0A402FZK4,1
53326.A0A016SN19,53326.A0A016UWR7,1
121224.E0VN22,520822.A0A195B373,0
6945.B7PSK1,6945.B7QIP7,1
8175.ENSSAUP00010007645,8175.ENSSAUP00010018793,1
102285.A0A0R3TAM1,6265.A0A0B2VVN2,0
299321.ENSDCDP00000014578,77166.U4U2G7,0
268475.A0A0V1HWA0,7757.ENSPMAP00000006282,0
7266.A0A3B0J6C5,7266.A0A3B0JY57,1
6689.A0A3R7P3R7,7574.A0A1S3H7R9,0
6182.A0A4Z2DF98,6216.A0A158QBQ1,0
225164.V3Z385,225164.V4AIT4,1
37347.ENSTBEP00000012873,947166.A0A1D1V6S6,0
48269.A0A183MHR8,48269.A0A183N7B5,1
13347.A0A444TA18,143630.A0A402F6J3,0
29170.A0A368F691,7260.B4NC38,0
13146.ENSMUNP00000010158,300112.A0A4S2K6H1,0
8005.ENSEEEP00000001672,8005.ENSEEEP00000043599,1
31246.A0A183NQN9,31246.A0A183PUM1,1
400682.A0A1X7TY57,72004.ENSBMUP00000011493,0
113540.ENSSFOP00015013314,113540.ENSSFOP00015046803,1
308060.ENSARWP00000002895,56216.A0A1A6HGT8,0
7897.ENSLACP00000004846,7897.ENSLACP00000016159,1
126957.T1JMV6,7232.A0A484BD24,0
308060.ENSARWP00000024296,6186.A0A183KSR1,0
30019.A0A0M4EK37,6183.A0A5K4FD83,0
13146.ENSMUNP00000009868,6238.A8XRG3,0
143630.A0A402E799,143630.A0A402FM02,1
61819.ENSACIP00000011434,7719.ENSCINP00000034061,0
6184.A0A430Q760,6184.A0A430Q9P7,1
283909.R7UR90,283909.R7VAC0,1
7719.ENSCINP00000004711,7719.ENSCINP00000006192,1
6573.A0A210PL67,6573.A0A210Q6R9,1
7574.A0A1S3HA20,7574.A0A1S3J465,1
143630.A0A402FFQ5,143630.A0A402FIV5,1
195883.A0A482XQZ3,37653.A0A0L8GBU0,0
143630.A0A402FAF6,143630.A0A402G3A1,1
6216.A0A0R3SEN4,7868.ENSCMIP00000031403,0
126957.T1J807,126957.T1JP04,1
7240.B4QUJ8,7240.B4R795,1
283909.R7TFZ1,283909.R7VC43,1
7029.C4WVH2,7029.J9JQH5,1
126957.T1ISZ1,7918.ENSLOCP00000001728,0
12957.A0A158NP88,6573.A0A210QTC7,0
1611254.A0A2G5VLP4,30521.ENSBGRP00000004021,0
7029.J9K571,7029.J9LP07,1
307959.ENSSRHP00000045243,6238.A8XSG6,0
32507.ENSNBRP00000000060,32507.ENSNBRP00000027192,1
38654.A0A3Q0HLF4,8175.ENSSAUP00010046382,0
6216.A0A0R3SPM4,7739.C3ZCK5,0
36166.T1GK18,947166.A0A1D1UVF5,0
7757.ENSPMAP00000006805,7757.ENSPMAP00000007245,1
407821.A0A087U2L6,64176.ENSPMRP00000008176,0
310752.A0A383ZND0,7217.B3MS82,0
6239.ZK637.7b.1,69004.A0A182QWK1,0
7764.ENSEBUP00000007086,8049.ENSGMOP00000013395,0
1965070.A0A3S3PQX9,70667.A0A183T783,0
52670.A0A2I4B4W6,6182.Q86E66,0
299321.ENSDCDP00000016706,8030.ENSSSAP00000003991,0
37001.A0A1A9WW04,48699.ENSPLAP00000021438,0
126957.T1J4E6,77166.J3JW02,0
6182.A0A4Z2DRA3,6182.C1LH57,1
37032.ENSSSUP00005002548,37032.ENSSSUP00005013357,1
6832.A0A553NDH5,6832.A0A553PAS7,1
126957.T1ISA4,126957.T1J4Z2,1
1676925.ENSPKIP00000003825,1676925.ENSPKIP00000036651,1
400727.A0A2T7NZK9,400727.A0A2T7NZQ9,1
400727.A0A2T7P9J3,400727.A0A2T7PM08,0
400682.A0A1X7V371,400682.A0A1X7VQK8,1
400682.A0A1X7V0I2,400682.A0A1X7VLD8,1
1676925.ENSPKIP00000009133,6188.A0A183QNS2,0
48269.A0A183LH16,586833.ENSMMDP00005053526,0
283909.R7UXI7,6238.A8X787,0
37653.A0A0L8FP89,37653.A0A0L8GZA1,1
1676925.ENSPKIP00000012676,48269.A0A183LIY9,0
597456.A0A0L7QLR7,7764.ENSEBUP00000014916,0
425635.ENSCPGP00000019141,6182.A0A4Z2CT00,0
7764.ENSEBUP00000014764,7764.ENSEBUP00000016917,1
151549.A0A4C1SKQ4,29172.A0A0D8XDF4,0
13249.R4FNC4,13249.R4G4P2,1
6412.T1FYC1,6412.T1G9R4,1
6265.A0A0B2VGA7,6265.A0A0B2VI09,1
7240.B4Q4Y1,7240.B4Q8V7,1
127582.A0A2Y9R7K9,127582.A0A2Y9RAM6,1
56216.A0A1A6HFP1,6238.A8Y0A4,0
6184.A0A430Q967,70667.A0A183T7C8,0
225164.V4AB26,225164.V4ACF8,1
46731.A0A3M6UWD8,947166.A0A1D1USN7,0
161767.ENSAPEP00000016948,36166.T1GPJ6,0
282301.A0A267DVB5,282301.A0A267F9V7,1
13146.ENSMUNP00000000012,136037.A0A067RD99,0
1661398.A0A482W1Z1,441894.ENSSCUP00000017659,0
8030.ENSSSAP00000019748,8030.ENSSSAP00000064095,1
13146.ENSMUNP00000007578,13146.ENSMUNP00000009509,1
1965070.A0A3S3NWH2,6184.A0A430QJ37,0
48709.A0A1D2N233,48709.A0A1D2N596,1
8030.ENSSSAP00000057833,8030.ENSSSAP00000068223,1
1661398.A0A482VKB5,1661398.A0A482WD08,1
407821.A0A087TEQ3,6313.A0A0K0D519,0
37653.A0A0L8GAQ2,37653.A0A0L8IF50,1
136037.A0A067RBU8,77166.U4TZS1,0
195883.A0A482X1M6,7719.ENSCINP00000028233,0
6198.A0A074ZRF7,6198.A0A074ZT49,1
307972.A0A2G8KS47,6945.B7PKH2,0
102285.A0A0R3T2H7,102285.A0A0R3TKZ4,1
13249.T1I2P4,32264.T1JXX9,0
37032.ENSSSUP00005003117,7102.A0A2A4JKN2,0
211598.ENSANIP00000009180,31246.A0A183NRL7,0
102285.A0A0R3T1Q7,6973.A0A2P8YAK9,0
13347.A0A444TF26,13347.A0A444TUA2,1
1561998.A0A1I7T5B7,8030.ENSSSAP00000008138,0
6184.A0A430QF96,6184.A0A430QJ07,1
56723.ENSLBEP00000015768,7395.A0A1A9URH3,0
1611254.A0A2G5UD56,1611254.A0A2G5V3F2,1
375764.ENSSORP00005050131,407821.A0A087TGC8,0
37653.A0A0L8GPK9,37653.A0A0L8IFY1,1
46731.A0A3M6TKD2,610380.E2BZV2,0
7398.A0A1A9Z6J5,7398.A0A1A9ZIK8,1
37653.A0A0L8HH27,37653.A0A0L8HYA8,1
143630.A0A402FF19,7232.A0A484BMN1,0
400682.A0A1X7UHG4,400727.A0A2T7P3K6,0
400727.A0A2T7NHM1,400727.A0A2T7PS28,1
7232.A0A484BF22,7232.A0A484BWS6,1
161767.ENSAPEP00000001936,64176.ENSPMRP00000032527,0
136037.A0A067R5W0,136037.A0A067RR79,1
30019.A0A0M4EML9,7217.B3M4G8,0
121845.A0A1S3D6S2,121845.A0A1S3DCH9,1
136037.A0A067R8C8,7994.ENSAMXP00000045595,0
135651.G0MKX6,135651.G0NVU9,1
56716.ENSCGOP00000054323,56716.ENSCGOP00000054567,1
64176.ENSPMRP00000001518,64176.ENSPMRP00000026245,1
13347.A0A444TU53,8175.ENSSAUP00010048456,0
7739.C3Y3W4,7739.C3ZLS8,1
6184.A0A430QH58,7227.FBpp0075938,0
53468.A0A0R3UFQ7,53468.A0A0R3UQ05,1
8030.ENSSSAP00000022707,8030.ENSSSAP00000075827,1
13347.A0A444T5B5,32264.T1L215,0
1965070.A0A3S3P1F9,1965070.A0A443QIN8,1
282301.A0A1I8GPN0,282301.A0A267GN83,1
282301.A0A1I8GPN0,282301.A0A267F9T5,1
8078.ENSFHEP00000008600,8081.ENSPREP00000019051,0
7238.B4HR93,7238.B4I7C4,1
31246.A0A183NG74,7222.B4J4C9,0
6412.T1ECZ6,6412.T1G5W5,1
121224.E0VTI0,48269.A0A183MM46,0
143630.A0A402E7V2,143630.A0A402F1I8,1
64176.ENSPMRP00000008062,64176.ENSPMRP00000020214,1
283909.R7TB01,283909.R7UK01,1
31234.E3LFH6,31234.E3LZF7,1
46245.B5DHN1,46245.Q29KB7,1
282301.A0A1I8HBR5,31246.A0A183ND94,0
282301.A0A1I8GCV7,282301.A0A267FAD8,1
103695.ENSPVIP00000035056,6313.A0A0K0CUS2,0
1561998.A0A1I7V2Q6,6573.A0A210QBF1,0
8090.ENSORLP00000007920,8090.ENSORLP00000018586,1
126957.T1IIA0,126957.T1JIV3,1
1661398.A0A482W5T0,1661398.A0A482WCC3,1
31234.E3M8J1,48709.A0A1D2N123,0
136037.A0A067QMC5,6336.A0A0V0S6F4,0
6945.B7P3S8,94237.ENSMMOP00000015178,0
7091.H9J8K4,7091.H9JR07,1
7574.A0A1S3H6W3,7574.A0A1S3JCE0,1
6265.A0A0B2VMM1,7950.ENSCHAP00000032862,0
7739.C3ZLV8,7739.C3ZSI5,1
137246.A0A401SMI6,6185.A0A095A3S1,0
46731.A0A3M6TWT7,7176.B0XJI3,0
7897.ENSLACP00000000683,7897.ENSLACP00000012926,1
225164.V4A6X7,244447.ENSCSEP00000028150,0
37003.ENSKMAP00000004681,40217.ENSJHYP00000002279,0
225164.V4A2W5,7091.H9J7E2,0
102285.A0A0R3T0L6,7167.A0A182F3M2,0
6182.A0A4Z2DXH9,6182.C1LI70,1
37653.A0A0L8IHU3,6290.A0A0N4WVZ3,0
28377.ENSACAP00000002087,70667.A0A3P7CRD7,0
1661398.A0A482VN81,6973.A0A2P8YXP2,0
64176.ENSPMRP00000021155,64176.ENSPMRP00000021239,1
283909.R7TNG2,283909.R7VCP7,1
6183.G4VS25,8175.ENSSAUP00010019058,0
7719.ENSCINP00000000681,7897.ENSLACP00000021123,0
151549.A0A4C1TC23,151549.A0A4C1ZT65,1
241587.ENSACOP00000018690,52670.A0A2I4CBG0,0
30464.ENSNPEP00000014845,7395.A0A1A9V3W5,0
6188.A0A183QYZ1,6188.A0A183R3U2,1
136037.A0A067RBS9,283909.R7UXU2,0
6188.A0A183R4H3,6188.A0A183RFY8,1
13249.T1I424,168631.A0A3S2NTL5,0
6188.A0A183QVD6,6188.A0A183QZX9,1
12930.A0A0Q3LWM8,13347.A0A444TDP3,0
121224.E0VFT7,400682.A0A1X7TAW7,0
1965070.A0A3S3PWY7,7222.B4J7V8,0
283909.R7TWH8,6945.B7P865,0
211598.ENSANIP00000016838,211598.ENSANIP00000025132,1
400727.A0A2T7P2W8,7234.B4HBZ6,0
48709.A0A1D2MVL2,94237.ENSMMOP00000022826,0
104452.A0A0L7K3G8,144197.ENSSPAP00000017545,0
6313.A0A0K0D1A4,6313.A0A158P637,1
32264.T1KAG5,32264.T1KWV3,1
38772.ENSGAGP00000015153,8081.ENSPREP00000008346,0
1965070.A0A443RG97,62062.ENSHHUP00000013529,0
13616.ENSMODP00000056791,64176.ENSPMRP00000034520,0
6689.A0A3R7P5M6,6689.A0A3R7SNU3,1
36166.T1GS89,64791.A0A151WXR2,0
121224.E0VX24,13249.T1HUG6,0
13347.A0A444T6F7,137246.A0A401TEP6,0
121845.A0A1S3DI33,1611254.A0A2G5USV4,0
407821.A0A087UHX0,6188.A0A183RXR6,0
282301.A0A1I8GPN0,282301.A0A267EIZ5,1
300112.A0A4S2KIV2,64176.ENSPMRP00000032527,0
7091.H9JQH3,8010.ENSELUP00000043031,0
31246.A0A183NX68,31246.A0A183PQY3,1
30538.ENSVPAP00000007234,6526.A0A2C9JG19,0
30464.ENSNPEP00000013444,45351.A7SNT6,0
211598.ENSANIP00000003168,6412.T1G9V8,0
121224.E0VHQ8,6293.A0A1I8F0F6,0
6216.A0A0R3SDW8,6216.A0A0R3SXG8,1
7764.ENSEBUP00000000356,7764.ENSEBUP00000011797,1
520822.A0A151HYD1,520822.A0A195BCZ3,1
1611254.A0A2G5VD47,7159.J9HFM9,0
38626.ENSPCIP00000014366,64176.ENSPMRP00000025875,0
400727.A0A2T7PJ14,400727.A0A2T7Q159,1
64176.ENSPMRP00000035852,7222.B4JSV1,0
102285.A0A0R3TBX3,102285.A0A0R3TQE3,1
121224.E0VEB0,121224.E0VEN9,1
126957.T1IX91,126957.T1J6Y3,1
103695.ENSPVIP00000000247,103695.ENSPVIP00000022249,1
282301.A0A267E3T5,282301.A0A267FA06,1
32264.T1K1V5,7398.A0A1A9ZHV7,0
282301.A0A267DNC8,7260.B4MW90,0
225164.V4A2E3,6265.A0A0B2W696,0
29073.ENSUMAP00000028657,36166.T1GLK0,0
299467.A0A443ST38,72004.ENSBMUP00000027951,0
36166.T1GW76,36166.T1GWN2,1
400727.A0A2T7P7C9,400727.A0A2T7PIN5,1
13249.R4G8J3,13249.T1HWD6,1
121224.E0VY38,31246.A0A183PMP1,0
407821.A0A087TLE2,64176.ENSPMRP00000000961,0
7719.ENSCINP00000004818,7719.ENSCINP00000023559,1
7070.D6WLA8,7739.C3ZLU5,0
37032.ENSSSUP00005034047,947166.A0A1D1VSX8,0
1676925.ENSPKIP00000013373,1676925.ENSPKIP00000024704,1
7029.J9JQ22,8128.ENSONIP00000051673,0
13616.ENSMODP00000036920,64176.ENSPMRP00000000315,0
137246.A0A401RL84,7757.ENSPMAP00000004273,0
13347.A0A444SHE8,6182.C1LKK5,0
6832.A0A553PAB1,7460.A0A087ZWP3,0
6832.A0A553PGD6,6832.A0A553PSE9,1
2018661.A0A2A2JN05,2018661.A0A2A2KAY9,1
143630.A0A402F072,6689.A0A423SVF3,0
53468.A0A0R3UNT8,53468.A0A3P6H9X5,1
299467.A0A443S3G0,299467.A0A443S9Y5,1
947166.A0A1C9ZP78,947166.A0A1D1W5X6,1
6832.A0A553NNL5,77166.U4UHK1,0
121845.A0A1S3CVR5,121845.A0A1S3DMZ0,1
46731.A0A3M6TND6,471704.A0A151J5B0,0
105785.A0A2J7PNN7,105785.A0A2J7QAU9,1
6412.T1EG56,6412.T1G742,1
308060.ENSARWP00000020084,308060.ENSARWP00000020208,1
6183.G4LXG8,6183.G4VFB4,1
13146.ENSMUNP00000007534,13146.ENSMUNP00000010135,1
7764.ENSEBUP00000009764,7764.ENSEBUP00000012797,1
64176.ENSPMRP00000009229,64176.ENSPMRP00000028046,1
28743.ENSCVAP00000028034,6265.A0A0B2VY56,0
283909.R7U3L5,299467.A0A443SS98,0
7739.C3XS21,7739.C3ZLF0,1
12957.A0A158NY14,7234.B4GRV0,0
137246.A0A401SE26,64176.ENSPMRP00000027272,0
13347.A0A444SM90,13347.A0A444SYL8,1
400727.A0A2T7NAV6,6183.C4Q820,0
400727.A0A2T7PKA5,400727.A0A2T7PLE1,1
1965070.A0A3S5WGR6,7238.B4I2U5,0
6412.T1EDL2,7102.A0A2A4J2C4,0
7266.A0A3B0JQY3,7266.A0A3B0KH51,1
7240.B4QKU4,7240.B4QXK9,1
1611254.A0A2G5TH76,8010.ENSELUP00000040639,0
7955.ENSDARP00000003084,7955.ENSDARP00000088088,1
13347.A0A444TK38,13347.A0A444TL71,1
244447.ENSCSEP00000031109,7739.C3XTJ3,0
400727.A0A2T7P4Y5,48699.ENSPLAP00000016027,0
225164.V3ZYF8,225164.V4A0T5,1
400727.A0A2T7NJ48,400727.A0A2T7NS46,1
7234.B4GNP9,7234.B4GW04,1
2018661.A0A2A2KK13,2018661.A0A2A2L5L5,1
225164.V4B1W0,225164.V4CI52,1
7029.J9K4K4,7029.J9K953,1
6412.T1FNI5,7719.ENSCINP00000026740,0
195883.A0A482XBR8,241587.ENSACOP00000019307,0
104452.A0A0L7KWG6,104452.A0A0L7L3D6,1
126957.T1IVN3,7764.ENSEBUP00000005218,0
7029.C4WUG2,7029.J9JXX9,1
6184.A0A430Q9U0,8175.ENSSAUP00010026043,0
6186.A0A183JJC3,6186.A0A183JQ45,1
48269.A0A183LVN8,56216.A0A1A6HLK3,0
407821.A0A087UQD3,947166.A0A1D1W2U3,0
37032.ENSSSUP00005021040,7227.FBpp0099953,0
1611254.A0A2G5VDG4,407821.A0A087UWN3,0
31033.ENSTRUP00000060665,7234.B4GLL4,0
2015173.A0A026WQY6,53468.A0A0R3U2W4,0
6239.Y39B6A.36.1,6248.A0A0K0ECZ0,0
6945.B7QKX3,7266.A0A3B0J266,0
121845.A0A1S3CTI2,121845.A0A3Q0IMF6,1
6412.T1ED17,6412.T1G1J6,1
48269.A0A183LBY6,53468.A0A0R3UQG4,0
32507.ENSNBRP00000015772,7232.A0A484AU13,0
210632.ENSPRNP00000050416,7234.B4H2I9,0
282301.A0A1I8GJQ0,282301.A0A1I8GPN0,1
7868.ENSCMIP00000006748,7868.ENSCMIP00000037909,1
6210.W6URY5,7240.Q9MD74,0
30522.A0A4W2D252,7238.B4I9J0,0
13616.ENSMODP00000014472,400682.A0A1X7U4K5,0
13347.A0A444SL46,6184.A0A430QQU3,0
6265.A0A0B2V1N1,6265.A0A0B2W1H0,1
61221.ENSVKKP00000008845,7244.A0A0Q9WP97,0
586833.ENSMMDP00005012692,6184.A0A430QRC0,0
7739.C3XU17,7739.C3YM54,1
947166.A0A1D1V2W1,947166.A0A1D1VD09,1
126957.T1IR17,126957.T1JMV7,1
46245.B5DQZ2,46245.Q29ES9,1
37653.A0A0L8G3J4,407821.A0A087U5P0,0
6412.T1FN15,6412.T1G6H9,1
225164.V4CCB9,225164.V4CNP4,1
7574.A0A1S3HY85,7574.A0A1S3KA42,1
318479.A0A0N4U314,318479.A0A0N4UK18,1
136037.A0A067RFS2,7668.W4Z0V3,0
8175.ENSSAUP00010006563,8175.ENSSAUP00010040010,1
211598.ENSANIP00000004034,211598.ENSANIP00000016838,1
137246.A0A401RP76,299321.ENSDCDP00000027561,0
7764.ENSEBUP00000007814,7764.ENSEBUP00000010798,1
6182.A0A4Z2CV38,6182.Q4JL35,1
53468.A0A0R3U2H2,53468.A0A158QV61,1
70667.A0A183S820,70667.A0A183TKZ6,1
520822.A0A195BL20,7070.A0A139WGK6,0
121224.E0VLG6,48709.A0A1D2N9H7,0
7764.ENSEBUP00000001199,7764.ENSEBUP00000021102,1
36166.T1GMF7,36166.T1GRS7,1
137246.A0A401T4S3,947166.A0A1D1V216,0
7222.B4J2E7,7222.B4J7F3,1
31234.E3NFG1,37347.ENSTBEP00000011368,0
6945.B7P7E4,6945.B7QIS0,1
1503980.A0A260ZVP3,46835.A0A504YVW0,0
29170.A0A368F471,96440.ENSSMRP00000008288,0
7260.B4NBX4,7260.B4NI44,1
64176.ENSPMRP00000030393,64176.ENSPMRP00000034512,1
121224.E0VFF5,121224.E0VME4,1
103695.ENSPVIP00000034446,6573.A0A210PU70,0
8030.ENSSSAP00000050721,8030.ENSSSAP00000061053,1
103695.ENSPVIP00000015038,103695.ENSPVIP00000019367,1
62062.ENSHHUP00000002115,62062.ENSHHUP00000007249,1
334426.A0A0R3PR12,441894.ENSSCUP00000013753,0
143630.A0A402EMG6,143630.A0A402FUH7,1
307972.A0A2G8L428,400727.A0A2T7P7W0,0
7668.W4XYX6,7668.W4ZFB3,1
7238.B4HIY0,7238.B4HQA5,1
62062.ENSHHUP00000004090,6277.A0A498SBM7,0
103695.ENSPVIP00000002331,64176.ENSPMRP00000002086,0
6945.B7Q167,6945.B7QDT9,1
37653.A0A0L8HRS5,45351.A7T9K0,0
6248.A0A0K0DZ31,70415.A0A5S6QSW9,0
38654.A0A3Q0GRI9,77166.J3JZ73,0
121224.E0V989,121224.E0VT97,1
102285.A0A0R3T059,64176.ENSPMRP00000026813,0
7232.A0A484AZ89,7232.A0A484BSE6,1
1503980.A0A261C9I3,6290.A0A0N4X0T8,0
29170.A0A368HBZ4,7167.A0A182FCR6,0
13347.A0A444TE57,13347.A0A444TN80,1
53326.A0A016TE55,8030.ENSSSAP00000088995,0
283909.R7VJJ3,61221.ENSVKKP00000020775,0
6205.A0A0R3X4Y1,7868.ENSCMIP00000026460,0
7238.B4HRQ5,7238.B4I101,1
6239.R166.4.1,6239.Y48A6C.4.1,1
30019.A0A0M4EL39,37653.A0A0L8GUC1,0
7244.B4LIX5,7244.B4LN60,1
6238.A8XW45,6248.A0A0K0EEA6,0
13347.A0A444SXC4,178035.A0A154PF41,0
299467.A0A443SKT0,299467.A0A443SL60,1
143630.A0A402EZG0,52670.A0A2I4CDA4,0
29172.A0A0D8Y3L5,29172.A0A0D8Y6P1,1
299467.A0A443S0Y5,30538.ENSVPAP00000005199,0
6183.A0A3Q0KFK8,6183.A0A5K4F1D6,1
77166.U4TVW4,77166.U4UQK2,1
225164.V4BB96,96440.ENSSMRP00000011182,0
6573.A0A210Q6K6,6573.A0A210QT24,1
113540.ENSSFOP00015009174,113540.ENSSFOP00015038589,1
8030.ENSSSAP00000052811,8030.ENSSSAP00000074069,1
62062.ENSHHUP00000019093,7232.A0A484AZU2,0
30419.A0A091X8G3,6412.T1FN92,0
29172.A0A0D8XPD9,29172.A0A0D8YE60,1
105785.A0A2J7QTN3,105785.A0A2J7RBG6,1
7091.H9IW78,7091.H9JQI8,1
121845.A0A3Q0IML3,7227.FBpp0073036,0
56723.ENSLBEP00000025767,7070.D6WXF9,0
6689.A0A3R7PRS5,6689.A0A423TBN8,1
334426.A0A0R3PDK8,947166.A0A1D1V6Y0,0
13249.T1I1S9,31246.A0A183P6H2,0
1561998.A0A1I7UXL3,62062.ENSHHUP00000042251,0
144197.ENSSPAP00000026028,7240.B4QVK5,0
6238.A8XTP0,6412.T1G3B9,0
6216.A0A0R3SHH2,6216.A0A0R3SQI4,1
6265.A0A0B2W1G1,6265.A0A0B2W1H0,1
7234.B4G4H8,7234.B4GIJ9,1
6832.A0A553NQ49,7375.A0A0L0BSE5,0
126957.T1IRG6,126957.T1JDY6,1
102285.A0A0R3TV94,6573.A0A210R0E8,0
121845.A0A1S4E8P0,121845.A0A3Q0IVA3,1
136037.A0A067RC99,136037.A0A067RF12,1
7574.A0A1S3KG16,7574.A0A2R2MJW2,1
8022.A0A060YUW5,8022.A0A060YX66,1
38626.ENSPCIP00000042062,45351.A7SXG5,0
126957.T1ISQ8,126957.T1JCY2,1
