protein1,protein2,Label
1611254.A0A2G5TKG4,1611254.A0A2G5VLA3,1
7217.B3LYE1,7217.B3MDN0,1
13249.R4G3G1,7091.H9IYT7,0
282301.A0A267DF91,282301.A0A267GDP4,1
31246.A0A183PP22,31246.A0A183Q4M3,1
6945.B7QEM6,6945.B7QG38,1
64176.ENSPMRP00000000906,6669.E9FR94,0
6210.W6VBL1,70415.A0A5S6R1N8,0
104452.A0A0L7KN06,31246.A0A183PG16,0
1661398.A0A482WE52,53326.A0A016VI42,0
225164.V4AFS8,407821.A0A087UIW1,0
136037.A0A067RHV5,32264.T1KDG8,0
407821.A0A087UEU4,471704.A0A151JR38,0
1965070.A0A3S3PK32,1965070.A0A443QYA7,1
225164.V4ASF0,7764.ENSEBUP00000014487,0
37653.A0A0L8HZ58,456900.A0A195CJ55,0
7234.B4GRN3,7234.B4H4E9,1
6183.A0A3Q0KJZ0,7217.A0A0P8XDS3,0
400727.A0A2T7NET8,400727.A0A2T7P2V6,1
135651.G0NZ38,135651.G0PMH3,1
104452.A0A0L7LJU6,104452.A0A0L7LU65,1
1661398.A0A482VPH3,268474.A0A0V1MN65,0
104421.E2A370,13249.T1HNQ7,0
299321.ENSDCDP00000035359,8187.ENSLCAP00010010806,0
1965070.A0A3S3PHP9,6290.A0A0N4W647,0
52670.A0A2I4CX82,6689.A0A3R7QC79,0
7460.A0A087ZPB7,947166.A0A1D1UMG0,0
104452.A0A0L7LEU6,400682.A0A1X7VJ88,0
299123.ENSLSDP00000020736,80972.ENSAOCP00000012646,0
64176.ENSPMRP00000018656,64176.ENSPMRP00000033133,1
104452.A0A0L7KPB5,104452.A0A0L7LEK2,1
46835.A0A504Z416,8010.ENSELUP00000001366,0
121845.A0A1S3CYH6,121845.A0A1S3DV18,1
6188.A0A183RPB1,6205.A0A0R3WHY6,0
1965070.A0A3S3P5Z9,7668.W4XB80,0
126957.T1J4Z6,126957.T1J7S4,1
7719.ENSCINP00000005419,7719.ENSCINP00000018593,1
37001.A0A1A9WVN7,586833.ENSMMDP00005038076,0
7238.B4IEY3,7238.B4IF40,1
1503980.A0A261BGY9,1503980.A0A261BHD3,1
282301.A0A267FAD8,282301.A0A267GGN0,1
37347.ENSTBEP00000011323,46731.A0A3M6TAI0,0
13249.T1HYW5,7868.ENSCMIP00000047140,0
48269.A0A183N7H3,7234.B4G542,0
48269.A0A183N0G3,6832.A0A553P2U9,0
8081.ENSPREP00000022120,93934.ENSCJPP00005001271,0
441366.ENSGWIP00000008457,7260.B4MW90,0
46835.A0A504YUK8,46835.A0A504Z751,1
103827.A0A0N5CSN8,31246.A0A183P6V8,0
6238.A8XH41,70415.A0A5S6QA57,0
121224.E0VDY7,121224.E0VI47,1
225164.V4ANA0,37003.ENSKMAP00000020703,0
6184.A0A430Q652,6184.A0A430Q653,1
121845.A0A1S3D7C0,1561998.A0A1I7TGA1,0
127582.A0A2Y9FX95,400682.A0A1X7VSM8,0
1965070.A0A443RQZ6,32264.T1K7W6,0
6188.A0A183QNR3,6188.A0A183R3A1,1
54126.A0A4X3NX15,54126.A0A4X3NY53,1
407821.A0A087UEP0,947166.A0A1D1V8C0,0
37548.ENSCAPP00000002283,520822.A0A195BPI6,0
241587.ENSACOP00000019509,77166.N6TZN5,0
38626.ENSPCIP00000046995,38626.ENSPCIP00000049493,1
121845.A0A1S4EJR6,121845.A0A1S4EKW1,1
70415.A0A5S6QMR8,8154.ENSACLP00000031078,0
29172.A0A0D8XPG9,7764.ENSEBUP00000004650,0
2018661.A0A2A2J2E8,77166.N6T3P5,0
61221.ENSVKKP00000005877,61221.ENSVKKP00000021870,1
31234.E3LQ17,48269.A0A183LQI5,0
103695.ENSPVIP00000015436,136037.A0A067RRN4,0
2018661.A0A2A2JI21,7168.A0A182NET1,0
6184.A0A430QAJ1,6184.A0A430QL93,1
6573.A0A210PVD2,6573.A0A210R4U4,1
6184.A0A430PWZ3,6184.A0A430QEW6,1
211598.ENSANIP00000011661,211598.ENSANIP00000016838,1
151549.A0A4C1SXV0,400682.A0A1X7VDE5,0
143630.A0A402FVV2,45351.A7TAC9,0
136037.A0A067RHE4,61622.ENSRROP00000015812,0
7460.A0A087ZU56,7460.A0A088AFT4,1
136037.A0A067QYZ6,6205.A0A0R3WNC7,0
372326.A0A1V4J557,48269.A0A183N1F6,0
135651.G0MT05,135651.G0N1R0,1
121224.E0VF53,121224.E0VFT9,1
168631.A0A437BHS4,6280.A0A0N4T9B8,0
13249.R4FKT4,13249.T1HMR1,1
121224.E0VGD5,121224.E0VY05,1
126957.T1J460,1561998.A0A1I7TP60,0
135651.G0P479,6526.A0A2C9KRP8,0
6832.A0A553NP99,6832.A0A553P7H7,1
45351.A7SNR5,70415.A0A5S6Q9D3,0
104452.A0A0L7LEU6,7227.FBpp0083319,0
105785.A0A2J7R4R0,13347.A0A444TJC7,0
121845.A0A1S3D1E6,62062.ENSHHUP00000016352,0
13347.A0A444SC82,13347.A0A444SH96,1
13249.T1IDK3,6216.A0A0R3SNF5,0
6573.A0A210PE95,6573.A0A210Q7S7,1
103695.ENSPVIP00000031876,2018661.A0A2A2JYV4,0
7764.ENSEBUP00000009631,7764.ENSEBUP00000019624,1
7029.J9JN01,7029.J9K7G4,1
400682.A0A1X7UQ01,400682.A0A1X7VIY4,1
8030.ENSSSAP00000090543,8030.ENSSSAP00000117371,1
400727.A0A2T7P5X0,400727.A0A2T7PR02,1
121224.E0VMN2,121224.E0VVS2,1
6183.A0A3Q0KML8,6526.A0A2C9JQZ6,0
121224.E0VV03,136037.A0A067QUA0,0
47308.ENSNMLP00000018040,47308.ENSNMLP00000036302,1
7232.A0A484BAN3,77166.U4UNF9,0
36166.T1H5P8,55544.A0A4D9DLD8,0
1611254.A0A2G5U530,1611254.A0A2G5UPR1,1
7574.A0A1S3HRT9,7574.A0A2H4H0Y5,1
29170.A0A368GEQ4,29170.A0A368H7Z9,1
300112.A0A4S2KFF2,7425.K7IQR0,0
7176.B0X0A8,8128.ENSONIP00000031770,0
7574.A0A1S3HRT9,7574.A0A1S3IXT2,1
333673.A0A3M0L2A2,48709.A0A1D2MQB5,0
135651.G0P479,7227.FBpp0312373,0
2018661.A0A2A2L1M3,8022.A0A060YZD6,0
6216.A0A0R3SK84,6216.A0A158QFI7,1
53468.A0A0R3U164,53468.A0A0R3UEQ7,1
225164.V3ZRP6,225164.V4CH20,1
6526.A0A2C9JER1,6526.A0A2C9L0L5,1
31246.A0A183NKW6,7764.ENSEBUP00000002135,0
48709.A0A1D2NBZ6,6183.G4LWC0,0
318479.A0A0N4U6C8,318479.A0A0N4UIX2,1
2018661.A0A2A2L4C3,31033.ENSTRUP00000041390,0
6210.W6U9P2,947166.A0A1D1VST4,0
104452.A0A0L7LB45,6277.A0A498SK27,0
2018661.A0A2A2JB78,7217.B3M4G7,0
7574.A0A1S3H7P6,7574.A0A1S3HTK0,1
7240.B4QHD9,7240.B4QRC9,1
136037.A0A067R5T8,407821.A0A087T789,0
6211.A0A068XVH7,6211.A0A068YCX6,1
283909.R7VG67,77166.N6T5Z8,0
6335.A0A0V1KZ53,7070.D6WKQ5,0
29172.A0A0D8X956,29172.A0A0D8XVD7,1
6313.A0A0K0D1U7,6313.A0A0K0DE15,1
2018661.A0A2A2L9X7,7238.B4HE99,0
53468.A0A0R3U5Y6,7240.B4QI19,0
400682.A0A1X7U7U9,400682.I1FEY5,1
6184.A0A430PWT1,6184.A0A430QM91,1
113540.ENSSFOP00015013871,135651.G0PD46,0
32264.T1JX88,32264.T1K0Z2,1
13347.A0A444SK75,1561998.A0A1I7T7H2,0
45351.A7SEF2,7209.A0A1I7VQA6,0
46245.Q29KH8,7238.B4IEY3,0
6205.A0A0R3X6S4,947166.A0A1D1VSA2,0
46245.A0A0R3NQC0,46245.Q29N97,1
282301.A0A267E526,7994.ENSAMXP00000033478,0
282301.A0A267DSF5,6216.A0A0R3SHC6,0
29172.A0A0D8XEI2,29172.A0A0D8Y810,1
37653.A0A0L8FZL3,93934.ENSCJPP00005001340,0
1503980.A0A261ANM2,61383.ENSLCNP00005001390,0
29139.ENSVURP00010018613,48709.A0A1D2NBQ6,0
7918.ENSLOCP00000010769,7918.ENSLOCP00000014666,1
1503980.A0A261AVS0,1503980.A0A261C6J9,1
48269.A0A183LBP1,48269.A0A183N3P6,1
194338.ENSACUP00000014819,6277.A0A498SIB6,0
1661398.A0A482W0B4,282301.A0A267H9H6,0
121845.A0A3Q0IV22,55544.A0A4D9DMT5,0
6216.A0A0R3S8Q9,6216.A0A0R3SM55,1
52670.A0A2I4CHB0,6239.W07E6.4.1,0
7217.B3MPX0,8005.ENSEEEP00000027740,0
1676925.ENSPKIP00000020034,36166.T1GPE5,0
947166.A0A1D1V6S9,947166.A0A1D1VKG7,1
37003.ENSKMAP00000020251,7232.A0A484B548,0
1661398.A0A482W5D0,1661398.A0A482WD08,1
6265.A0A0B2VC27,6265.A0A0B2VXV7,1
307972.A0A2G8JSF7,94237.ENSMMOP00000013715,0
31246.A0A183P4C7,31246.A0A183PNH6,1
7238.B4ID63,7238.B4IL56,1
30019.A0A0M4F1U6,947166.A0A1D1VDI5,0
143630.A0A402EMH5,38626.ENSPCIP00000055110,0
1965070.A0A443RC63,391180.A0A2Y9KYG5,0
400682.A0A1X7UK80,400682.A0A1X7VTW3,1
6239.T27A3.1a.1,93934.ENSCJPP00005001309,0
30732.ENSOMEP00000029940,400682.A0A1X7VCM9,0
121224.E0VQT8,121224.E0VWB9,1
1503980.A0A261APE4,37003.ENSKMAP00000004343,0
7029.J9JXF3,7029.J9K0L2,1
407821.A0A087THV5,6573.A0A210QD87,0
1561998.A0A1I7V3K3,46245.Q296M0,0
7029.J9K8C0,7764.ENSEBUP00000003843,0
36166.T1GJE8,36166.T1H6Y2,1
77166.U4TYZ9,77166.U4UAE3,1
64176.ENSPMRP00000024221,7375.A0A0L0CN82,0
6216.A0A0R3SIH1,6216.A0A0R3SM55,1
407821.A0A087T791,6186.A0A183KG10,0
32264.T1KDE4,32264.T1KZ21,1
7091.H9JU72,7217.B3M0G3,0
103695.ENSPVIP00000027397,7897.ENSLACP00000017045,0
1611254.A0A2G5UL21,46835.A0A504YIH8,0
30732.ENSOMEP00000023361,990121.A0A0V1A9X5,0
7232.A0A484AZK1,7232.A0A484B3C8,1
282301.A0A267GHS2,318479.A0A0N4ULA4,0
168631.A0A3S2NV38,168631.A0A3S2P7Z3,1
8022.A0A060YE49,8022.A0A060ZPQ1,1
441366.ENSGWIP00000004873,441366.ENSGWIP00000054381,1
7764.ENSEBUP00000012883,7764.ENSEBUP00000014065,1
37653.A0A0L8FZE4,37653.A0A0L8H1T3,1
1965070.A0A3S3PP06,1965070.A0A3S3QAI8,1
6188.A0A183QRY1,6573.A0A210QLU7,0
37653.A0A0L8FZJ7,37653.A0A0L8FZL3,1
407821.A0A087TL40,6182.A0A4Z2D3W6,0
6313.A0A0K0D0B2,6313.A0A0K0D1U7,1
13347.A0A444SD19,13347.A0A444SK24,1
48709.A0A1D2MV77,48709.A0A1D2N232,1
121845.A0A1S3D183,121845.A0A1S3D2N1,1
143630.A0A402EB33,211598.ENSANIP00000011911,0
400682.A0A1X7UI36,7955.ENSDARP00000123803,0
113540.ENSSFOP00015075758,46835.A0A504XYC6,0
947166.A0A1C9ZP79,947166.A0A1D1W5X6,1
1503980.A0A261A7D8,1503980.A0A261BFQ7,0
6265.A0A0B2ULJ9,6265.A0A0B2VB97,1
103695.ENSPVIP00000001976,1676925.ENSPKIP00000026229,0
299467.A0A443S6Q1,56723.ENSLBEP00000030404,0
46835.A0A504YXL8,947166.A0A1D1UML4,0
1561998.A0A1I7ULR3,1561998.A0A1I7UNR5,1
6832.A0A553P7S0,7240.B4QBQ8,0
6216.A0A0R3SS19,6412.T1EEF0,0
70415.A0A5S6R1N4,7395.A0A1A9V6W2,0
400727.A0A2T7NHA0,52670.A0A2I4AZS9,0
56216.A0A1A6HGR9,8022.A0A060YWB6,0
56216.A0A1A6HBI8,7739.C3YFV3,0
136037.A0A067RJF3,8030.ENSSSAP00000113482,0
1965070.A0A3S3PE64,7070.D6WQJ4,0
7240.B4R582,7719.ENSCINP00000003001,0
32264.T1KNB1,32264.T1KVK2,1
53326.A0A016SPU8,53326.A0A016WN60,1
597456.A0A0L7QP80,597456.A0A0L7R8K0,1
64791.A0A151WVX2,64791.A0A151XHD8,1
13249.R4FL91,13249.T1HMD9,1
62062.ENSHHUP00000025069,62062.ENSHHUP00000071342,1
56723.ENSLBEP00000019643,6832.A0A553N8P4,0
6188.A0A183RQF3,6188.A0A183S0M6,1
104452.A0A0L7KMM8,104452.A0A0L7KN06,1
121224.E0VD99,225164.V4ALX8,0
29170.A0A368H7Z9,7222.B4JMJ0,0
6198.A0A074ZVA6,6832.A0A553NNT3,0
79923.A0A3R7ESD7,79923.A0A419PH85,1
400682.A0A1X7V9R8,64176.ENSPMRP00000012877,0
283909.R7UNL9,48269.A0A183MTU6,0
37548.ENSCAPP00000006701,7240.B4Q9A8,0
46731.A0A3M6UKG1,46731.A0A3M6UZX7,1
1611254.A0A2G5VN33,7757.ENSPMAP00000004492,0
7739.C3Y0H7,7739.C3ZEP2,1
7266.A0A3B0JM56,7266.A0A3B0K388,1
31246.A0A183NJM2,31246.A0A183P1F5,1
36166.T1GDB8,36166.T1GRK6,1
13249.T1HLX4,13249.T1HTQ4,1
7167.A0A182FPL9,7574.A0A1S3HWK7,0
61221.ENSVKKP00000025946,6239.C05D2.1a.2,0
425635.ENSCPGP00000014573,425635.ENSCPGP00000022673,1
30732.ENSOMEP00000034175,48709.A0A1D2NC43,0
103695.ENSPVIP00000019481,105785.A0A2J7Q098,0
13347.A0A444TG53,13347.A0A444TQW2,1
121224.E0VSJ0,8175.ENSSAUP00010012802,0
400727.A0A2T7NPU1,6186.A0A183L454,0
1561998.A0A1I7U374,1561998.A0A1I7UZB3,1
29170.A0A368F7W0,29170.A0A368GT40,1
30521.ENSBGRP00000024915,7668.W4XJG5,0
1965070.A0A3S3PLD8,1965070.A0A443R2X9,1
31246.A0A183NEV2,31246.A0A183NKW2,1
31246.A0A183P3M4,31246.A0A183P8I6,1
135651.G0PL95,31033.ENSTRUP00000052593,0
103695.ENSPVIP00000020485,103695.ENSPVIP00000025582,1
307972.A0A2G8JUK2,8030.ENSSSAP00000070155,0
407821.A0A087TB28,6265.A0A0B2VSB1,0
7764.ENSEBUP00000000685,7764.ENSEBUP00000008901,1
6945.B7P1J3,7244.A0A0Q9W3H8,0
6832.A0A553PH04,6832.A0A553PPF5,1
6205.A0A0R3WJW8,7574.A0A1S3IJN1,0
310752.A0A452CJZ5,6265.A0A0B2USV2,0
52670.A0A2I4BZN5,7240.B4QEL7,0
334426.A0A0R3PQT7,48269.A0A183MGT6,0
53326.A0A016VI42,53326.A0A016VQN0,1
6185.A0A094ZKA6,7719.ENSCINP00000012352,0
6182.A0A4Z2CUB4,6182.Q5DDW6,1
1611254.A0A2G5UF62,6265.A0A0B2VJY4,0
6239.D2045.6.1,6239.Y105C5B.13.1,1
102285.A0A0R3T3E9,8078.ENSFHEP00000024128,0
46731.A0A3M6TAI1,46731.A0A3M6TBK5,1
31033.ENSTRUP00000065466,407821.A0A087UK10,0
121845.A0A1S3CWE0,121845.A0A3Q0J6B2,1
6238.A8XCI9,6238.A8XPL6,1
13347.A0A444STQ3,144512.A0A0V0TRD8,0
121224.E0VZM0,7868.ENSCMIP00000021812,0
1965070.A0A3S3NVW3,1965070.A0A3S4QI51,1
121845.A0A1S4ECN3,121845.A0A3Q0J8X7,1
121845.A0A3Q0IUG1,137246.A0A401SMA8,0
7091.H9J1K5,7091.H9JN48,1
135651.G0MZT3,93934.ENSCJPP00005016224,0
64176.ENSPMRP00000021871,64176.ENSPMRP00000035391,1
6186.A0A183JIP6,7994.ENSAMXP00000047325,0
1661398.A0A482VF54,1661398.A0A482W102,1
7217.B3M8T3,7217.B3MF61,1
32264.T1KHG2,32264.T1KMI1,1
2018661.A0A2A2KUC0,610380.E2B6P4,0
7574.A0A1S3H7P6,7574.A0A1S3IE64,1
31234.E3MKN4,37347.ENSTBEP00000010330,0
400727.A0A2T7PA24,400727.A0A2T7PN77,1
126957.T1IWL0,126957.T1JJ50,1
46245.Q29P81,8175.ENSSAUP00010023800,0
143630.A0A402EHF4,143630.A0A402EN75,1
46245.B5DX68,46245.Q2M0C4,1
6238.A8X7E7,6238.A8XHI9,1
225164.V4A7X6,45351.A7S415,0
7574.A0A1S3JUY2,7574.A0A2H4H0Y2,1
13735.ENSPSIP00000007277,8083.ENSXMAP00000022838,0
6248.A0A0K0DYW1,6248.A0A0K0ETR5,1
6210.W6V4H9,7764.ENSEBUP00000018263,0
7668.W4XGU7,7668.W4YHZ7,1
8010.ENSELUP00000015974,8010.ENSELUP00000036782,1
121224.E0VV75,121224.E0W3X5,1
151549.A0A4C1UFT4,151549.A0A4C1UG46,1
299467.A0A443SER7,299467.A0A443SGY7,1
168631.A0A3S2P4N4,400727.A0A2T7P4E8,0
6239.K03B4.3b.3,6239.Y56A3A.4a.1,1
28743.ENSCVAP00000015775,37653.A0A0L8FN29,0
1503980.A0A261BY59,30538.ENSVPAP00000011014,0
126957.T1IR17,126957.T1JEC2,1
6573.A0A210PFB2,6573.A0A210QCN8,1
64176.ENSPMRP00000007801,64176.ENSPMRP00000013553,1
48709.A0A1D2N2G7,7574.A0A1S3H531,0
46245.B5DMF4,77166.J3JW39,0
38654.A0A3Q0GVD1,7240.B4QIG9,0
37653.A0A0L8HSM5,37653.A0A0L8I478,1
6973.A0A2P8XUI8,6973.A0A2P8YQ52,1
1561998.A0A1I7UA28,48709.A0A1D2MM99,0
29172.A0A0D8X956,29172.A0A0D8XW32,1
6945.B7PVH2,8175.ENSSAUP00010019085,0
283909.R7UXV2,407821.A0A087TEI8,0
30019.A0A0M4EPI1,30019.A0A0M5IXJ1,1
6832.A0A553P424,7234.B4GP78,0
441894.ENSSCUP00000024482,6265.A0A0B2VQ10,0
6198.A0A074Z1B4,70415.A0A5S6QB01,0
13347.A0A444T5Q2,8022.A0A060X1G1,0
6412.T1FN15,6412.T1FND4,1
425635.ENSCPGP00000009270,6689.A0A3R7MMN9,0
300112.A0A4V3SB73,6832.A0A553PHN5,0
244447.ENSCSEP00000008510,286419.ENSCAFP00020018238,0
6573.A0A210PE95,6573.A0A210Q895,1
31246.A0A183PAG5,31246.A0A183Q6B9,1
195883.A0A482X9A7,299467.A0A443SA80,0
144197.ENSSPAP00000007090,282301.A0A267DWB9,0
6973.A0A2P8XBG2,6973.A0A2P8Y5A8,1
6239.B0414.2.2,79923.A0A419PH85,0
103695.ENSPVIP00000018100,7029.J9L2B4,0
31234.E3LSP3,31234.E3MET5,1
37347.ENSTBEP00000008261,400682.A0A1X7TLH1,0
48709.A0A1D2MRQ7,48709.A0A1D2N901,1
13347.A0A444SGY3,48269.A0A183MPH3,0
400682.A0A1X7T2Q5,400682.A0A1X7TM37,1
7232.A0A484BRI0,7238.B4HSG6,0
136037.A0A067RS28,6832.A0A553N8I5,0
61221.ENSVKKP00000019821,7260.A0A0Q9X860,0
31234.E3LY68,61383.ENSLCNP00005024014,0
299467.A0A443SGY7,299467.A0A443SHG8,1
7029.J9K534,8010.ENSELUP00000037902,0
13347.A0A444SGM4,64144.ENSATEP00000027684,0
45351.A7T9H5,520822.A0A151I5Q3,0
6973.A0A2P8XDK2,6973.A0A2P8YFY4,1
6313.A0A0K0D0B2,6313.A0A0K0D1V4,1
121845.A0A3Q0J9T7,37653.A0A0L8FKD9,0
127582.A0A2Y9DKS5,46835.A0A504X358,0
61221.ENSVKKP00000003047,947166.A0A1D1V125,0
6183.A0A3Q0KC72,6183.A0A3Q0KVJ9,1
30521.ENSBGRP00000033111,36166.T1GIQ8,0
7167.A0A182F2J4,8010.ENSELUP00000038135,0
29073.ENSUMAP00000023184,7217.B3M583,0
36166.T1GQB0,6573.A0A210PDZ3,0
1661398.A0A482VHY9,7868.ENSCMIP00000002027,0
31246.A0A183NHV8,31246.A0A183NQ71,1
7070.D2A6A7,8010.ENSELUP00000028476,0
6211.A0A068Y1Z4,6689.A0A423UAS2,0
103695.ENSPVIP00000004806,103695.ENSPVIP00000019408,1
13347.A0A444T3V9,225164.V3ZF40,0
70415.A0A5S6R627,7757.ENSPMAP00000011437,0
45351.A7SJZ4,6945.B7P943,0
7574.A0A1S3J981,8030.ENSSSAP00000061973,0
6185.A0A095A0H1,6185.A0A095AF53,1
7029.J9JQD0,7029.J9K8Z5,1
13249.R4FMF3,13249.T1I980,1
64176.ENSPMRP00000016845,70415.A0A5S6Q1H6,0
135651.G0N275,6248.A0A0K0E5A2,0
1561998.A0A1I7UC62,1561998.A0A1I7UG45,1
126957.T1JJT5,6183.A0A3Q0KC44,0
37032.ENSSSUP00005030928,37032.ENSSSUP00005031482,1
7764.ENSEBUP00000002135,7764.ENSEBUP00000008950,1
6183.A0A5K4FEC2,6183.G4LZ24,1
31234.E3LTH3,31234.E3LYZ5,1
2018661.A0A2A2JYV4,2018661.A0A2A2KE84,1
1611254.A0A2G5VLN8,178035.A0A154P6T0,0
37003.ENSKMAP00000014454,79923.G7Y5E3,0
62324.A0A4Y0BRG1,6239.B0035.11.1,0
48709.A0A1D2NE42,7091.H9J4C7,0
121845.A0A1S3DAJ1,94827.A0A099Z186,0
102285.A0A0R3T7Z1,102285.A0A0R3TW72,1
1561998.A0A1I7T540,1561998.A0A1I7UFU8,1
121224.E0VFT9,121224.E0VWZ5,1
299467.A0A443RSI6,30464.ENSNPEP00000004942,0
29170.A0A368GHR8,52670.A0A2I4B1A9,0
400727.A0A2T7PBR5,400727.A0A2T7PLY0,1
400682.A0A1X7V885,400727.A0A2T7PH26,0
6313.A0A0K0DGU9,8010.ENSELUP00000015120,0
104452.A0A0L7KXA5,104452.A0A0L7LJU6,1
299123.ENSLSDP00000012756,40217.ENSJHYP00000003880,0
36166.T1GH96,48269.A0A183MR63,0
7217.B3MNA2,7395.A0A1A9UH05,0
7460.A0A088AFS2,77166.U4UF34,0
37653.A0A0L8GFP4,7240.B4QUS0,0
211598.ENSANIP00000021711,211598.ENSANIP00000022169,1
7370.A0A1I8MCW4,7370.A0A1I8NK54,1
299467.A0A443SLC7,47308.ENSNMLP00000024661,0
13347.A0A444T345,13347.A0A444TB00,1
400727.A0A2T7NIT6,400727.A0A2T7PA60,1
37003.ENSKMAP00000012379,37003.ENSKMAP00000030114,1
143630.A0A402EL46,7460.A0A088A9X3,0
7029.J9JJ86,7029.J9JRR5,1
6573.A0A210Q8C3,7244.B4LP00,0
126957.T1J870,126957.T1JLX9,1
1965070.A0A3S3NR38,1965070.A0A3S3S1V1,1
32264.T1K3N0,32264.T1KNB1,1
121224.E0VDU4,121224.E0VE99,1
407821.A0A087SUS2,407821.A0A087UHZ9,1
6182.A0A4Z2DAG6,6182.Q5DBT0,1
6211.A0A068Y7T9,6211.A0A068YBH3,1
13249.T1HVG5,79684.ENSMOCP00000021970,0
1676925.ENSPKIP00000031146,6945.B7Q6W0,0
37001.A0A1A9WJK4,37001.A0A1A9WS12,1
244447.ENSCSEP00000018107,7227.FBpp0290490,0
7240.B4Q7Y8,7897.ENSLACP00000010932,0
13347.A0A444SMT3,13347.A0A444SWV6,1
282301.A0A1I8HZU5,96440.ENSSMRP00000021678,0
195883.A0A482X1P4,195883.A0A482X7X5,1
299321.ENSDCDP00000063849,7238.B4HIK0,0
6239.F35H10.7a.2,7668.W4YQR6,0
13347.A0A444SK24,13347.A0A444TC38,1
400682.A0A1X7U805,400682.A0A1X7VEG6,1
2018661.A0A2A2JI21,318479.A0A0N4U2L6,0
6186.A0A183K3A3,6186.A0A183K4S4,1
31246.A0A183NQ71,31246.A0A183Q0P1,1
151549.A0A4C1XPC3,6412.T1EHB1,0
13735.ENSPSIP00000011010,282301.A0A267FPN9,0
46245.B5DXG7,46245.I7LZD3,1
96440.ENSSMRP00000001008,96440.ENSSMRP00000002122,1
143630.A0A402E7E6,143630.A0A402F9A2,1
7232.A0A484BAB3,7232.A0A484C0W9,1
30019.A0A0M4EPI1,30019.A0A0M4EPU5,1
7029.J9JQW3,7029.J9K4L1,1
61221.ENSVKKP00000024812,7764.ENSEBUP00000008467,0
126957.T1ILF9,7238.B4IIX6,0
6290.A0A0N4WAL1,6290.A0A3P7TMM0,1
121845.A0A3Q0JI11,126957.T1IXP3,0
6182.A0A4Z2CQ85,6182.A0A4Z2DKN4,1
121224.E0VM13,48709.A0A1D2N1N7,0
29172.A0A0D8Y7B2,29172.A0A0D8Y810,1
29073.ENSUMAP00000012238,400682.A0A1X7VEL1,0
46731.A0A3M6UTW3,70415.A0A5S6QI70,0
13347.A0A444TCK3,53326.A0A016UUW6,0
1661398.A0A482VYL4,6238.A8WL86,0
31234.E3M3S1,400727.A0A2T7NP72,0
400682.A0A1X7VI13,52904.ENSSMAP00000020482,0
30464.ENSNPEP00000016416,7227.FBpp0302954,0
6185.A0A095AED0,6238.A8Y3F8,0
7764.ENSEBUP00000002135,7764.ENSEBUP00000025161,1
7234.B4GTR8,7234.B4H2C3,1
400727.A0A2T7PVN9,8081.ENSPREP00000007853,0
121224.E0VZL3,947166.A0A1D1VLU1,0
126957.T1IKS9,31234.E3M0N8,0
6526.A0A2C9JZZ2,6526.A0A2C9L4Z7,1
135651.G0MLH4,135651.G0NCM0,1
30608.ENSMICP00000022514,7868.ENSCMIP00000013106,0
1965070.A0A3S3PR11,7574.A0A1S3HAC6,0
1503980.A0A261CHX3,46731.A0A3M6TS33,0
1965070.A0A443QHB6,7266.A0A3B0JV79,0
6183.A0A3Q0KEP5,6183.A0A3Q0KVE2,1
597456.A0A0L7QUI2,77166.J3JWR9,0
333673.A0A3M0J2M2,6185.A0A094ZYC9,0
62062.ENSHHUP00000023634,62062.ENSHHUP00000090482,1
6238.A8X3C5,6238.A8XFW4,1
1611254.A0A2G5TH76,1611254.A0A2G5U4N1,1
283909.R7TA38,283909.R7UGE7,1
6188.A0A183S3V3,6973.A0A2P8ZL21,0
46835.A0A504Y7X7,46835.A0A504YJL7,1
7176.B0W0Q8,7176.B0WPA7,1
143630.A0A402F825,143630.A0A402FGH4,1
947166.A0A1D1VN11,947166.A0A1D1VX04,1
31234.E3LI64,6188.A0A183RCD3,0
1661398.A0A482VGM7,1661398.A0A482VLM0,1
6188.A0A183QPD8,6188.A0A183RLN1,1
36166.T1GGU1,407821.A0A087V0K1,0
13249.R4FKT2,13249.T1HBC8,1
46835.A0A504YEZ5,46835.A0A504YWX0,1
6188.A0A183RB46,6188.A0A183RPL0,1
8030.ENSSSAP00000000003,8030.ENSSSAP00000003546,1
6945.B7PN46,7167.A0A182F2J4,0
161767.ENSAPEP00000031037,7719.ENSCINP00000009339,0
53468.A0A0R3UCN3,53468.A0A0R3UES1,1
37032.ENSSSUP00005026125,37032.ENSSSUP00005034703,1
38772.ENSGAGP00000031044,8030.ENSSSAP00000119873,0
62062.ENSHHUP00000052301,62062.ENSHHUP00000089947,1
1611254.A0A2G5SBV2,7029.J9KB98,0
37653.A0A0L8GZ57,37653.A0A0L8HU17,1
6313.A0A0K0D3T7,79923.A0A3R7D9T9,0
121224.E0VPD7,52670.A0A2I4AHM2,0
31246.A0A183NJM2,31246.A0A183PLC2,1
282301.A0A267ENC9,282301.A0A267GWL6,1
6973.A0A2P8Y3Z2,6973.A0A2P8Z9M4,1
37003.ENSKMAP00000019785,48269.A0A183MVM7,0
7217.B3MD26,7217.B3MNZ3,1
126957.T1IJ45,126957.T1J1F3,1
31234.E3LZ99,31234.E3MCP7,1
36166.T1GNZ5,7998.ENSIPUP00000011755,0
104421.E2A364,104421.E2AAF2,1
318479.A0A0N4U233,6526.A0A2C9KN64,0
