protein1,protein2,Label
62062.ENSHHUP00000012527,62062.ENSHHUP00000023442,1
56216.A0A1A6G081,6832.A0A553P5T3,0
6412.T1FRQ3,6412.T1FXL8,1
6182.A0A4Z2CXF8,6182.A0A4Z2DFZ1,1
13347.A0A444SDI9,13347.A0A444SG44,1
400682.A0A1X7VLB1,77166.N6TBT3,0
31246.A0A183PYI8,64176.ENSPMRP00000021239,0
308060.ENSARWP00000020637,7757.ENSPMAP00000010400,0
62062.ENSHHUP00000062654,6689.A0A423TKA4,0
47308.ENSNMLP00000030511,6265.A0A0B2VDC0,0
31246.A0A183ND48,6184.A0A430QFN9,0
32264.T1KBY4,6689.A0A423TM36,0
151549.A0A4C1ZP17,7574.A0A1S3K3W0,0
400727.A0A2T7NVG4,400727.A0A2T7P4E8,1
307972.A0A2G8JN00,307972.A0A2G8LMK0,1
151549.A0A4C1TKF2,7668.W4Y4K1,0
6265.A0A0B2VCD0,6265.A0A0B2W2I0,1
6238.A8X0U4,7232.A0A484B593,0
53326.A0A016VXY4,6186.A0A183K4X4,0
7238.B4I000,7238.B4I9W9,1
6945.B7P1J3,6945.B7PJ27,1
121845.A0A1S3DKF3,6183.G4V8Y1,0
103827.A0A0N5CRZ7,103827.A0A0N5CSV4,1
7232.A0A484BEL5,7232.A0A484BLK2,1
947166.A0A1D1VPX5,947166.A0A1D1VUT6,1
13347.A0A444TU05,38772.ENSGAGP00000001424,0
104452.A0A0L7LJC5,45351.A7SCQ9,0
151549.A0A4C1W8R6,318479.A0A0N4U1F3,0
13347.A0A444TDD9,36166.T1GGY1,0
1965070.A0A443QMA2,6669.E9HLQ0,0
55544.A0A4D9DXF9,7029.Q201X6,0
13249.T1HAB4,13249.T1HZF1,1
241587.ENSACOP00000026001,7029.J9M4K8,0
400682.A0A1X7VMH1,407821.A0A087T2A3,0
407821.A0A087TQJ4,407821.A0A087UN97,1
113540.ENSSFOP00015001358,6973.A0A2P8YUH2,0
6832.A0A553N6I5,6832.A0A553PRM3,1
104452.A0A0L7LPI0,6188.A0A183R3F2,0
31246.A0A183P4C7,7918.ENSLOCP00000016872,0
29172.A0A0D8Y0Z2,947166.A0A1D1UXP6,0
6945.B7PU75,6945.B7PUT4,1
299467.A0A443S416,299467.A0A443SVQ1,1
425635.ENSCPGP00000020972,53468.A0A0R3U7G9,0
105785.A0A2J7RIF5,6669.E9GB89,0
1965070.A0A3S3RPL1,7668.W4XP95,0
299467.A0A443SJJ0,299467.A0A443ST44,1
7574.A0A1S3HZX4,7574.A0A1S3J4T7,1
121224.E0VH39,400682.A0A1X7UM29,0
6238.A8XA28,8030.ENSSSAP00000052811,0
1965070.A0A3S3PU10,6205.A0A0R3WLQ0,0
7234.B4GCZ9,7234.B4H5C9,1
1611254.A0A2G5VIB6,6182.A0A4Z2CNS2,0
13249.R4FPJ3,407821.A0A087UJC7,0
6205.A0A0R3WSB0,62324.A0A182RXI4,0
6188.A0A183RH76,6188.A0A183RJA3,1
121845.A0A1S4EJR6,121845.A0A3Q0IZM1,1
282301.A0A1I8GRS6,282301.A0A267E5Z1,1
32264.T1JS53,32264.T1KJ52,1
44394.ENSZALP00000009327,7460.A0A087ZV72,0
48709.A0A1D2MMF4,7091.H9J201,0
225164.V4AK39,62062.ENSHHUP00000003079,0
7029.J9JYZ8,7029.J9JZR3,1
375764.ENSSORP00005044234,8090.ENSORLP00000028156,0
32264.T1KC77,46245.Q29MW6,0
6216.A0A0R3SJ26,6216.A0A0R3SVK7,1
307972.A0A2G8KLN7,307972.A0A2G8LMP0,1
31234.E3MSV9,6573.A0A210PNN5,0
70667.A0A0V0JCC7,70667.A0A3P7CRS1,1
6832.A0A553P641,6832.A0A553PFA0,1
400727.A0A2T7PCL8,441894.ENSSCUP00000006515,0
6182.A0A4Z2CNS2,6945.B7QFA6,0
6216.A0A0R3SEA1,6216.A0A158QC35,1
195883.A0A482WSV4,6832.A0A553NB44,0
13249.T1HM78,151549.A0A4C1SV10,0
70667.A0A3P7CW60,7918.ENSLOCP00000018426,0
105785.A0A2J7QZZ1,6945.B7PXP0,0
13347.A0A444SJ64,13347.A0A444T947,1
113540.ENSSFOP00015006509,7375.A0A0L0BQN0,0
1611254.A0A2G5VDR6,1611254.A0A2G5VUJ6,1
334426.A0A0R3PG46,70415.A0A5S6R528,0
6832.A0A553P7T2,6832.A0A553PI78,1
6216.A0A0R3SG96,6216.A0A0R3SN70,1
151549.A0A4C1VDU2,151549.A0A4C1X611,1
6973.A0A2P8XI05,6973.A0A2P8Y4S2,1
46245.I5AMP0,46245.Q29FC1,1
1661398.A0A482VBN8,1661398.A0A482VS44,1
6945.B7QKM7,7222.B4JBB2,0
1561998.A0A1I7SXG0,2018661.A0A2A2LX34,0
126957.T1JJZ0,126957.T1JMJ8,1
13347.A0A444TB75,7668.W4Y1K7,0
13347.A0A444TL74,283909.R7UM45,0
6188.A0A183QUX2,6188.A0A183RGL3,1
6573.A0A210QGE2,6573.A0A210QIK7,1
6526.A0A2C9KLH4,6526.A0A2C9M5B6,1
105785.A0A2J7QW36,32264.T1JS60,0
178035.A0A154PRI9,7574.A0A1S3J9V9,0
7764.ENSEBUP00000002250,7764.ENSEBUP00000026275,1
299467.A0A443SJB5,7868.ENSCMIP00000028329,0
102285.A0A0R3TMC1,105785.A0A2J7R1C1,0
6239.F54D5.11.1,8153.ENSHBUP00000015447,0
37653.A0A0L8I009,37653.A0A0L8I7Q3,1
282301.A0A1I8J9Z8,282301.A0A267G9U8,1
7764.ENSEBUP00000002135,7764.ENSEBUP00000023439,1
105785.A0A2J7QHM0,105785.A0A2J7RCM8,1
13347.A0A444TFY8,8030.ENSSSAP00000062401,0
6188.A0A183RIK1,7070.D2A639,0
6832.A0A553P7T2,6832.A0A553PNC9,1
126957.T1JGC0,13249.T1IDK3,0
307972.A0A2G8L1G9,6973.A0A2P8Z1E3,0
70415.A0A5S6QUT0,7668.W4YFE4,0
6573.A0A210PVI2,7757.ENSPMAP00000010341,0
7574.A0A1S3H7B1,7574.A0A1S3J9N4,1
32264.T1K252,32264.T1KM73,1
62062.ENSHHUP00000087848,8078.ENSFHEP00000008600,0
7238.B4HFK2,7238.B4I8X4,1
6573.A0A210PN22,7574.A0A1S3H038,0
300112.A0A4S2KYU0,6832.A0A553PB30,0
7029.J9JN01,7029.J9K6Y8,1
400727.A0A2T7PGM4,400727.A0A2T7PQX4,1
56216.A0A1A6HH45,7240.B4R6P5,0
425635.ENSCPGP00000016552,53468.A0A158QVP9,0
7217.B3LY26,7217.B3M4I3,1
31246.A0A183NJM2,31246.A0A183PUT3,1
126957.T1J3S8,1965070.A0A3S3PLA6,0
7574.A0A1S3HM45,7574.A0A1S3JJX7,1
70667.A0A183SE49,7217.B3MLX5,0
168631.A0A3S2LEE1,7574.A0A1S3IY64,0
13146.ENSMUNP00000001902,6689.A0A3R7M218,0
47969.ENSOABP00000003818,7222.B4IZ27,0
102285.A0A0R3T3D6,102285.A0A0R3TKD2,1
30019.A0A0M4EIG9,7070.D6WM24,0
121224.E0VS57,7240.B4R5M9,0
7764.ENSEBUP00000004782,7764.ENSEBUP00000005128,1
56216.A0A1A6HAU5,6185.A0A095BRS5,0
1503980.A0A261BIF1,300112.A0A4S2KQ61,0
195883.A0A482WTT8,7070.A0A139WGB6,0
283909.R7TC62,283909.R7V1P7,1
1965070.A0A3S3NTV4,1965070.A0A3S3P0X2,1
318479.A0A0N4U2I6,318479.A0A158Q6F8,1
103695.ENSPVIP00000010244,80972.ENSAOCP00000023811,0
282301.A0A267F713,7238.B4IFQ0,0
6188.A0A183S1N8,6973.A0A2P8YR41,0
947166.A0A1C9ZRL2,947166.A0A1D1VHB7,1
48709.A0A1D2MTN3,7070.D6X505,0
136037.A0A067RSQ4,6832.A0A553P4M3,0
318479.A0A158Q4I3,6689.A0A423T6M4,0
13347.A0A444SWV6,13347.A0A444TG69,1
225164.V3ZQS6,29172.A0A0D8XV70,0
37653.A0A0L8FP86,37653.A0A0L8FUJ5,1
13249.T1HC60,13249.T1I8G4,1
104452.A0A0L7LNG2,7574.A0A1S3H747,0
400682.A0A1X7VEL4,400682.A0A1X7VU87,1
126957.T1J5B9,126957.T1JGT4,1
282301.A0A267DRL7,8078.ENSFHEP00000009875,0
126957.T1J085,334426.A0A158PJ04,0
241587.ENSACOP00000005617,46731.A0A3M6TNY0,0
7764.ENSEBUP00000003448,7764.ENSEBUP00000022343,1
31033.ENSTRUP00000054062,6337.A0A0V1JE38,0
282301.A0A267FYI7,46731.A0A3M6UD84,0
6832.A0A553NTM8,6832.A0A553PCX3,1
121845.A0A1S4EJF0,6832.A0A553NFB5,0
7868.ENSCMIP00000005942,7868.ENSCMIP00000043823,1
318479.A0A158Q3Q8,7238.B4ICJ1,0
1661398.A0A482VGR8,7091.H9JYF8,0
13347.A0A444SJ64,32473.ENSXCOP00000010646,0
6412.T1FNV2,6412.T1G5F7,1
13249.T1HBQ5,13249.T1HF63,1
70667.A0A183TRG3,7240.B4QCF0,0
7764.ENSEBUP00000002829,7764.ENSEBUP00000014065,1
31246.A0A183PSW3,7238.B4I6K8,0
1965070.A0A3S3RI52,1965070.A0A443R2X9,1
282301.A0A267HAJ6,6973.A0A2P8Z6H3,0
7238.B4HVU8,77166.U4UXG0,0
136037.A0A067QFR0,456900.A0A195CVA1,0
46835.A0A504X358,597456.A0A0L7RI41,0
151549.A0A4C1W485,151549.A0A4C1W5P4,1
13347.A0A444T2Y5,7764.ENSEBUP00000024768,0
32264.T1K1V5,32264.T1KLM8,1
7029.C4WRW9,7029.J9K1F4,1
48269.A0A183M132,48269.A0A183N0F0,1
6182.A0A4Z2CSV7,6182.A0A4Z2D479,1
407821.A0A087T0A5,407821.A0A087USC9,1
7764.ENSEBUP00000004990,7764.ENSEBUP00000015162,1
947166.A0A1D1VMG4,990121.A0A0V1ADW9,0
13347.A0A444SR29,13347.A0A444TQH9,1
597456.A0A0L7QMJ9,7574.A0A1S3K949,0
121845.A0A1S3DRP2,121845.A0A3Q0JCC7,1
7719.ENSCINP00000025525,7719.ENSCINP00000036105,1
6188.A0A183RY50,6188.A0A183RZZ9,1
6832.A0A553NFL2,6832.A0A553P3W1,1
244447.ENSCSEP00000008401,53326.A0A016SVN4,0
7719.ENSCINP00000018468,7764.ENSEBUP00000025827,0
1611254.A0A2G5V2T8,947166.A0A1D1W8S7,0
53468.A0A0R3U731,53468.A0A0R3UN57,1
70415.A0A5S6R5E9,7234.B4H5C9,0
29172.A0A0D8Y0L4,29172.A0A0D8Y1G6,1
6184.A0A430QP35,7029.J9M0H2,0
102285.A0A158QH24,7234.B4GCJ5,0
441894.ENSSCUP00000002623,53468.A0A158QTB8,0
225164.V3ZQG8,225164.V4A1I6,1
407821.A0A087T5R1,6265.A0A0B2W4K7,0
13249.R4FM37,400682.A0A1X7UB76,0
151549.A0A4C1TCQ8,407821.A0A087TEN6,0
299123.ENSLSDP00000000447,55544.A0A4D9F660,0
32264.T1KM77,7029.J9JV42,0
121224.E0VFU0,6188.A0A183QAZ0,0
37347.ENSTBEP00000001017,47308.ENSNMLP00000017676,0
121224.E0VEN9,597456.A0A0L7R294,0
105785.A0A2J7RCI4,93934.ENSCJPP00005022795,0
2018661.A0A2A2JCF4,2018661.A0A2A2JG72,1
947166.A0A1D1UV11,947166.A0A1D1VTR3,1
400682.A0A1X7VEC3,400682.A0A1X7VP03,1
6973.A0A2P8Y0K6,6973.A0A2P8YQT3,1
425635.ENSCPGP00000013448,425635.ENSCPGP00000018659,1
7764.ENSEBUP00000006656,7764.ENSEBUP00000026111,1
13249.T1I0W0,407821.A0A087TJ13,0
7574.A0A1S3HID3,7574.A0A1S3K7I0,1
8030.ENSSSAP00000006110,8030.ENSSSAP00000113801,1
1965070.A0A3S3PQX9,6412.T1FUP2,0
7222.B4J0X1,947166.A0A1D1W6I2,0
126957.T1J7P9,70415.A0A5S6QDT6,0
31246.A0A183PD62,31246.A0A183PZH4,1
7244.B4M5Z2,7574.A0A1S3JF71,0
400682.A0A1X7TAX8,7070.D6WQQ4,0
2018661.A0A2A2KVA5,7460.A0A088AQ34,0
13347.A0A444TCW7,13347.A0A444TLC3,1
143630.A0A402FE74,407821.A0A087UVK4,0
6945.B7P3S8,6945.B7Q0H2,1
31246.A0A183NKT7,31246.A0A183PP22,1
13347.A0A444T394,13347.A0A444TMW7,1
32264.T1KQ52,32264.T1KS03,1
77166.U4U690,77166.U4UTX3,1
6313.A0A0K0CSS7,6973.A0A2P8YEQ1,0
6184.A0A430QIN1,64176.ENSPMRP00000034113,0
7719.ENSCINP00000023727,7719.ENSCINP00000035422,1
30538.ENSVPAP00000000268,400682.A0A1X7U3B8,0
53468.A0A0R3UR77,6188.A0A183R626,0
6573.A0A210PF31,6573.A0A210QIK7,1
64176.ENSPMRP00000011564,7739.C3ZWG1,0
283909.R7VBN5,7739.C3ZEN4,0
6182.A0A4Z2CSV7,6182.A0A4Z2DD70,1
13249.T1HCR1,13249.T1HNI6,1
1965070.A0A3S3PUI3,947166.A0A1D1VQ84,0
136037.A0A067R5S0,136037.A0A067R7T3,1
947166.A0A1D1VIA0,947166.A0A1D1VUY9,1
7574.A0A1S3IYC5,7574.A0A1S3JUN7,1
244447.ENSCSEP00000019157,7029.J9JN80,0
400727.A0A2T7NWM8,400727.A0A2T7Q183,1
13249.T1HH56,334426.A0A0R3PSP0,0
31234.E3MJI2,400727.A0A2T7PIN5,0
520822.A0A195BPI6,520822.A0A195BYB5,1
29172.A0A0D8Y8I6,77166.N6U690,0
6973.A0A2P8YFY4,6973.A0A2P8YS08,1
1503980.A0A261BQJ8,6265.A0A0B2W4K7,0
61819.ENSACIP00000011043,6188.A0A183RHP4,0
282301.A0A267EZW5,6188.A0A183R8F5,0
283909.R7V6W5,53468.A0A0R3UEE0,0
947166.A0A1D1V2Q3,947166.A0A1D1VAE8,1
400727.A0A2T7PK46,6290.A0A0N4WLN5,0
6184.A0A430QEG3,6184.A0A430QHI7,1
121845.A0A1S3D2N1,6412.T1FMY6,0
947166.A0A1D1UU66,947166.A0A1D1VD05,1
121845.A0A1S4EM78,1965070.A0A3S3SLV2,0
282301.A0A267F4T9,282301.A0A267FZ43,1
6183.A0A3Q0KTH8,7739.C3YJH8,0
7764.ENSEBUP00000007044,7764.ENSEBUP00000011217,1
6313.A0A0K0D1V4,6313.A0A0K0DMS6,1
283909.R7V8S0,7234.B4G694,0
282301.A0A267GJF3,7217.B3N197,0
102285.A0A0R3T269,102285.A0A0R3T528,1
45351.A7RT53,45351.A7SCQ9,1
7238.B4HVU8,7764.ENSEBUP00000000048,0
7574.A0A1S3IE50,7574.A0A1S3K0L8,1
32264.T1JQE4,7234.B4GM40,0
6973.A0A2P8XKF3,6973.A0A2P8Z699,1
126957.T1IWT3,6832.A0A553PCD1,0
54126.A0A4X3P1K0,54126.A0A4X3PAD2,1
400682.A0A1X7VSM8,400682.A0A1X7VVA8,1
7244.B4LG79,7244.B4LQN9,1
282301.A0A267DHZ2,8030.ENSSSAP00000017903,0
400682.A0A1X7V5K0,400682.A0A1X7VGS3,1
400682.A0A1X7VLD2,62062.ENSHHUP00000062767,0
307972.A0A2G8L4P8,307972.A0A2G8L6V1,1
282301.A0A267E0K6,282301.A0A267F9V7,1
13249.T1HYZ9,400727.A0A2T7PVN9,0
6184.A0A430QJ37,6184.A0A430QNE3,1
2018661.A0A2A2KXL3,2018661.A0A2A2LYI0,1
7222.B4IXZ8,7222.B4JIK0,1
135651.G0NR05,1561998.A0A1I7UQP5,0
1965070.A0A3S3NR29,1965070.A0A443RC63,1
121224.E0VYJ4,46245.B5DHX6,0
6412.T1FRH2,6412.T1FXX0,1
195883.A0A482X7X5,77166.N6SZC3,0
32264.T1K039,32264.T1L015,1
48709.A0A1D2MSP9,48709.A0A1D2NGL5,1
7764.ENSEBUP00000014281,7764.ENSEBUP00000025811,1
299467.A0A443SB24,299467.A0A443SNN4,1
400727.A0A2T7NUA5,400727.A0A2T7Q0N6,1
31246.A0A183PIG6,6412.T1FSE6,0
283909.R7UBG1,283909.R7UIE1,1
2018661.A0A2A2KUD5,56216.A0A1A6HFP1,0
1965070.A0A443RKD8,7240.B4Q6H9,0
283909.R7TMN0,283909.R7UFP4,1
48269.A0A183LCS9,48269.A0A183N0F0,1
400682.A0A1X7U8Y8,400682.A0A1X7VSM8,1
136037.A0A067RFX1,1841481.ENSSLDP00000027641,0
46245.Q29JW3,7217.B3LVQ0,0
12930.A0A0Q3UQX2,6184.A0A430QI48,0
31234.E3LXH3,31234.E3N4T3,1
48709.A0A1D2MQY6,48709.A0A1D2N6P7,1
1503980.A0A260Z618,6973.A0A2P8YQ23,0
70667.A0A183SU65,70667.A0A183T2Y3,1
6832.A0A553P9X0,947166.A0A1D1W849,0
46731.A0A3M6TQM9,6412.T1ED96,0
7244.B4MAC4,7244.B4MAC8,1
282301.A0A1I8HZU5,6573.A0A210Q6R9,0
308060.ENSARWP00000014809,7217.B3MIM2,0
135651.G0MGH2,6238.A8X0Y8,0
7244.B4M5Y7,990121.A0A0V0YQ25,0
307972.A0A2G8KMU5,307972.A0A2G8LHL7,1
143630.A0A402FPN7,282301.A0A267H6L3,0
2018661.A0A2A2K7L3,299123.ENSLSDP00000007617,0
45351.A7SW38,6290.A0A0N4WNL2,0
407821.A0A087TQJ4,407821.A0A087UUR4,1
400682.A0A1X7VUA3,400682.A0A1X7VUE8,1
6689.A0A3R7PCB6,7955.ENSDARP00000114954,0
77166.N6UL43,7757.ENSPMAP00000007537,0
6188.A0A183RH76,6188.A0A183RZZ9,1
8022.A0A060WG79,96440.ENSSMRP00000019120,0
7029.J9LPD5,7222.B4JAZ7,0
151549.A0A4C1UWH2,151549.A0A4C1W485,1
282301.A0A267H5K0,7029.J9JYZ8,0
947166.A0A1D1V562,947166.A0A1D1VQM4,1
318479.A0A0N4UL65,48698.ENSPFOP00000000215,0
7764.ENSEBUP00000018263,7764.ENSEBUP00000023274,1
407821.A0A087ULR3,8010.ENSELUP00000030223,0
31246.A0A183NX71,7029.J9JWE5,0
456900.A0A195CKA7,7029.J9JJZ0,0
62062.ENSHHUP00000046593,7029.X1X4Y4,0
6182.A0A4Z2CTU9,6182.A0A4Z2CW40,1
2018661.A0A2A2K8H6,7739.C3ZI01,0
127582.A0A2Y9FWJ6,8128.ENSONIP00000010781,0
13249.T1HD42,7238.B4HSU6,0
121224.E0VBZ5,121224.E0VSQ2,1
400682.A0A1X7UXX4,400682.A0A1X7V8Z5,1
1965070.A0A443QJI5,7232.A0A484AW67,0
104452.A0A0L7LPA2,286419.ENSCAFP00020022093,0
7719.ENSCINP00000007337,7764.ENSEBUP00000011217,0
7227.FBpp0307211,7227.FBpp0422629,1
53468.A0A0R3UN92,7574.A0A1S3JSD1,0
103827.A0A0N5CJK7,62062.ENSHHUP00000008216,0
31246.A0A183NGL4,407821.A0A087U3U6,0
46731.A0A3M6UNT4,64176.ENSPMRP00000022062,0
318479.A0A0N4UE91,947166.A0A1D1WBV9,0
6689.A0A3R7QFG2,6689.A0A423SAB9,1
1965070.A0A3S3RTY6,77166.U4UI56,0
282301.A0A267DY51,282301.A0A267GTH3,0
1661398.A0A482VWA6,1661398.A0A482WBL3,1
168631.A0A437AZ46,7244.B4MAC8,0
400682.A0A1X7VNG4,6239.MTCE.12.1,0
6188.A0A183QXR3,6313.A0A0K0DM46,0
135651.G0NR90,32264.T1L1W7,0
37653.A0A0L8IB62,37653.A0A0L8IHI7,1
6184.A0A430Q1S8,6184.A0A430QHI7,1
37653.A0A0L8HJF0,37653.A0A0L8HPE1,1
6183.G4VH66,7719.ENSCINP00000028545,0
13146.ENSMUNP00000014972,7176.B0WZE1,0
6188.A0A183R1I0,6188.A0A183R3U2,1
1661398.A0A482VZA4,7668.W4XGR1,0
121224.E0VRK6,121224.E0VSQ2,1
31234.E3M4P3,31234.E3MG97,1
7091.H9JJY0,7091.H9JJY1,1
13347.A0A444SUR8,13347.A0A444TV84,1
6279.A0A0J9XR32,6279.A0A0K0JHR1,1
6412.T1FNI5,7227.FBpp0072154,0
13347.A0A444SKG2,225164.V4BI22,0
104452.A0A0L7L0I3,1561998.A0A1I7T440,0
2018661.A0A2A2J2A7,53468.A0A0R3UML1,0
121224.E0VRU2,7167.A0A182FHE4,0
48269.A0A183LI59,48269.A0A183MZQ1,1
1661398.A0A482VBY7,1661398.A0A482W406,1
2018661.A0A2A2J9X4,2018661.A0A2A2JG72,1
113540.ENSSFOP00015019898,6832.A0A553P068,0
126957.T1JHF0,31246.A0A183P856,0
121224.E0VIJ6,121224.E0VL43,1
456900.A0A151ID45,7719.ENSCINP00000015456,0
6573.A0A210PJM5,7091.H9J179,0
29170.A0A368G1T5,29170.A0A368H7V2,1
32264.T1KYL1,400727.A0A2T7P768,0
48709.A0A1D2NAD0,6832.A0A553PCW4,0
56216.A0A1A6G332,6573.A0A210PXT4,0
2018661.A0A2A2LW05,6265.A0A0B2W183,0
6336.A0A0V0SL19,6689.A0A423U671,0
225164.V4ATK3,225164.V4BH97,1
6184.A0A430QED0,6184.A0A430QKW9,1
282301.A0A267H5F7,70415.A0A5S6Q522,0
105785.A0A2J7PF94,105785.A0A2J7QDP9,1
1561998.A0A1I7TKS8,1561998.A0A1I7V4H4,1
7217.B3LVY7,7217.B3MVU3,1
121845.A0A3Q0INE8,121845.A0A3Q0IVL1,0
118797.A0A340WPE9,118797.A0A340XVH9,1
400682.A0A1X7VLP6,7029.X1XQQ1,0
53468.A0A0R3UCN3,53468.A0A0R3UM98,1
77166.U4U3Z0,77166.U4U7M2,1
2018661.A0A2A2LX34,2018661.A0A2A2LY00,1
947166.A0A1D1UV11,947166.A0A1D1V2W1,1
299321.ENSDCDP00000006241,299321.ENSDCDP00000044269,1
7574.A0A1S3HG66,7574.A0A1S3IWN1,1
6573.A0A210PJM5,6573.A0A210PWF8,1
282301.A0A267H6U9,7868.ENSCMIP00000034188,0
104421.E2AL16,947166.A0A1D1UQE3,0
32264.T1JZQ1,32264.T1KTM8,1
31246.A0A183PUC0,6973.A0A2P8ZLF5,0
31246.A0A183Q3M7,400727.A0A2T7NVA0,0
32264.T1JXA4,32264.T1JYW5,1
308060.ENSARWP00000018010,7091.H9JBB9,0
29172.A0A0D8XQ75,29172.A0A0D8XXU9,1
64176.ENSPMRP00000020995,6832.A0A553N6E2,0
597456.A0A0L7QK78,6573.A0A210Q3U7,0
7395.A0A1A9UYR7,7395.A0A1A9VIR6,1
7029.J9K0D3,7029.X1XQQ1,1
121845.A0A3Q0JD06,29172.A0A0D8YDP4,0
6188.A0A183QZY8,6188.A0A183S3V3,1
13347.A0A444TB53,13347.A0A444TSA7,1
31234.E3NKV0,40217.ENSJHYP00000003209,0
31234.E3LTJ5,6689.A0A3R7SR34,0
6945.B7PII7,6945.B7QH63,1
1503980.A0A261C7A1,1503980.A0A261C7U0,1
13347.A0A444SS82,13347.A0A444TL74,1
407821.A0A087TYP5,407821.A0A087UMR0,1
6945.B7PJK6,6945.B7PX09,1
7238.B4HW00,7238.B4HXN2,1
334426.A0A0R3PAW4,53326.A0A016S3V9,0
135651.G0N9M4,333673.A0A3M0KL56,0
13347.A0A444T8Q2,13347.A0A444TGR9,1
37347.ENSTBEP00000004063,53326.A0A016TQB2,0
282301.A0A267EBJ9,282301.A0A267G3G2,1
407821.A0A087T0R0,46245.Q296A1,0
121224.E0VJ96,121224.E0VWR2,1
1503980.A0A261AUA8,7574.A0A1S3IM90,0
135651.G0NZF3,225164.V4A5T3,0
135651.G0MK34,300112.A0A4S2L0Q4,0
6238.A8XA28,7868.ENSCMIP00000008158,0
6188.A0A183S4S8,8010.ENSELUP00000027814,0
136037.A0A067QVN4,6945.B7Q031,0
391180.A0A2Y9JL76,6526.A0A2C9KA76,0
7029.X1WJG0,70415.A0A5S6R4H0,0
400727.A0A2T7NGK5,400727.A0A2T7PDJ2,1
1965070.A0A3S3Q3G7,1965070.A0A3S3RSY7,1
12930.A0A0Q3MSS1,37546.A0A1B0FC36,0
178035.A0A154P4G5,7757.ENSPMAP00000004432,0
127582.A0A2Y9FW04,400682.A0A1X7U8L3,0
32264.T1JWJ7,32264.T1KK85,1
6188.A0A183Q9H3,6188.A0A183REX7,1
1503980.A0A261CCY3,947166.A0A1D1VUJ8,0
77166.N6U9V9,7897.ENSLACP00000023504,0
1611254.A0A2G5U6V1,6188.A0A183R7T1,0
283909.R7TU50,6265.A0A0B2W0L1,0
6412.T1G762,6412.T1G7L8,1
126957.T1J123,37347.ENSTBEP00000004063,0
31234.E3LPQ2,31234.E3MZF4,0
947166.A0A1D1UMJ4,947166.A0A1D1V364,1
299467.A0A443S939,299467.A0A443SDA5,1
6182.A0A4Z2CY84,6182.Q5DEA1,1
947166.A0A1C9ZP23,947166.A0A1D1UV11,1
13249.T1IDR9,6188.A0A183RVT9,0
103827.A0A0N5CYP1,103827.A0A158RC55,1
6183.A0A3Q0KVD7,6183.A0A3Q0KVL9,1
6832.A0A553P367,6832.A0A553PLG1,1
6832.A0A553NEF3,6832.A0A553NEF8,1
144512.A0A0V0U778,1965070.A0A3S3P404,0
151549.A0A4C1VDU2,151549.A0A4C1XKW9,1
8022.A0A060YLC4,8022.A0A060YX92,1
307972.A0A2G8JUJ5,93934.ENSCJPP00005001722,0
6412.T1EDH0,6412.T1FTE2,1
947166.A0A1D1V397,947166.A0A1D1VSD1,1
6973.A0A2P8Y0K6,6973.A0A2P8Y7J2,1
13249.R4G4A4,13249.T1HV18,1
7070.D6WVD1,7998.ENSIPUP00000010612,0
1611254.A0A2G5VMA7,6945.B7QAW5,0
104452.A0A0L7KG07,104452.A0A0L7KRS7,1
6689.A0A3R7Q6B5,6689.A0A423TCK7,1
6198.A0A074ZV43,990121.A0A0V0ZDN6,0
102285.A0A0R3TB36,102285.A0A0R3TMG3,1
13347.A0A444TGS5,178035.A0A154P163,0
6183.G4LYK7,6183.G4VSN6,1
31234.E3LGX6,7232.A0A484BBZ7,0
121224.E0VSJ9,947166.A0A1D1W1C6,0
70415.A0A5S6QA50,70415.A0A5S6QKI7,1
151549.A0A4C1TBV6,151549.A0A4C1YK86,1
7764.ENSEBUP00000002135,7764.ENSEBUP00000010798,1
1611254.A0A2G5VH02,282301.A0A267GTT7,0
6290.A0A0N4VVQ5,6290.A0A0N4WW69,1
13347.A0A444TH46,13347.A0A444TRK8,1
1611254.A0A2G5U6Q2,1611254.A0A2G5VMB9,1
103695.ENSPVIP00000030991,7029.J9JPL6,0
6412.T1F0V5,6412.T1FY23,1
6198.A0A074ZV44,62062.ENSHHUP00000016701,0
48709.A0A1D2MRL8,48709.A0A1D2MU67,1
13347.A0A444SDE9,13347.A0A444TIQ2,1
1965070.A0A443RHD7,400682.A0A1X7V1U5,0
37653.A0A0L8GDX6,62062.ENSHHUP00000006894,0
46835.A0A504Z895,46835.A0A504Z8C0,1
121224.E0VI29,407821.A0A087TNU6,0
151549.A0A4C1Y291,6238.A8Y1Z3,0
29172.A0A0D8X881,6239.W03H1.2.1,0
299467.A0A443S5W0,299467.A0A443SEP7,1
407821.A0A087UA29,48269.A0A183LUC0,0
283909.R7TFK6,283909.R7UMJ6,1
31033.ENSTRUP00000056495,48269.A0A183N7S9,0
103827.A0A0N5D7H9,1965070.A0A443R2H8,0
6412.T1EK31,6412.T1EZ33,1
6293.A0A1I8ECX8,6526.A0A2C9KCH4,0
135651.G0NZE2,400682.A0A1X7UHX7,0
299467.A0A443SQE7,62062.ENSHHUP00000015118,0
400727.A0A2T7PT19,400727.A0A2T7PXS6,1
1965070.A0A443QVH9,1965070.A0A443R2C8,1
1611254.A0A2G5U7L3,400727.A0A2T7NTS9,0
282301.A0A267F3Z1,282301.A0A267G231,1
