protein1,protein2,Label
13735.ENSPSIP00000011948,64176.ENSPMRP00000013658,0
211598.ENSANIP00000018412,7574.A0A1S3GZE9,0
46731.A0A3M6V5D0,7868.ENSCMIP00000011042,0
104421.E2AJ14,30538.ENSVPAP00000004317,0
72004.ENSBMUP00000012912,72004.ENSBMUP00000027951,1
70667.A0A0V0J3Y0,70667.A0A3P7BGQ5,1
7091.H9JL33,7091.Q1ZYJ6,1
47308.ENSNMLP00000030929,72004.ENSBMUP00000008151,0
7227.FBpp0081263,8153.ENSHBUP00000032716,0
8081.ENSPREP00000014828,8081.ENSPREP00000031227,1
7227.FBpp0072061,7994.ENSAMXP00000036183,0
6188.A0A183QKH5,6188.A0A183RAA9,1
46835.A0A504XGZ8,46835.A0A504YZ23,1
6211.A0A068XTP9,6211.A0A068XUG1,1
28743.ENSCVAP00000029474,6280.A0A0N4TWZ3,0
13616.ENSMODP00000007920,400682.A0A1X7VHY0,0
13735.ENSPSIP00000015458,37293.ENSANAP00000006462,0
53326.A0A016T8T6,53326.A0A016TE55,1
1611254.A0A2G5U2K9,1611254.A0A2G5VU28,1
93934.ENSCJPP00005013466,93934.ENSCJPP00005020183,1
7994.ENSAMXP00000043853,7994.ENSAMXP00000050772,1
2015173.A0A026WE28,64144.ENSATEP00000019553,0
105785.A0A2J7Q689,391180.A0A2Y9JST4,0
96440.ENSSMRP00000020594,96440.ENSSMRP00000024036,1
8005.ENSEEEP00000025155,8005.ENSEEEP00000040918,1
210632.ENSPRNP00000028557,6211.A0A068XYV3,0
144197.ENSSPAP00000027182,31246.A0A183NP50,0
2018661.A0A2A2LHH8,6211.A0A068XUG9,0
121845.A0A3Q0J6S2,211598.ENSANIP00000025064,0
144197.ENSSPAP00000020841,144197.ENSSPAP00000031427,1
136037.A0A067QTY5,8167.A0A484CDC3,0
244447.ENSCSEP00000013386,37032.ENSSSUP00005014339,0
6573.A0A210Q8B3,6573.A0A210QF30,1
7227.FBpp0110163,7739.C3YBF5,0
211598.ENSANIP00000012875,7998.ENSIPUP00000022181,0
8187.ENSLCAP00010005378,8187.ENSLCAP00010009891,1
7266.A0A3B0JX03,7266.A0A3B0KM14,1
37003.ENSKMAP00000000007,37003.ENSKMAP00000023002,1
161767.ENSAPEP00000016745,520822.A0A151I4Y5,0
225164.V4CL79,29073.ENSUMAP00000016404,0
13146.ENSMUNP00000004105,13146.ENSMUNP00000018355,1
7176.B0W1Q2,7176.B0WYC6,1
6205.A0A0R3X0B4,6205.A0A0R3X754,1
6184.A0A430Q3U1,64176.ENSPMRP00000011408,0
6216.A0A0R3SIN1,6216.A0A0R3SPR8,1
407821.A0A087TN24,407821.A0A087UYA3,1
7238.B4HH76,7238.B4HM53,1
441894.ENSSCUP00000008022,6239.Y57A10A.20.1,0
333673.A0A3M0LAW3,6185.A0A094ZVK7,0
241587.ENSACOP00000002055,77166.J3JWE1,0
194338.ENSACUP00000016738,30608.ENSMICP00000009581,0
13735.ENSPSIP00000017925,64176.ENSPMRP00000021762,0
286419.ENSCAFP00020021388,7668.W4XW68,0
1611254.A0A2G5U5R7,72004.ENSBMUP00000014471,0
299321.ENSDCDP00000018139,299321.ENSDCDP00000027542,1
2489341.ENSSHBP00005002382,37347.ENSTBEP00000002722,0
333673.A0A3M0J0Q2,45351.A7RVK7,0
143630.A0A402EIZ4,143630.A0A402FJR1,1
210632.ENSPRNP00000049670,64176.ENSPMRP00000023293,0
105785.A0A2J7QDN1,105785.A0A2J7RQX4,1
7998.ENSIPUP00000007380,7998.ENSIPUP00000022226,1
1561998.A0A1I7TCH4,1561998.A0A1I7UUU2,1
38772.ENSGAGP00000027051,6216.A0A0R3SA70,0
13249.R4FKT4,30611.ENSOGAP00000006751,0
194338.ENSACUP00000013933,31033.ENSTRUP00000084787,0
118200.A0A093GCZ4,6973.A0A2P8XFB3,0
48701.ENSPMEP00000017847,6185.A0A094ZWD2,0
13249.R4FNQ5,70415.A0A5S6QNM9,0
13249.R4G558,93934.ENSCJPP00005016954,0
2018661.A0A2A2K881,8167.A0A484CFV2,0
8010.ENSELUP00000011565,8010.ENSELUP00000017794,1
61221.ENSVKKP00000024047,61221.ENSVKKP00000025697,1
29088.A0A2Y9HJA6,56216.A0A1A6GPF3,0
225164.V3ZVU6,225164.V4BYN6,1
7370.A0A1I8MDK3,8090.ENSORLP00000007350,0
29172.A0A0D8XWF8,8010.ENSELUP00000017177,0
1611254.A0A2G5TJG0,1611254.A0A2G5VDU6,1
8083.ENSXMAP00000002611,8083.ENSXMAP00000020465,1
30732.ENSOMEP00000023013,7994.ENSAMXP00000030512,0
96440.ENSSMRP00000002109,96440.ENSSMRP00000010600,1
13146.ENSMUNP00000013305,13146.ENSMUNP00000018735,1
30608.ENSMICP00000009652,30608.ENSMICP00000016336,1
2587831.ENSTMTP00000026086,7764.ENSEBUP00000015264,0
12930.A0A0Q3MC60,441366.ENSGWIP00000030118,0
425635.ENSCPGP00000027375,7955.ENSDARP00000139386,0
70667.A0A183TAQ9,7574.A0A1S3J7R0,0
12957.A0A158P405,372326.A0A1V4JQ12,0
1965070.A0A3S3SIF3,39432.ENSSBOP00000040076,0
46245.B5DHF4,46245.Q296Q6,1
310752.A0A383Z4C1,6412.T1G3X8,0
128390.A0A091UYJ2,400727.A0A2T7NTT5,0
7232.A0A484BJ01,7232.A0A484BLB4,1
30611.ENSOGAP00000014607,62062.ENSHHUP00000076674,0
333673.A0A3M0IHL7,333673.A0A3M0KR59,1
456900.A0A195CEU5,53326.A0A016ULA9,0
6182.Q5DDW6,79684.ENSMOCP00000018855,0
36166.T1H607,6280.A0A0N4TKI6,0
1965070.A0A3S3PRL1,1965070.A0A3S4RJ87,1
80966.ENSAPOP00000012498,80966.ENSAPOP00000012661,1
7232.A0A484BNH3,8187.ENSLCAP00010057310,0
2015173.A0A026WYT5,47969.ENSOABP00000037851,0
105785.A0A2J7PFP1,6335.A0A0V1LMS3,0
520822.A0A195BS42,520822.A0A195BVT6,1
7222.B4IX14,7222.B4JA98,1
1611254.A0A2G5VJI9,407821.A0A087T444,0
46731.A0A3M6T6N6,8153.ENSHBUP00000012846,0
13146.ENSMUNP00000013197,137246.A0A401S352,0
113540.ENSSFOP00015001178,113540.ENSSFOP00015026707,1
127582.A0A2Y9DU12,30522.A0A4W2GZE0,0
64176.ENSPMRP00000008176,64176.ENSPMRP00000027830,0
47308.ENSNMLP00000003767,7232.A0A484BV67,0
52904.ENSSMAP00000006145,52904.ENSSMAP00000024987,1
310752.A0A383YNY3,310752.A0A384AC91,1
40217.ENSJHYP00000004953,40217.ENSJHYP00000012397,1
241587.ENSACOP00000014083,241587.ENSACOP00000022097,1
1611254.A0A2G5UEH2,188379.A0A091JTZ7,0
39432.ENSSBOP00000032948,400682.A0A1X7UL26,0
29088.A0A2Y9HMR3,45351.A7RX31,0
61383.ENSLCNP00005002944,61383.ENSLCNP00005028760,1
178035.A0A154P588,210632.ENSPRNP00000045430,0
282301.A0A267H4X2,62062.ENSHHUP00000070277,0
1611254.A0A2G5SHU0,1611254.A0A2G5TGA5,1
38654.A0A1U7RIM1,38654.Q8HG40,1
225164.V4B2N7,7227.FBpp0085254,0
31033.ENSTRUP00000031594,31033.ENSTRUP00000079156,1
29139.ENSVURP00010016303,29139.ENSVURP00010022833,1
225164.V4A3U4,391180.A0A2Y9JCI3,0
1676925.ENSPKIP00000005331,7227.FBpp0081641,0
1561998.A0A1I7T7E8,1561998.A0A1I7US21,1
2015173.A0A026WFE8,7240.B4NTY4,0
400727.A0A2T7NM75,46245.Q29MB0,0
46731.A0A3M6TIW2,8175.ENSSAUP00010010523,0
137246.A0A401SRX1,46835.A0A504Z546,0
211598.ENSANIP00000015208,211598.ENSANIP00000025575,1
610380.E2BV73,947166.A0A1D1ULC8,0
30608.ENSMICP00000015123,30608.ENSMICP00000034224,1
610380.E2BW20,64176.ENSPMRP00000007036,0
8175.ENSSAUP00010024701,8175.ENSSAUP00010058155,1
6526.A0A2C9JC42,6526.A0A2C9JJ95,1
7102.A0A2A4K784,7102.B1Q0X3,1
6211.A0A068YJH0,6211.A0A077R4J0,1
586833.ENSMMDP00005011945,586833.ENSMMDP00005033694,1
93934.ENSCJPP00005012823,93934.ENSCJPP00005017416,1
2015173.A0A026WBE3,37032.ENSSSUP00005002872,0
52670.A0A2I4CRW7,7868.ENSCMIP00000029423,0
55544.A0A4D9DPK1,55544.A0A4D9FB62,1
13616.ENSMODP00000011212,30522.A0A4W2DTY3,0
161767.ENSAPEP00000005883,299123.ENSLSDP00000022528,0
72004.ENSBMUP00000022768,72004.ENSBMUP00000025181,1
93934.ENSCJPP00005004223,93934.ENSCJPP00005026696,1
13146.ENSMUNP00000004789,13146.ENSMUNP00000021792,1
1661398.A0A482W3V6,441894.ENSSCUP00000016205,0
225164.V3ZZ05,407821.A0A087U7Z2,0
30611.ENSOGAP00000000006,30611.ENSOGAP00000004029,1
38654.A0A1U8DN85,53468.A0A0R3U164,0
28743.ENSCVAP00000009990,6185.A0A095AVY4,0
13616.ENSMODP00000055199,79684.ENSMOCP00000021970,0
7227.FBpp0297920,7227.FBpp0302981,1
6182.C1LT62,6182.Q5DAT2,1
8175.ENSSAUP00010044715,8175.ENSSAUP00010045840,1
30069.A0A182XXA2,30069.A0A182Y1K0,1
610380.E2BL18,6184.A0A430QKX4,0
46245.B5DX68,6265.A0A0B2V7T4,0
37032.ENSSSUP00005013475,37032.ENSSSUP00005028756,1
32473.ENSXCOP00000008152,7070.D6X292,0
29073.ENSUMAP00000024672,37032.ENSSSUP00005027114,0
6282.A0A044R9W5,7217.A0A0P8XDH2,0
6265.A0A0B2V7H9,69293.ENSGACP00000027175,0
13146.ENSMUNP00000001813,13146.ENSMUNP00000021792,1
400682.A0A1X7U0X6,400682.A0A1X7V3T0,1
38654.A0A1U7RGY5,391180.A0A2Y9ICY6,0
7227.FBpp0081787,7227.FBpp0305737,1
400682.A0A1X7UVJ4,48701.ENSPMEP00000014740,0
13616.ENSMODP00000046049,64791.A0A151XE84,0
441366.ENSGWIP00000029174,441366.ENSGWIP00000038619,1
93934.ENSCJPP00005001446,93934.ENSCJPP00005019985,1
1661398.A0A482WA57,53326.A0A016SIP7,0
201502.A0A1A9XMZ7,96440.ENSSMRP00000005133,0
121845.A0A1S3D8E3,121845.Q0PXZ2,1
6216.A0A0R3SRM2,6216.A0A0R3SYG0,1
308060.ENSARWP00000009408,94128.A0A2A3E3Z7,0
400682.A0A1X7V8E5,400682.A0A1X7VI49,1
299123.ENSLSDP00000012040,70415.A0A5S6QE91,0
113540.ENSSFOP00015045551,127582.A0A2Y9THY4,0
7102.A0A2A4JXQ6,7227.FBpp0311933,0
32507.ENSNBRP00000028817,77166.N6TR39,0
37347.ENSTBEP00000009662,37347.ENSTBEP00000010322,1
211598.ENSANIP00000025319,8078.ENSFHEP00000009569,0
61819.ENSACIP00000002639,6211.A0A068YK50,0
8078.ENSFHEP00000000272,8078.ENSFHEP00000000889,1
137246.A0A401S3T2,6198.A0A074Z7I2,0
1676925.ENSPKIP00000040553,6184.A0A430QF28,0
1841481.ENSSLDP00000028993,37347.ENSTBEP00000009546,0
37003.ENSKMAP00000000003,37003.ENSKMAP00000014420,1
13146.ENSMUNP00000004105,13146.ENSMUNP00000007712,1
7897.ENSLACP00000019871,7897.ENSLACP00000021509,1
194338.ENSACUP00000016178,61221.ENSVKKP00000012392,0
103827.A0A0N5CMS1,310752.A0A384ATM9,0
178035.A0A154P1D9,334426.A0A0R3PMY7,0
143630.A0A402EGD9,143630.A0A402FZK4,1
31234.E3N4Q3,93934.ENSCJPP00005004997,0
137246.A0A401S579,8167.A0A484DC19,0
29088.A0A2Y9HH64,400682.A0A1X7UL26,0
137246.A0A401RVU9,137246.A0A401SFZ7,1
52670.A0A2I4BWF0,7222.B4JMJ0,0
8081.ENSPREP00000000011,8081.ENSPREP00000031176,1
47308.ENSNMLP00000003307,47308.ENSNMLP00000020053,1
375764.ENSSORP00005047093,45351.A7SJZ4,0
79684.ENSMOCP00000000008,79684.ENSMOCP00000000009,1
7232.A0A484BFG3,7232.A0A484BQT2,1
2587831.ENSTMTP00000020007,6973.A0A2P8XG32,0
55661.A0A091G3A5,8010.ENSELUP00000033708,0
102285.A0A0R3TPF7,6412.T1FN63,0
46245.Q293R2,46245.Q29EM4,1
55544.A0A4D9EDU8,7222.B4JP74,0
29170.A0A368G4H8,48699.ENSPLAP00000000668,0
13616.ENSMODP00000008717,13616.ENSMODP00000023053,1
7868.ENSCMIP00000006995,93934.ENSCJPP00005017648,0
136037.A0A067R111,136037.A0A067RPA9,1
6210.W6UVT2,7070.D6WUS4,0
48701.ENSPMEP00000015315,62062.ENSHHUP00000059046,0
127582.A0A2Y9TIT0,30732.ENSOMEP00000033837,0
6526.A0A2C9JFI5,6526.A0A2C9LIZ8,1
310752.A0A384A3N2,310752.A0A384AFA5,1
61383.ENSLCNP00005033063,6290.A0A0N4WF50,0
7234.B4G8M4,7234.B4GEU4,1
127582.A0A2Y9DFU8,1661398.A0A482W981,0
286419.ENSCAFP00020002204,286419.ENSCAFP00020019415,1
118200.A0A093GXU0,64176.ENSPMRP00000001564,0
1661398.A0A482W572,30521.ENSBGRP00000002967,0
28377.ENSACAP00000004137,6198.A0A074ZF49,0
1676925.ENSPKIP00000013407,471704.A0A151J944,0
104421.E2AJK6,104421.E2AN99,1
286419.ENSCAFP00020014502,6239.T02H6.1a.1,0
6183.A0A3Q0KH81,6183.G4V926,1
70667.A0A0X3PMN8,70667.A0A3P7BWG1,1
425635.ENSCPGP00000012987,425635.ENSCPGP00000027646,1
47308.ENSNMLP00000024059,47308.ENSNMLP00000033073,1
7168.A0A182N069,7168.A0A182N9K7,1
143630.A0A402FFG5,143630.A0A402FRS8,1
113540.ENSSFOP00015033798,56716.ENSCGOP00000048599,0
6973.A0A2P8YIM0,6973.A0A2P8ZCE2,1
136037.A0A067QTR9,7227.FBpp0073173,0
2015173.A0A026WAL9,2015173.A0A026X2M0,1
6198.A0A074Z057,6198.A0A075ABU7,1
37347.ENSTBEP00000005307,37347.ENSTBEP00000011838,1
6184.A0A430PYC9,6184.A0A430QN33,1
1611254.A0A2G5U7W2,29088.A0A2Y9HSX2,0
62324.A0A182RIM5,7370.A0A1I8M665,0
7994.ENSAMXP00000007685,8175.ENSSAUP00010064897,0
441894.ENSSCUP00000002907,441894.ENSSCUP00000004393,1
137246.A0A401SAT8,30019.A0A0M4E0F1,0
1611254.A0A2G5UT76,1611254.A0A2G5VR31,1
286419.ENSCAFP00020032630,7102.A0A2A4JUJ5,0
128390.A0A091W337,7260.B4NK40,0
72004.ENSBMUP00000003948,7240.B4QNE7,0
37653.A0A0L8FS75,37653.A0A0L8GG89,1
13347.A0A444TVC1,144197.ENSSPAP00000020875,0
104452.A0A0L7LNJ1,30069.A0A182Y2B3,0
2015173.A0A026WWQ6,7070.D7EHX8,0
2489341.ENSSHBP00005002012,56723.ENSLBEP00000007658,0
37032.ENSSSUP00005033319,79684.ENSMOCP00000006130,0
407821.A0A087TMC3,53326.A0A016V4B4,0
46731.A0A3M6V3X7,8081.ENSPREP00000024053,0
241587.ENSACOP00000015854,7955.ENSDARP00000006629,0
80972.ENSAOCP00000016428,8128.ENSONIP00000041950,0
104452.A0A0L7KXA5,104452.A0A0L7LGJ6,1
7897.ENSLACP00000008218,7897.ENSLACP00000021416,1
121224.E0VPK7,121224.E0VV04,1
610380.E2BPI9,610380.E2BY13,1
69293.ENSGACP00000012320,69293.ENSGACP00000013759,1
7574.A0A1S3JP72,7574.A0A1S3JUL4,1
407821.A0A087TVR6,94237.ENSMMOP00000000951,0
8030.ENSSSAP00000090425,8030.ENSSSAP00000091606,1
6216.A0A0R3SC28,6216.A0A0R3SEW0,1
299321.ENSDCDP00000001662,7998.ENSIPUP00000000008,0
7227.FBpp0079870,80972.ENSAOCP00000018331,0
55661.A0A091GGA7,7222.B4J8A3,0
77166.J3JTD5,77166.U4U7R7,1
46731.A0A3M6U4P1,6198.A0A074Z840,0
30019.A0A0M4EPP3,94237.ENSMMOP00000001850,0
225164.V4A575,38654.A0A1U7R1F4,0
1503980.A0A261AF06,1503980.A0A261C2N2,1
13347.A0A444TKM2,39432.ENSSBOP00000027382,0
32507.ENSNBRP00000012614,32507.ENSNBRP00000021972,1
37032.ENSSSUP00005019554,37032.ENSSSUP00005025032,1
299321.ENSDCDP00000028874,299321.ENSDCDP00000055636,1
2015173.A0A026VYK1,2015173.A0A026WKZ6,1
299123.ENSLSDP00000012756,299123.ENSLSDP00000023577,1
6182.Q5DGY8,7070.D6WE56,0
112268.A0A182WAH8,62062.ENSHHUP00000026666,0
37003.ENSKMAP00000000009,37003.ENSKMAP00000029242,1
8175.ENSSAUP00010029137,93934.ENSCJPP00005019827,0
30538.ENSVPAP00000001894,334426.A0A0R3PB81,0
282301.A0A1I8H1V2,282301.A0A267DLB5,1
39432.ENSSBOP00000011837,6290.A0A0N4WTW0,0
2489341.ENSSHBP00005021090,6573.A0A210PKN2,0
151549.A0A4C1SLU7,151549.A0A4C1VIB1,1
44394.ENSZALP00000018581,44394.ENSZALP00000022089,1
7668.W4XEW9,8083.ENSXMAP00000012172,0
93934.ENSCJPP00005000816,93934.ENSCJPP00005005142,1
37548.ENSCAPP00000004062,37548.ENSCAPP00000010660,1
8030.ENSSSAP00000022027,8030.ENSSSAP00000074105,1
310752.A0A384AWD5,7868.ENSCMIP00000020078,0
6205.A0A0R3X6L8,6205.A0A0R3X872,1
127582.A0A2Y9RJ90,161767.ENSAPEP00000032846,0
310752.A0A384A473,6335.A0A0V1L416,0
7091.H9J151,7091.H9J337,1
1841481.ENSSLDP00000003879,77166.N6TWT6,0
103695.ENSPVIP00000001044,103695.ENSPVIP00000019395,1
12957.A0A158P1U7,70415.A0A5S6QTY4,0
54126.H3DS08,94237.ENSMMOP00000008816,0
2489341.ENSSHBP00005012619,7227.FBpp0074184,0
391180.A0A2Y9JGD0,7227.FBpp0081263,0
52670.A0A2I4B4W6,52670.A0A2I4CV95,1
30538.ENSVPAP00000009198,31246.A0A183PQC6,0
64176.ENSPMRP00000023130,64176.ENSPMRP00000030182,1
37003.ENSKMAP00000023764,8010.ENSELUP00000023898,0
30522.A0A4W2DFK1,30522.A0A4W2EDD3,1
47308.ENSNMLP00000014795,53468.A0A0R3U663,0
407821.A0A087UY36,407821.A0A087UZX2,1
30522.A0A4W2C2B0,7998.ENSIPUP00000026290,0
61383.ENSLCNP00005026837,61383.ENSLCNP00005029273,1
8010.ENSELUP00000014247,8010.ENSELUP00000020572,1
7209.A0A1I7VRT6,93934.ENSCJPP00005023552,0
112268.A0A182W7Y2,7232.A0A484BMT4,0
6216.A0A0R3SRA7,6216.A0A158QFS8,1
425635.ENSCPGP00000001464,425635.ENSCPGP00000005585,1
310752.A0A383ZD04,6183.G4V628,0
37347.ENSTBEP00000002232,37347.ENSTBEP00000003516,1
391180.A0A2Y9JX90,8010.ENSELUP00000016055,0
8153.ENSHBUP00000000923,8153.ENSHBUP00000005291,1
29170.A0A368H0J4,30522.A0A4W2EII3,0
8175.ENSSAUP00010004006,8175.ENSSAUP00010061731,1
1503980.A0A261BIC8,1503980.A0A261BW34,1
168631.A0A3S2LBV7,168631.A0A3S2PEP9,1
161767.ENSAPEP00000015107,407821.A0A087UJI6,0
48269.A0A183LW56,48269.A0A183MQG0,1
103695.ENSPVIP00000026495,29073.ENSUMAP00000010138,0
308060.ENSARWP00000013311,308060.ENSARWP00000023404,1
61819.ENSACIP00000021004,61819.ENSACIP00000021259,1
46731.A0A3M6UD76,8081.ENSPREP00000023892,0
8005.ENSEEEP00000001444,8005.ENSEEEP00000044227,1
94827.A0A099ZBU1,94827.A0A099ZSB9,1
7176.B0W3S8,7176.B0WQ43,1
7222.B4JPT9,8078.ENSFHEP00000000301,0
13146.ENSMUNP00000002006,13146.ENSMUNP00000004508,1
103372.F4WMK0,7159.Q0IF17,0
32473.ENSXCOP00000011915,32473.ENSXCOP00000026911,1
2015173.A0A026WKI3,32507.ENSNBRP00000001190,0
6290.A0A0N4WRM8,6290.A0A158QME4,1
80966.ENSAPOP00000000472,80966.ENSAPOP00000023982,1
1611254.A0A2G5VKD2,1611254.A0A2G5VN47,1
37347.ENSTBEP00000011484,37347.ENSTBEP00000013237,1
30732.ENSOMEP00000013351,30732.ENSOMEP00000022131,1
61819.ENSACIP00000026929,77166.U4TX49,0
2015173.A0A026WCW5,2015173.A0A026WTN4,1
194338.ENSACUP00000004144,268474.A0A0V1MUN9,0
103695.ENSPVIP00000030791,48699.ENSPLAP00000020688,0
7266.A0A3B0J635,7266.A0A3B0KTF3,1
1561998.A0A1I7TFQ4,1561998.A0A1I7TWN0,1
121845.A0A1S4EI62,121845.A0A3Q0J3Q1,1
28743.ENSCVAP00000006098,39432.ENSSBOP00000031515,0
13146.ENSMUNP00000015602,31033.ENSTRUP00000005935,0
30069.A0A182XUY1,7070.D6WSD4,0
318479.A0A0N4UN27,318479.A0A0N4UP59,1
7370.A0A1I8MH69,7370.A0A1I8MYC5,1
299321.ENSDCDP00000008962,46731.A0A3M6UXJ6,0
7260.B4N931,7260.B4NIW8,1
372326.A0A1V4K509,52670.A0A2I4CL97,0
135651.G0MVH6,39432.ENSSBOP00000023314,0
7168.A0A182N2W7,7168.A0A182N7G2,1
31033.ENSTRUP00000062866,7994.ENSAMXP00000030387,0
334426.A0A0R3PLZ4,7029.J9KAP1,0
7217.B3M2V7,80966.ENSAPOP00000020990,0
48269.A0A183MPH3,7029.Q201Z0,0
36166.T1GER1,36166.T1H070,1
40217.ENSJHYP00000007064,6832.A0A553NFJ2,0
13735.ENSPSIP00000014638,282301.A0A1I8J554,0
52904.ENSSMAP00000010735,8005.ENSEEEP00000018404,0
6313.A0A0K0D983,6313.A0A0K0DNB5,1
37003.ENSKMAP00000016846,37003.ENSKMAP00000026273,1
104452.A0A0L7KTE4,61853.ENSNLEP00000047424,0
6313.A0A158P9G1,94128.A0A2A3E356,0
225164.V3ZKM9,225164.V4AXB3,1
300112.A0A4S2L3X0,7168.A0A182NS72,0
7238.B4I0W0,7240.B4QRQ9,0
93934.ENSCJPP00005002436,93934.ENSCJPP00005013898,1
47308.ENSNMLP00000010596,6239.Y54E10A.5.2,0
36166.T1GTJ2,36166.T1H0F0,1
7266.A0A3B0JL95,7897.ENSLACP00000013482,0
6313.A0A0K0D0J5,6313.A0A0K0DDD5,1
244447.ENSCSEP00000007780,56216.A0A1A6G0W7,0
7719.ENSCINP00000004932,8175.ENSSAUP00010022169,0
61853.ENSNLEP00000015826,7244.B4MFN1,0
37032.ENSSSUP00005007229,7217.B3M2Z8,0
36166.T1H0L5,36166.T1H734,1
61853.ENSNLEP00000018021,64176.ENSPMRP00000020088,0
30464.ENSNPEP00000020686,7998.ENSIPUP00000028315,0
30521.ENSBGRP00000005373,37347.ENSTBEP00000005814,0
7234.B4GFD2,7234.B4GRW5,1
94237.ENSMMOP00000018345,94237.ENSMMOP00000025065,1
28743.ENSCVAP00000030934,94237.ENSMMOP00000004487,0
30608.ENSMICP00000034107,7244.B4LQ54,0
30608.ENSMICP00000051028,400682.A0A1X7TNH2,0
299321.ENSDCDP00000041218,299321.ENSDCDP00000054718,1
7222.B4J4C9,8010.ENSELUP00000029485,0
2018661.A0A2A2JC28,8081.ENSPREP00000001393,0
37653.A0A0L8IB73,52670.A0A2I4CC83,0
29088.A0A2Y9H8W7,7574.A0A1S3JLM9,0
7176.B0X0A8,7266.A0A3B0KLP6,0
6188.A0A183QCB7,6188.A0A183R5W3,1
210632.ENSPRNP00000007945,37032.ENSSSUP00005012044,0
441366.ENSGWIP00000038920,6211.A0A087VZX4,0
136037.A0A067QUP6,136037.A0A067RMF8,1
6211.A0A068YNS1,6238.A8XZA8,0
210632.ENSPRNP00000038921,62062.ENSHHUP00000091062,0
72004.ENSBMUP00000026057,7375.A0A0L0CN40,0
282301.A0A267GTH1,93934.ENSCJPP00005015900,0
307959.ENSSRHP00000057239,307959.ENSSRHP00000100218,1
7227.FBpp0079907,7227.FBpp0082511,1
300112.A0A4S2KGV6,300112.A0A4S2KI33,1
61383.ENSLCNP00005019334,6211.A0A068XYI5,0
38772.ENSGAGP00000005992,6205.A0A0R3X5H3,0
37347.ENSTBEP00000009662,37347.ENSTBEP00000011935,1
286419.ENSCAFP00020027117,407821.A0A087U0D3,0
113540.ENSSFOP00015033601,113540.ENSSFOP00015057006,1
46245.Q293X5,46245.Q296F1,1
7897.ENSLACP00000002747,7897.ENSLACP00000014330,1
456900.A0A151IAS1,456900.A0A195CVW2,1
113540.ENSSFOP00015053432,113540.ENSSFOP00015054216,1
12930.A0A0Q3MDS3,1661398.A0A482W1X0,0
194338.ENSACUP00000015509,597456.A0A0L7R737,0
30608.ENSMICP00000036334,6313.A0A0K0DPE2,0
195883.A0A482WFB2,7955.ENSDARP00000126886,0
37003.ENSKMAP00000004705,94237.ENSMMOP00000021217,0
7260.B4N6F4,7260.B4NJ55,1
13249.R4FLX6,13249.R4G4C3,1
1841481.ENSSLDP00000010052,1841481.ENSSLDP00000026408,1
30538.ENSVPAP00000002470,372326.A0A1V4J9F0,0
1965070.A0A443RDQ2,333673.A0A3M0J2P5,0
225164.V4AHI1,225164.V4BHK6,1
7240.B4Q4S5,94128.A0A2A3ENB8,0
2489341.ENSSHBP00005005076,7240.B4QSG7,0
47308.ENSNMLP00000011808,47308.ENSNMLP00000012200,1
225164.V3ZVE0,6334.A0A0V1B9C0,0
113540.ENSSFOP00015074389,400682.A0A1X7VI49,0
136037.A0A067RGZ7,318479.A0A158Q5X5,0
13249.T1HND5,64144.ENSATEP00000011971,0
55544.A0A4D9DPJ7,6573.A0A210PQI0,0
40217.ENSJHYP00000008056,40217.ENSJHYP00000012345,1
61853.ENSNLEP00000017581,61853.ENSNLEP00000033478,1
135651.G0MNX7,64176.ENSPMRP00000029214,0
70415.A0A5S6QQC1,70415.A0A5S6QTY4,1
37653.A0A0L8GC50,37653.A0A0L8I316,1
13146.ENSMUNP00000018262,13146.ENSMUNP00000020322,1
112268.A0A182VYE0,7222.B4K3S9,0
64176.ENSPMRP00000000164,64176.ENSPMRP00000025931,1
143630.A0A402EMH7,7918.ENSLOCP00000009837,0
210632.ENSPRNP00000037183,210632.ENSPRNP00000048081,1
8078.ENSFHEP00000022495,8078.ENSFHEP00000030478,1
52670.A0A2I4CST6,52670.A0A2I4D9P2,1
12930.A0A0Q3TWF3,12930.A0A0Q3XA43,1
69293.ENSGACP00000011688,69293.ENSGACP00000018171,1
8030.ENSSSAP00000077162,8030.ENSSSAP00000077463,1
8175.ENSSAUP00010028794,8175.ENSSAUP00010060541,1
13616.ENSMODP00000022474,143630.A0A402FJY1,0
143630.A0A402EI07,61621.ENSRBIP00000007460,0
8005.ENSEEEP00000036280,8005.ENSEEEP00000037720,1
29139.ENSVURP00010025043,299321.ENSDCDP00000023566,0
29170.A0A368EYP1,30521.ENSBGRP00000025666,0
70415.A0A5S6R468,70415.A0A5S6R5N3,1
137246.A0A401RJW8,6526.A0A2C9K043,0
64176.ENSPMRP00000017785,64176.ENSPMRP00000025875,1
391180.A0A2Y9ILP5,8081.ENSPREP00000023721,0
8005.ENSEEEP00000048681,8167.A0A484CMM2,0
13146.ENSMUNP00000005252,13146.ENSMUNP00000018262,1
6188.A0A183R0W1,6188.A0A183RGI0,1
37347.ENSTBEP00000013719,61383.ENSLCNP00005019102,0
8078.ENSFHEP00000000145,8078.ENSFHEP00000027758,1
135651.G0MDP1,135651.G0MVL5,1
244447.ENSCSEP00000021635,62324.A0A182RZ97,0
201502.A0A1A9X6B2,286419.ENSCAFP00020017698,0
8030.ENSSSAP00000046217,8030.ENSSSAP00000078111,1
