protein1,protein2,Label
32264.T1K5J7,32264.T1K8U0,1
7232.A0A484BCW8,7232.A0A484BNS7,1
7029.J9JTM5,7029.J9K6Z4,1
48269.A0A183MHY6,6282.A0A044SS53,0
45351.A7SD28,94237.ENSMMOP00000011372,0
6238.H8WGW8,77166.U4UA52,0
400682.A0A1X7UR42,6573.A0A210QVQ5,0
13249.T1HQP7,1503980.A0A261C5Z4,0
126957.T1J1F4,6205.A0A0R3WLS4,0
137246.A0A401S9I5,1503980.A0A261BRP2,0
299467.A0A443SMK6,7574.A0A1S3HKG1,0
13347.A0A444T5N0,13347.A0A444TRZ5,1
407821.A0A087TQF4,407821.A0A087UFP2,1
37653.A0A0L8HRY2,6265.A0A0B2VBH1,0
283909.R7TC62,283909.R7VLB7,1
520822.A0A151I1D4,520822.A0A195BC06,0
6526.A0A2C9LAB9,8022.A0A060ZET2,0
425635.ENSCPGP00000006136,425635.ENSCPGP00000019415,1
947166.A0A1D1V201,947166.A0A1D1VAX9,1
7240.B4QZG5,8030.ENSSSAP00000109661,0
77166.U4UIN4,77166.U4UR16,1
121845.A0A1S3D6Z2,121845.A0A1S3DLG8,1
121224.E0VYM3,121224.E0W0A2,1
13249.T1H7V3,7176.B0XEE1,0
135651.G0PCF6,7232.A0A484BMT1,0
126957.T1J685,13735.ENSPSIP00000017761,0
32264.T1K390,6945.B7P6X5,0
121224.E0VTZ6,7029.J9K6X7,0
211598.ENSANIP00000016726,6238.A8WUR9,0
6412.T1FZ88,6412.T1G2M2,1
53468.A0A0R3UGM6,7029.J9JQ64,0
47308.ENSNMLP00000033932,77166.N6TZF7,0
299467.A0A443SKW9,299467.A0A443SP53,1
61221.ENSVKKP00000015351,7668.W4YDE5,0
6412.T1EEJ3,6412.T1G001,1
244447.ENSCSEP00000000003,8078.ENSFHEP00000024755,0
7574.A0A1S3IE50,7868.ENSCMIP00000038307,0
283909.R7VAU6,6185.A0A095C2D2,0
6412.T1FKN3,6412.T1G2X9,1
282301.A0A267F5R3,282301.A0A267GGP5,1
37653.A0A0L8H080,6182.Q4JL35,0
407821.A0A087TWC0,7764.ENSEBUP00000000444,0
80972.ENSAOCP00000006416,947166.A0A1D1W8Z9,0
6526.A0A2C9L7Z5,6526.A0A2C9LN18,1
947166.A0A1D1VN31,947166.A0A1D1VUT2,1
13249.T1HXD9,70667.A0A183SGB8,0
2015173.A0A026VZJ7,334426.A0A158PJ04,0
12930.A0A0Q3PN17,6689.A0A3R7LUW9,0
70667.A0A183TBN6,70667.A0A3P7CUK9,1
299467.A0A443SU03,6239.DC2.8a.1,0
121845.A0A1S3DAC7,299467.A0A443SIU6,0
1611254.A0A2G5UZQ3,37653.A0A0L8GJG3,0
947166.A0A1C9ZP78,947166.A0A1D1UQ42,1
37653.A0A0L8HZ91,37653.A0A0L8I886,1
7574.A0A1S3H0A7,7574.A0A1S3HDL0,1
282301.A0A267DNC8,282301.A0A267FA06,1
61819.ENSACIP00000029838,7244.B4LJW2,0
31246.A0A183PYH6,7234.B4GIF2,0
6198.A0A074ZZ40,6238.A8X151,0
6689.A0A3R7R0I6,6689.A0A423TR35,1
283909.R7TKM0,6832.A0A553NUF7,0
1661398.A0A482W032,37653.A0A0L8G4G8,0
7232.A0A484B219,7232.A0A484BEL5,1
947166.A0A1D1V2W1,947166.A0A1D1VNS5,1
46245.Q291K8,56216.A0A1A6GIQ7,0
121224.E0V994,121224.E0VNF1,1
6832.A0A553NTY6,6832.A0A553PG97,1
6184.A0A430Q5X8,8005.ENSEEEP00000008394,0
407821.A0A087TQF4,7994.ENSAMXP00000041107,0
96440.ENSSMRP00000006425,96440.ENSSMRP00000011182,1
70667.A0A3P7EL43,77166.U4UCZ9,0
56216.A0A1A6GRB0,7029.J9JSG7,0
268475.A0A0V1H7Z3,282301.A0A267DY83,0
1611254.A0A2G5VKB6,307972.A0A2G8KS47,0
400727.A0A2T7NWM8,400727.A0A2T7P1D6,1
400682.A0A1X7V4L5,62062.ENSHHUP00000006583,0
6265.A0A0B2VVA1,6265.A0A0B2W206,1
6526.A0A2C9LE73,7574.A0A1S3IA29,0
6265.A0A0B2UW81,6265.A0A0B2VTU3,1
7764.ENSEBUP00000008508,7764.ENSEBUP00000024708,1
6412.T1FMF3,6412.T1FY07,1
121224.E0VC06,121224.E0VID1,1
299321.ENSDCDP00000023268,299321.ENSDCDP00000033512,1
37653.A0A0L8G9Y5,37653.A0A0L8I2L3,1
400682.A0A1X7VJ27,6412.T1G2A2,0
7240.B4QUC0,947166.A0A1D1VUV7,0
6290.A0A0N4W5F7,6290.A0A0N4WXN2,1
31234.E3MGA8,8010.ENSELUP00000004042,0
53468.A0A0R3U8R9,7029.C4WVL9,0
13347.A0A444SQS5,13347.A0A444TGI7,1
36166.T1GKH6,36166.T1GLV1,1
6182.Q4JL35,6182.Q5DB31,1
299467.A0A443S939,7227.FBpp0075833,0
72004.ENSBMUP00000008675,947166.A0A1D1W632,0
103695.ENSPVIP00000005258,103695.ENSPVIP00000013746,1
1661398.A0A482VWY0,7574.A0A1S3HFW3,0
283909.R7TS97,8167.A0A484BY20,0
105785.A0A2J7RCM8,118797.A0A340XDV1,0
7029.J9JKS2,7029.X1WRN6,1
104452.A0A0L7KRS7,104452.A0A0L7L0I3,1
77166.U4TZ18,77166.U4UZG3,1
126957.T1J6P0,126957.T1JDD8,1
375764.ENSSORP00005001993,400682.A0A1X7UD49,0
30019.A0A0M4ERV3,6184.A0A430QFA2,0
400682.A0A1X7UIE3,400682.A0A1X7VVP5,1
225164.V3ZVK5,610380.E2C6D1,0
6198.A0A074ZBP3,7370.A0A1I8MQ52,0
6211.A0A087VYC1,7070.D6WQP2,0
400682.A0A1X7SSY8,400682.A0A1X7VG44,0
283909.N1PB15,283909.R7TGI6,1
299321.ENSDCDP00000014578,299321.ENSDCDP00000034837,1
7266.A0A3B0KB80,7764.ENSEBUP00000008508,0
1965070.A0A443R3I8,1965070.A0A443RIR2,1
299467.A0A443SSI3,7238.B4HQS6,0
225164.V4AB26,225164.V4C1U3,0
29170.A0A368F6Y3,29170.A0A368G8N2,1
6689.A0A3R7PVJ6,6689.A0A423SVM2,1
1611254.A0A2G5UGE3,70667.A0A183T8Q7,0
7234.B4H203,7260.B4N474,0
7574.A0A1S3HM45,7574.A0A2H4H114,1
282301.A0A267GB50,282301.A0A267GUH2,1
32264.T1K5J7,6689.A0A423SXQ2,0
13249.T1HSV7,13249.T1IG33,1
64176.ENSPMRP00000029076,7764.ENSEBUP00000018109,0
6183.A0A3Q0KHC9,6973.A0A2P8YET5,0
307972.A0A2G8JB71,32507.ENSNBRP00000011111,0
6182.A0A4Z2CQW8,8030.ENSSSAP00000003014,0
283909.R7T948,283909.R7TV64,1
1676925.ENSPKIP00000015009,299467.A0A443SLK8,0
318479.A0A0N4UGH8,8010.ENSELUP00000039285,0
93934.ENSCJPP00005016068,93934.ENSCJPP00005026698,1
30538.ENSVPAP00000004407,307972.A0A2G8KXF9,0
6238.A8XYU5,6573.A0A210QMX8,0
103372.F4W5R0,80966.ENSAPOP00000034706,0
70667.A0A3P7BHJ1,70667.A0A3P7D2Y0,1
104452.A0A0L7KRS7,104452.A0A0L7LJ54,1
282301.A0A267G8C4,282301.A0A267H2K8,1
6186.A0A183L4K6,7029.J9K8D0,0
195883.A0A482WPH1,31246.A0A183Q1N0,0
7029.J9K085,7739.C3ZR06,0
7460.A0A088AQ34,7460.A0A088AV43,1
121224.E0VJ09,6832.A0A553PC43,0
400682.A0A1X7SXL5,947166.A0A1D1W6E3,0
211598.ENSANIP00000012094,64176.ENSPMRP00000004975,0
1676925.ENSPKIP00000019997,1676925.ENSPKIP00000035843,1
6290.A0A0N4VVC8,7398.A0A1B0A7M8,0
1965070.A0A3S3QWS5,1965070.A0A443RGR3,1
400727.A0A2T7NL02,400727.A0A2T7PGM0,1
37653.A0A0L8GVW1,6185.A0A094ZMX3,0
1965070.A0A443QII4,1965070.A0A443R828,1
178035.A0A154NZH3,178035.A0A154PG66,1
48709.A0A1D2N1A0,6526.A0A2C9LJQ9,0
161767.ENSAPEP00000013192,456900.A0A195CKA7,0
6239.C15H11.6.2,7222.B4JLH3,0
225164.V3ZCX6,225164.V3ZZD9,1
7029.J9JWJ5,79923.A0A419Q7F4,0
103695.ENSPVIP00000010453,37001.A0A1A9WIQ0,0
31246.A0A183NZP7,31246.A0A183Q5V6,1
121845.A0A3Q0IVL1,38654.A0A3Q0GS24,0
7757.ENSPMAP00000003661,7757.ENSPMAP00000005875,1
6211.A0A068Y205,70415.A0A5S6R597,0
400682.A0A1X7VTZ0,520822.A0A195AZ52,0
48269.A0A183MMZ8,6973.A0A2P8XIG9,0
37653.A0A0L8FQ66,37653.A0A0L8FR84,1
6188.A0A183RGL3,6188.A0A183RPD5,1
597456.A0A0L7QZ21,8022.A0A060YWY3,0
31246.A0A183PRN3,31246.A0A183Q0A3,1
1611254.A0A2G5US87,6573.A0A210QL83,0
136037.A0A067RBD5,136037.A0A067RBS9,1
6669.E9G102,7029.J9JYU6,0
7764.ENSEBUP00000005707,94237.ENSMMOP00000006516,0
283909.R7VC52,30521.ENSBGRP00000017622,0
104421.E2A3L9,6526.A0A2C9JVM7,0
13347.A0A444SKD3,13347.A0A444SQ89,1
283909.R7V888,96440.ENSSMRP00000003690,0
7764.ENSEBUP00000010795,7764.ENSEBUP00000023089,1
7029.C4WS73,7029.J9KA88,1
64176.ENSPMRP00000013429,64176.ENSPMRP00000030393,1
62062.ENSHHUP00000012362,62062.ENSHHUP00000070357,1
37653.A0A0L8HQI2,37653.A0A0L8HXI4,1
282301.A0A267FA06,282301.A0A267GQ40,1
6412.T1G370,7998.ENSIPUP00000028551,0
13249.T1HDG7,13249.T1I4N8,1
334426.A0A158PE95,93934.ENSCJPP00005002943,0
126957.T1JLR3,126957.T1JMZ4,1
36166.T1H508,36166.T1H738,1
77166.N6UT12,77166.U4U9F2,1
48709.A0A1D2MMW2,48709.A0A1D2N4F4,1
1661398.A0A482VYJ3,7070.D6WD47,0
283909.R7V1X3,7668.W4XGC9,0
1841481.ENSSLDP00000008684,53326.A0A016T857,0
947166.A0A1D1VNS5,947166.A0A1D1VTR3,1
151549.A0A4C1WGH3,46731.A0A3M6UHN9,0
6265.A0A0B2UY50,6265.A0A0B2W1L9,1
178035.A0A154P6A1,400727.A0A2T7PKM8,0
13347.A0A444SVH6,7227.FBpp0074565,0
6184.A0A430QT83,8030.ENSSSAP00000113801,0
13347.A0A444SE25,13347.A0A444TQQ0,1
1965070.A0A443RP23,7232.A0A484BRU2,0
151549.A0A4C1TSX6,7240.B4QBI7,0
105785.A0A2J7QGH8,334426.A0A0R3PZ49,0
283909.R7TMN0,308060.ENSARWP00000002210,0
225164.V4C1U3,283909.R7TS97,0
126957.T1IVL1,6832.A0A553PAA6,0
104452.A0A0L7KQM2,7260.B4NG45,0
31246.A0A183PUF8,7260.B4NG45,0
1676925.ENSPKIP00000005725,64176.ENSPMRP00000029076,0
126957.T1J4C7,126957.T1JCR4,1
283909.R7TLZ8,283909.R7UGZ2,1
225164.V4A7Q3,225164.V4ASA4,1
597456.A0A0L7R0W4,597456.A0A0L7RFF8,1
7222.B4JCX6,7222.B4K0G3,1
1965070.A0A3S4R9P3,1965070.A0A443RIR2,1
13347.A0A444TQK6,6313.A0A158PBP1,0
6412.T1EDB3,6412.T1G2Q7,1
334426.A0A0R3PEG3,334426.A0A0R3PG31,1
53326.A0A016SXM1,6973.A0A2P8XP31,0
1611254.A0A2G5TG00,31033.ENSTRUP00000083237,0
105785.A0A2J7RLZ5,7668.P15549,0
37653.A0A0L8FXX1,37653.A0A0L8GJQ7,1
400682.I1FPV8,7091.H9JAD1,0
299467.A0A443S8N4,6183.A0A3Q0KLP8,0
136037.A0A067RBD5,308060.ENSARWP00000012921,0
36166.T1H359,36166.T1H6V5,1
1503980.A0A261CTA1,7240.B4Q6H3,0
1965070.A0A3S3PND0,1965070.A0A3S3Q463,1
77166.U4UBY0,77166.U4UJ62,1
7266.A0A3B0JN64,7266.A0A3B0KX45,1
947166.A0A1D1VXB1,947166.A0A1D1W0M0,1
282301.A0A267F8W3,282301.A0A267FA06,1
13347.A0A444TSL8,31246.A0A183PM05,0
400727.A0A2T7NPP9,46731.A0A3M6TMC9,0
8022.A0A060YMN5,8022.A0A060YWY3,1
400727.A0A2T7PWJ0,6832.A0A553NZ16,0
7029.J9K171,7764.ENSEBUP00000016903,0
7868.ENSCMIP00000028993,7868.ENSCMIP00000047489,1
6184.A0A430QJE6,6412.T1FAW5,0
61819.ENSACIP00000011043,947166.A0A1D1W978,0
7238.B4I693,7238.B4IKY0,1
151549.A0A4C1TBE3,151549.A0A4C1ZG20,1
6183.G4VLH7,62062.ENSHHUP00000086862,0
77166.N6UP60,77166.U4U7S8,1
13249.R4FM37,13249.T1HNI6,1
37653.A0A0L8FZP8,37653.A0A0L8IA91,1
126957.T1JJY9,6216.A0A0R3SPR0,0
6183.A0A3Q0KMH6,6183.A0A5K4F1S4,1
121845.A0A3Q0J5A5,70415.A0A5S6QPS9,0
1661398.A0A482VZK2,56723.ENSLBEP00000002697,0
62062.ENSHHUP00000017324,62062.ENSHHUP00000023627,1
12957.A0A158P3G2,1965070.A0A3S3PKM4,0
6183.A0A5K4F403,6183.A0A5K4F6C1,1
283909.R7TJ21,29073.ENSUMAP00000025231,0
46731.A0A3M6UCT8,7757.ENSPMAP00000003620,0
121845.A0A1S4EDV4,6280.A0A0N4TJA4,0
30732.ENSOMEP00000001881,610380.E2C6B7,0
283909.R7TBS4,283909.R7TRB8,1
13347.A0A444T0J6,6832.A0A553NCC2,0
300112.A0A4S2KMC5,300112.A0A4S2L1Q3,1
105785.A0A2J7RMR1,283909.R7V4B3,0
104452.A0A0L7KPV0,104452.A0A0L7LI01,1
7764.ENSEBUP00000015162,7764.ENSEBUP00000023676,0
31246.A0A183PK85,31246.A0A183Q2D5,1
282301.A0A267F8H0,307972.A0A2G8LKR6,0
6573.A0A210QT58,6573.A0A210QTX2,1
37653.A0A0L8HJF0,37653.A0A0L8HP71,1
1611254.A0A2G5TIU9,37653.A0A0L8GIS6,0
13249.T1HC83,586833.ENSMMDP00005006856,0
7764.ENSEBUP00000014848,7764.ENSEBUP00000016653,1
7897.ENSLACP00000014065,7897.ENSLACP00000019817,1
61853.ENSNLEP00000046159,6313.A0A0K0CTX8,0
6832.A0A553P4M3,6832.A0A553PG76,1
1503980.A0A261A928,48709.A0A1D2NEP2,0
70667.A0A183SPA4,70667.A0A3P7DBQ2,1
299467.A0A443SR71,36166.T1H4U9,0
6265.A0A0B2UT03,6265.A0A0B2V231,1
407821.A0A087SUY0,407821.A0A087TR63,1
13347.A0A444TH46,13347.A0A444TRZ5,1
121845.A0A1S3D0G2,62062.ENSHHUP00000008263,0
77166.J3JXP0,77166.U4UR61,1
151549.A0A4C1W2D4,282301.A0A1I8HNP4,0
136037.A0A067QG57,136037.A0A067RAA0,1
6689.A0A3R7MGK5,6689.A0A3R7PHT0,1
46731.A0A3M6TZ20,6313.A0A0K0CXT0,0
7234.B4H4X3,7234.B4H5K6,1
407821.A0A087U871,407821.A0A087UJW2,1
7217.B3M3J9,7217.B3M7Z9,1
13249.T1HKQ2,7764.ENSEBUP00000001657,0
282301.A0A267DLG6,282301.A0A267E1K5,1
135651.G0MQN9,407821.A0A087SWV8,0
947166.A0A1D1VQM4,947166.A0A1D1VUT6,1
6573.A0A210PW14,77166.U4U2X7,0
2018661.A0A2A2K9G1,2018661.A0A2A2LW67,1
121224.E0VM54,121224.E0VQ32,1
13249.R4FLV9,13249.R4G4M2,1
1965070.A0A443QQ40,1965070.A0A443RJA3,1
103827.A0A158RAL3,103827.A0A158RCS3,1
103695.ENSPVIP00000015893,7234.B4GJI7,0
6412.T1G2Q2,6412.T1G7A4,1
6412.T1EFK6,7574.A0A1S3ILW0,0
225164.V3ZZZ8,45351.A7SWD1,0
70667.A0A183TDM1,70667.A0A3P7EPC8,1
7719.ENSCINP00000013797,7719.ENSCINP00000016141,1
6188.A0A183RG83,6188.A0A183RJ58,1
103695.ENSPVIP00000027796,46245.Q29AM1,0
105785.A0A2J7R758,13347.A0A444TL71,0
103827.A0A0N5D8W0,48269.A0A183LN19,0
225164.V3Z4X9,225164.V4BKJ8,1
13249.R4FJJ6,13249.T1IAC0,1
32264.T1JXD4,6182.A0A4Z2CY01,0
7029.J9JKP8,7029.J9K680,1
29172.A0A0D8XLU4,6412.T1FZV4,0
1503980.A0A261AC50,37546.A0A1B0FD58,0
13249.R4G7R3,13249.T1HLJ3,1
6182.A0A4Z2DF66,6188.A0A183R8M5,0
121224.E0VV17,6182.A0A4Z2DKE7,0
6186.A0A183JH24,8022.A0A060YTP6,0
45351.A7T223,47308.ENSNMLP00000044476,0
947166.A0A1D1VHB7,947166.A0A1D1VTR3,1
48269.A0A183M714,6832.A0A553PAM9,0
102285.A0A0R3TR40,94128.A0A2A3EN83,0
1503980.A0A261BSL8,46245.Q29EQ9,0
6182.A0A4Z2D098,6182.A0A4Z2DPG2,1
37653.A0A0L8GCV3,37653.A0A0L8HJF0,1
299467.A0A443SMD9,6412.T1FP36,0
31234.E3MS71,38654.A0A3Q0GQV2,0
6265.A0A0B2UYV2,6265.A0A0B2V491,1
37347.ENSTBEP00000010684,6210.U6J243,0
13347.A0A444T1R3,7238.B4I2P1,0
70415.A0A5S6QJR3,70415.A0A5S6R1X6,1
12957.A0A158NYB9,7574.A0A1S3HY85,0
77166.N6TUY7,77166.U4UQ25,1
32264.T1KM08,6945.B7QH67,0
7029.J9JVU5,7029.J9K9P7,1
103695.ENSPVIP00000007046,6526.A0A2C9L295,0
318479.A0A0N4UCT2,7398.A0A1A9ZLD0,0
6238.A8WUR9,6239.F23B12.9.1,0
102285.A0A0R3T4D2,1965070.A0A443RJF9,0
282301.A0A1I8H306,282301.A0A267E612,1
586833.ENSMMDP00005004843,7668.W4XIA0,0
400682.A0A1X7UVU0,6183.A0A3Q0KT70,0
375764.ENSSORP00005023021,6290.A0A0N4XAM2,0
46731.A0A3M6TC07,46731.A0A3M6TVH8,1
6573.A0A210PRD7,6573.A0A210QV63,1
225164.V4AUJ5,30521.ENSBGRP00000001329,0
6186.A0A183K7J6,7764.ENSEBUP00000013355,0
2015173.A0A026WQY6,64791.A0A151XHZ4,0
6188.A0A183QMC7,6188.A0A183S378,1
282301.A0A267HB34,7070.D6WSW5,0
6265.A0A0B2VYA1,7398.A0A1B0A7F9,0
103695.ENSPVIP00000027857,45351.A7SJQ2,0
102285.A0A0R3TPU5,6832.A0A553PFD8,0
121224.E0VJJ6,1661398.A0A482VKB5,0
151549.A0A4C1SU97,151549.A0A4C1WD00,1
37347.ENSTBEP00000008082,7070.D6WQ61,0
1965070.A0A3S3P4W4,8005.ENSEEEP00000006834,0
1561998.A0A1I7U5J8,1561998.A0A1I7UQM3,1
400682.A0A1X7VFJ1,77166.J3JUG2,0
62062.ENSHHUP00000030803,7217.B3LWJ3,0
13347.A0A444TE36,7240.B4QS87,0
13347.A0A444T4B3,1611254.A0A2G5T6I8,0
400682.A0A1X7UCG3,400682.A0A1X7UT96,1
13347.A0A444SUE9,13347.A0A444TU53,1
6185.A0A094ZFY4,6185.A0A094ZVT3,1
282301.A0A267EB53,6211.A0A068YAT9,0
6945.B7P6X5,6945.B7QHZ0,0
6945.B7QLZ0,6945.B7QM05,1
143630.A0A402F7K9,318479.A0A0N4UB00,0
30464.ENSNPEP00000008742,30464.ENSNPEP00000018003,1
1965070.A0A443QFQ7,1965070.A0A443QZW4,1
13249.R4G4U7,13249.T1HJZ0,1
225164.V3ZQS9,225164.V4ASA4,1
610380.E2BBY1,610380.E2C6B7,1
299467.A0A443SWG1,8030.ENSSSAP00000045878,0
104452.A0A0L7LPN8,6293.A0A1I8EL30,0
46245.Q29F50,7227.FBpp0304060,0
400682.A0A1X7UE25,8083.ENSXMAP00000007123,0
6945.B7Q1G3,7029.C4WVL9,0
30019.A0A0M4ECV0,30019.A0A0M5J0K7,1
307972.A0A2G8KU85,307972.A0A2G8L4P8,1
13347.A0A444SEN0,13347.A0A444SST8,1
121224.E0VVS5,195883.A0A482WZB9,0
29073.ENSUMAP00000007514,6185.A0A094ZPL9,0
37653.A0A0L8FIQ5,37653.A0A0L8GJG3,1
6186.A0A183K7Q9,6188.A0A183R443,0
6573.A0A210QIG0,6832.A0A553N837,0
400727.A0A2T7PN22,400727.A0A2T7Q131,1
28377.ENSACAP00000018883,7260.B4N6Z6,0
113540.ENSSFOP00015014814,299321.ENSDCDP00000031193,0
144512.A0A0V0T6A6,46731.A0A3M6U281,0
6290.A0A0N4WDD5,70415.A0A5S6QAG7,0
13347.A0A444TSI3,62062.ENSHHUP00000023978,0
151549.A0A4C1VS95,151549.A0A4C1VTG3,1
7574.A0A1S3HL68,7574.A0A1S3IE50,1
136037.A0A067RHX9,1611254.A0A2G5UMQ7,0
121845.A0A1S4ECS1,121845.A0A1S4EK31,1
7217.B3M8S8,7217.B3MBI6,1
6198.A0A074ZPN2,6198.A0A075A452,1
121845.A0A1S4ELG7,46245.Q2M0Z6,0
947166.A0A1D1VTR3,947166.A0A1D1W7X0,1
30521.ENSBGRP00000022233,456900.A0A195CVV0,0
135651.G0MS72,135651.G0NI56,1
299467.A0A443SEZ8,299467.A0A443SNN4,1
6183.A0A3Q0KNZ0,6183.A0A5K4EKP8,1
13347.A0A444SV88,13347.A0A444TG41,1
126957.T1INV9,126957.T1IW70,1
13347.A0A444STC6,13347.A0A444SZ06,1
6973.A0A2P8XY12,6973.A0A2P8YHX7,1
6832.A0A553NER8,7227.FBpp0074565,0
283909.R7UWH7,7868.ENSCMIP00000014779,0
104452.A0A0L7KV04,104452.A0A0L7LRM7,1
283909.R7UM45,32264.T1KP16,0
62062.ENSHHUP00000005560,7868.ENSCMIP00000032354,0
46731.A0A3M6TVH8,46731.A0A3M6UQW3,1
1965070.A0A443RJB1,7029.C4WXP1,0
37653.A0A0L8FJB0,37653.A0A0L8GZN5,1
6185.A0A095B0N5,6973.A0A2P8ZJS3,0
29139.ENSVURP00010032159,37653.A0A0L8GX38,0
7739.C3YJ14,7739.C3YVD5,1
6211.A0A068XZB0,6211.A0A068YE33,1
53468.A0A0R3URF0,56216.A0A1A6HDC9,0
282301.A0A267F6Y3,282301.A0A267FA06,1
32264.T1KLT0,32264.T1KS03,1
12930.A0A0Q3MKQ2,7739.C3ZR06,0
307972.A0A2G8JEL8,7176.B0WE66,0
102285.A0A0R3TBQ6,102285.A0A0R3TV22,1
299467.A0A443SGA5,299467.A0A443SLK8,1
48709.A0A1D2MAY5,48709.A0A1D2N9R5,1
597456.A0A0L7QXJ0,597456.A0A0L7R0N7,1
283909.R7T9M2,283909.R7UL45,1
6973.A0A2P8XR45,6973.A0A2P8YD66,1
121224.E0VG62,37653.A0A0L8FG47,0
135651.G0N0X9,6205.A0A0R3WMC4,0
7764.ENSEBUP00000010890,7764.ENSEBUP00000027332,1
48701.ENSPMEP00000016905,7574.A0A1S3HKK7,0
37653.A0A0L8FZR5,37653.A0A0L8H797,1
105785.A0A2J7QNT5,7176.B0WII6,0
7029.J9JR52,7029.J9K3K6,1
126957.T1JCY2,13616.ENSMODP00000002437,0
136037.A0A067RHI8,1503980.A0A261CKK0,0
121224.E0V9I8,40217.ENSJHYP00000014296,0
13347.A0A444SRM4,6945.B7PJF1,0
105785.A0A2J7Q7F0,8090.ENSORLP00000041020,0
283909.R7TP42,6184.A0A430QBH5,0
210632.ENSPRNP00000049684,7764.ENSEBUP00000004766,0
6526.A0A2C9JYY9,7238.B4HNS4,0
400727.A0A2T7NQS8,400727.A0A2T7PDV6,1
6412.T1EH97,6412.T1G5H5,1
441894.ENSSCUP00000003777,7176.B0XI18,0
30732.ENSOMEP00000023542,7739.C3Z060,0
102285.A0A0R3TFW7,37653.A0A0L8FIQ5,0
282301.A0A1I8HMC2,282301.A0A267F6Y3,1
6832.A0A553NE79,6832.A0A553NUE5,1
13347.A0A444SKD3,7739.C3YKJ8,0
7029.J9JNX3,7070.D6WTA5,0
37546.A0A1B0FHF2,37653.A0A0L8GX55,0
53326.A0A016UWB5,7217.B3MIM8,0
6313.A0A0K0DLW4,6313.A0A0K0DQS0,1
61383.ENSLCNP00005000031,6526.A0A2C9KGI7,0
144512.A0A0V0T6A6,1965070.A0A3S3P123,0
407821.A0A087TXY6,407821.A0A087U9Y3,1
6573.A0A210Q1Y5,6573.A0A210QAY4,1
597456.A0A0L7QKJ5,597456.A0A0L7QMJ9,1
31246.A0A183NG13,31246.A0A183NLI5,1
7897.ENSLACP00000012914,7994.ENSAMXP00000019801,0
13347.A0A444T6M5,13347.A0A444TKV1,1
299467.A0A443S8N4,299467.A0A443SAN5,1
7227.FBpp0072150,7227.FBpp0073267,1
1965070.A0A3S3P7X0,1965070.A0A443QNY9,1
282301.A0A267FX91,400682.A0A1X7U9F4,0
283909.R7TGI6,283909.R7U0B5,1
6573.A0A210PHM7,6573.A0A210R276,1
45351.A7T276,7240.B4QG50,0
178035.A0A154PBT9,178035.A0A154PHN5,1
136037.A0A067R9M4,136037.A0A067RI57,1
282301.A0A267DBM1,282301.A0A267FA06,1
53468.A0A0R3U230,53468.A0A0R3UJD7,1
30538.ENSVPAP00000009886,6573.A0A210QX09,0
1965070.A0A3S4QND8,6239.MTCE.21.1,0
1965070.A0A3S3P123,1965070.A0A443QZF9,1
13347.A0A444T2B2,13347.A0A444TQH8,1
48709.A0A1D2N200,53468.A0A0R3UFP2,0
13347.A0A444T6F7,13347.A0A444TV84,1
6832.A0A553N825,7757.ENSPMAP00000003430,0
947166.A0A1D1VAY3,947166.A0A1D1W6E3,1
375764.ENSSORP00005004052,6188.A0A183R1C3,0
113540.ENSSFOP00015077852,299467.A0A443S0A6,0
947166.A0A1D1V201,947166.A0A1D1VBQ7,1
102285.A0A0R3T2H7,102285.A0A0R3THA8,1
1965070.A0A443QFQ7,1965070.A0A443QZY4,1
62062.ENSHHUP00000026740,77166.N6UE56,0
6183.G4V672,6183.G4VBY8,1
7159.Q17C41,7159.Q17N22,1
282301.A0A267F825,282301.A0A267FHK4,1
13347.A0A444SKM4,318479.A0A0N4U2B7,0
7574.A0A1S3HDL0,7574.A0A1S3HG66,1
45351.A7SRW2,6184.A0A430QFB2,0
7897.ENSLACP00000020134,7897.ENSLACP00000020828,1
282301.A0A267F9V7,282301.A0A267FBQ3,1
6188.A0A183R6Z5,7227.FBpp0306637,0
178035.A0A154NWH6,8090.ENSORLP00000031894,0
121845.A0A1S3D277,121845.A0A3Q0JF45,1
105785.A0A2J7Q481,6182.A0A4Z2DY35,0
1561998.A0A1I7V420,70667.A0A183TEQ1,0
6188.A0A183RZZ9,947166.A0A1D1W738,0
225164.V4A2E3,225164.V4ASA4,1
407821.A0A087TGA6,6337.A0A0V0Y081,0
308060.ENSARWP00000003164,308060.ENSARWP00000005117,1
103695.ENSPVIP00000016914,299467.A0A443SRF5,0
6184.A0A430Q8C4,6526.A0A2C9LS43,0
299467.A0A443SG47,299467.A0A443ST44,1
62324.A0A182RSV4,947166.A0A1D1VUJ8,0
62062.ENSHHUP00000050373,7739.C3XUY8,0
7574.A0A1S3J465,7897.ENSLACP00000014188,0
1965070.A0A3S3QB51,1965070.A0A3S3RZW3,1
7574.A0A1S3IZ90,7574.A0A1S3K425,1
47308.ENSNMLP00000009994,7266.A0A3B0IYF4,0
947166.A0A1C9ZP12,947166.A0A1D1VGR8,1
105785.A0A2J7RIH2,7739.C3XRL0,0
2018661.A0A2A2LLY3,62062.ENSHHUP00000045389,0
31234.E3LZF3,31234.E3MGA8,1
282301.A0A267G7W9,6526.A0A2C9JCI6,0
1676925.ENSPKIP00000006911,1676925.ENSPKIP00000008546,1
